Gene Name,Score
TM9SF4,0.0073
ACAT2,0.0073
MT1G,0.0073
STK4,0.0072
C5AR1,0.0072
RBM41,0.0072
STN1,0.0072
GTF2IRD2,0.0072
ZNF800,0.0072
RBBP8,0.0071
ATAD1,0.0071
STXBP3,0.0071
NACA4P,0.0071
MIS18BP1,0.0071
MTND1P23,0.0071
TCEAL1,0.007
PLGRKT,0.007
ZNF331,0.007
NKAP,0.007
PCF11,0.007
C6orf89,0.007
UNC50,0.007
NCALD,0.007
S100A8,0.007
LEPROTL1,0.007
CEP350,0.007
TBCB,0.007
ZCCHC10,0.007
PFDN4,0.007
SERPINB13,0.0069
RASSF9,0.0069
ARMC1,0.0069
KRT23,0.0069
ICE2,0.0069
CHD1,0.0069
FLNA,0.0069
ZBTB11,0.0069
APPBP2,0.0069
OTUD4,0.0069
SMAP2,0.0068
SAR1A,0.0068
SOCS2,0.0068
CDC42BPB,0.0068
FGD5-AS1,0.0068
OSBP,0.0068
ZNF91,0.0068
WIPF2,0.0068
CCDC93,0.0068
GARS1,0.0068
CDC42EP4,0.0068
PIP4K2A,0.0068
MOB1B,0.0068
FCER1G,0.0067
WBP4,0.0067
PFDN1,0.0067
MRPL27,0.0067
IDE,0.0066
HMGCR,0.0066
DHFR,0.0066
SH3BP5,0.0066
EEF1E1,0.0066
BLOC1S2,0.0066
FUNDC1,0.0066
IGFBP5,0.0066
OXSR1,0.0066
VCAN,0.0065
RRP1B,0.0065
PARG,0.0065
CCL2,0.0065
STAT1,0.0065
DICER1,0.0065
CD83,0.0065
SLC11A2,0.0065
C15orf40,0.0064
INPP4B,0.0064
UPF3B,0.0064
UBE2L3,0.0064
INO80D,0.0064
CD52,0.0064
NDUFV3,0.0064
PRDM2,0.0064
KLHL5,0.0064
MARF1,0.0063
RGPD6,0.0063
ZBTB1,0.0063
CRK,0.0062
TYROBP,0.0062
MRPS18C,0.0062
SRGN,0.0062
MXD1,0.0062
RNF34,0.0062
FGD6,0.0061
KDM5A,0.0061
HDGFL3,0.0061
MACO1,0.0061
CHORDC1,0.0061
ZRANB1,0.0061
CALD1,0.0061
SMARCAD1,0.006
ATP13A3,0.006
PTRH2,0.006
CHD8,0.006
GPC4,0.006
RPL31P11,0.006
NIN,0.0059
EPB41L2,0.0058
DCUN1D1,0.0058
RARS1,0.0058
FCGBP,0.0058
PLAT,0.0057
CWC22,0.0057
SPRYD7,0.0057
ZCCHC8,0.0057
SAMSN1,0.0057
PRPSAP2,0.0057
GPALPP1,0.0057
ZNG1A,0.0056
LAPTM5,0.0056
NDUFAF8,0.0056
AGL,0.0056
STX17,0.0055
XPA,0.0054
MRPL32,0.0054
DCP2,0.0054
FABP4,0.0054
LAMB1,0.0054
SMNDC1,0.0053
C1QC,0.0053
NSMCE1,0.0053
VCL,0.0052
B3GNT2,0.0052
MRC1,0.0052
C11orf96,0.0052
ZNF33B,0.0052
KDM3A,0.005
CDC42SE1,0.0049
JDP2,0.0048
GOLIM4,0.0047
ZNG1E,0.0047
NBPF1,0.0047
YTHDF3,0.0046
IVD,0.0045
PTHLH,0.0045
UCHL5,0.0043
ANKMY2,0.0042
SSH1,0.0041
DCN,0.004
RAB12,0.0039
