Gene Name,Score
ALMS1,0.0286
RPAP3,0.0285
XPC,0.0285
SMARCA1,0.0285
SEMA5A,0.0285
INO80D,0.0284
TRAF3,0.0283
SCLT1,0.0283
PTCD3,0.0283
DCDC2,0.0283
RASSF8,0.0282
TRAK2,0.0282
CHSY3,0.0282
KDM1A,0.0281
DGLUCY,0.0281
ZDHHC17,0.0281
FAM13B,0.0281
ZC3H7B,0.028
C2orf49,0.028
DCN,0.028
LRRC37A2,0.0279
LAMC1,0.0279
SPRED1,0.0278
APPBP2,0.0278
EFCAB14,0.0278
BRWD3,0.0277
EMSY,0.0277
FAM111A,0.0277
CETN3,0.0277
SFSWAP,0.0277
NFX1,0.0276
UBE4A,0.0276
OTUD7B,0.0276
CALU,0.0276
PRICKLE1,0.0276
EIF2AK4,0.0276
UBAP2L,0.0275
TCHP,0.0275
RNF220,0.0275
UIMC1,0.0275
USP36,0.0275
NRG1,0.0274
MFF,0.0274
ZNF654,0.0274
PIK3CA,0.0273
PIK3C3,0.0273
POLK,0.0273
NUBPL,0.0272
CCNK,0.0272
THBS1,0.0272
ALDH7A1,0.0271
LAMB1,0.0271
THOC1,0.0271
VPS4B,0.027
GOPC,0.027
KRCC1,0.027
FAM193A,0.0268
ICE2,0.0268
ZNF565,0.0268
CXCL14,0.0267
DPY19L1,0.0267
IL1RAP,0.0267
PIKFYVE,0.0266
ZNF146,0.0266
SLC25A13,0.0266
MPG,0.0266
C1GALT1,0.0266
MBOAT2,0.0265
SESN3,0.0265
ATF6,0.0265
CLPX,0.0264
IVD,0.0264
ATR,0.0263
SNX14,0.0263
RNF141,0.0263
SENP7,0.0263
EML2,0.0262
MINDY2,0.0262
CDC42SE1,0.0261
PLCE1,0.0261
PALS1,0.0261
TMEM108,0.026
ADGRL2,0.0259
MAPK6,0.0259
RHOQ,0.0258
ERP44,0.0258
GTF2IRD2,0.0256
GFM1,0.0256
SHLD2,0.0256
ULK4,0.0255
ITSN1,0.0254
LTN1,0.0254
CEP192,0.0252
SKI,0.0251
ZFYVE9,0.0251
PELI2,0.0251
YTHDF3,0.0249
CTDSPL2,0.0249
ANO10,0.0249
DNAJC13,0.0249
ADAMTS9,0.0249
TAF3,0.0249
PHF11,0.0249
SPARC,0.0247
IPO9,0.0246
RPS6KA5,0.0246
EIF2AK3,0.0246
WIPF2,0.0244
CSTF3,0.0244
CCDC12,0.0243
TBK1,0.0242
USP37,0.0242
RCAN1,0.0239
LINC01876,0.0238
CDKN1C,0.0238
DOCK7,0.0237
STRN,0.0235
BCKDHB,0.0235
CTNNA3,0.0234
LRCH1,0.0234
SUGP2,0.0233
BTAF1,0.0233
SCAF8,0.0232
ZNF462,0.0232
HMGCR,0.0232
INTS12,0.0229
ENOX2,0.0227
CNKSR3,0.0227
GABPB1,0.0226
LARP1B,0.0225
KIAA0586,0.0225
TRIP4,0.0222
CRY1,0.0222
ZCCHC8,0.022
TCOF1,0.0218
POLB,0.0217
WRN,0.0217
MAK,0.0216
NVL,0.0215
SESN1,0.0214
DCUN1D1,0.0213
GALM,0.0209
SLC10A7,0.0208
FILIP1L,0.0206
SOX6,0.0193
BCL11A,0.0189
CD58,0.0174
GPC6,0.0128
