Gene Name,Score
POLK,0.025
WASHC4,0.025
KIAA0825,0.025
HBS1L,0.0249
UIMC1,0.0249
SMARCA1,0.0248
SPCS3,0.0248
DDX10,0.0248
DHX32,0.0247
COL4A5,0.0247
CALU,0.0247
ENTPD1-AS1,0.0246
GOPC,0.0246
TMPO,0.0246
PRKCH,0.0246
CSTF3,0.0245
PELI2,0.0244
SPATA6L,0.0244
FAM111A,0.0244
RCOR3,0.0244
CCNK,0.0243
SRGN,0.0243
HLCS,0.0243
LINC01004,0.0243
TMEM232,0.0241
ZNF326,0.0241
HNRNPUL2,0.0241
TAF3,0.0241
LYPLAL1,0.0241
TMEM161B-DT,0.024
PIK3C3,0.024
RNF220,0.024
UBE4A,0.024
PLIN2,0.024
RHOQ,0.0239
HLA-F,0.0239
SMIM7,0.0239
MFF,0.0239
JAZF1,0.0239
APPAT,0.0238
ZNF407,0.0238
CYP20A1,0.0238
PHLDB2,0.0238
SFSWAP,0.0237
NFX1,0.0237
KDM3A,0.0237
SPRED1,0.0237
HS2ST1,0.0234
IPO9,0.0234
PHF11,0.0233
LTN1,0.0232
NHLRC2,0.0232
THOC1,0.0232
CCDC93,0.0232
PJA2,0.0231
FAM13B,0.0231
ZCCHC8,0.023
ZDHHC17,0.023
TCHP,0.023
TSPAN5,0.0229
USP37,0.0228
CLPX,0.0228
CCDC12,0.0228
CHM,0.0228
RPS6KA5,0.0227
MBOAT2,0.0226
NCOA6,0.0225
POLB,0.0225
ZC3H7B,0.0224
ERP44,0.0223
IGSF3,0.0223
SLC41A2,0.0223
SKI,0.0222
GTDC1,0.0222
LARP1B,0.0222
ANKRD13C,0.0221
KIAA0586,0.022
PCGF5,0.022
VPS4B,0.0219
SART3,0.0219
ZNF654,0.0219
BRWD3,0.0219
LMBR1,0.0218
RGS16,0.0217
FILIP1L,0.0217
MAPK6,0.0217
MINDY2,0.0213
SLC24A3,0.0212
ICE2,0.0212
CABLES1,0.0212
SLC25A13,0.0212
WRN,0.0212
CTDSPL2,0.0211
CCDC7,0.0208
YTHDF3,0.0207
DNAJC13,0.0206
GTF2IRD2,0.0206
RASSF8,0.0205
WIPF2,0.0204
MPG,0.0202
ITSN1,0.0201
GABPB1,0.0201
ATF6,0.0199
RPAP3,0.0198
ZNF565,0.0198
CDC42SE1,0.0198
EML2,0.0198
CRY1,0.0197
UTY,0.0197
SUGP2,0.0196
RCAN1,0.0196
MAK,0.0196
BCKDHB,0.0195
PIK3CA,0.0194
TCOF1,0.0193
EMSY,0.0192
TMEM108,0.019
BTAF1,0.019
SLC10A7,0.0187
GFM1,0.0186
TBK1,0.0186
SCAF8,0.0183
ZNF146,0.0183
CTNNA3,0.0183
HMGCR,0.0182
DOCK7,0.0182
SESN3,0.018
ZNF462,0.018
LAMC1,0.0177
SOX6,0.0177
GALM,0.0176
STRN,0.0175
INTS12,0.0174
NVL,0.0174
DCUN1D1,0.0171
CNKSR3,0.017
ENOX2,0.0169
SESN1,0.0163
ANO10,0.0159
EIF2AK3,0.0157
ZFYVE9,0.0151
BCL11A,0.0151
CD58,0.015
LRCH1,0.0149
CHSY3,0.0142
GPC6,0.0139
LINC01876,0.0124
