Gene Name,Score
API5,0.0003
ERCC3,0.0003
ACBD5,0.0003
SF3A3,0.0003
LRRC49,0.0003
PACRG,0.0003
SPATA33,0.0003
FAR1,0.0003
CNTLN,0.0003
ATP10A,0.0003
CETN3,0.0003
FHL2,0.0003
EPC2,0.0003
LRRC37A3,0.0003
TRIM8,0.0003
MFSD14B,0.0003
ANKRD18A,0.0003
DGKI,0.0003
KIAA0586,0.0003
NRG1,0.0003
DCTN2,0.0003
THOC1,0.0003
WIPF2,0.0003
NMI,0.0003
ATXN3,0.0003
PLRG1,0.0003
EPB41L3,0.0003
SP110,0.0003
KCTD20,0.0003
MBOAT2,0.0003
CBX5,0.0003
MED31,0.0003
MTERF4,0.0003
CD58,0.0003
PRKD3,0.0003
NUDT9,0.0003
GALNT6,0.0003
RPS6KA5,0.0003
RIPK2,0.0003
GAS8,0.0003
EMG1,0.0003
SDC2,0.0003
SLC39A6,0.0002
SCN9A,0.0002
ARSD,0.0002
COQ10B,0.0002
STOML3,0.0002
TMEM43,0.0002
RPA3,0.0002
FAM227A,0.0002
BLTP3B,0.0002
POLD4,0.0002
UBXN7,0.0002
CDHR4,0.0002
MGA,0.0002
PAG1,0.0002
ZBTB11,0.0002
TUBGCP2,0.0002
SOCS2,0.0002
GTF2E2,0.0002
EBLN3P,0.0002
MXI1,0.0002
AKAP8,0.0002
MACO1,0.0002
MT-RNR1,0.0002
SACM1L,0.0002
FRA10AC1,0.0002
GUSB,0.0002
EYA2,0.0002
ERLIN2,0.0002
PFKFB3,0.0002
PSMD6,0.0002
ZNF280D,0.0002
TTC39C,0.0002
RALGAPB,0.0002
PROS1,0.0002
UBALD2,0.0002
UNK,0.0002
PSMB10,0.0002
SLC44A2,0.0002
UBR4,0.0002
FOSL2,0.0002
CTNNA3,0.0002
ZCCHC8,0.0002
LEPROTL1,0.0002
NARF,0.0002
RPL3P4,0.0002
ANAPC13,0.0002
CCDC34,0.0002
VAMP3,0.0002
DLGAP4,0.0002
FLACC1,0.0002
RHOBTB2,0.0002
ELK3,0.0002
ODC1,0.0002
ARMH4,0.0002
POLR1F,0.0002
RPLP0P9,0.0002
NIN,0.0002
ABCC5,0.0002
SEMA4A,0.0001
LRP11,0.0001
GLOD4,0.0001
MRPL50,0.0001
AKR1C3,0.0001
SLC25A11,0.0001
CMC2,0.0001
CA2,0.0001
EP400,0.0001
BAG5,0.0001
STYXL1,0.0001
KIAA0825,0.0001
CSNK1G2,0.0001
CSKMT,0.0001
SUMO3,0.0001
KRT23,0.0001
TPRG1,0.0001
ATF2,0.0001
HIKESHI,0.0001
ILKAP,0.0001
ANKRD13C,0.0001
MKKS_ENSG00000125863,0.0001
SRBD1,0.0001
IGSF3,0.0001
HMOX2,0.0001
MOCS2,0.0001
RPL7P23,0.0001
TTC29,0.0001
AKAP17A_ENSG00000197976,0.0001
DNMT1,0.0001
LRP2BP,0.0001
ZRANB1,0.0001
SPATA17,0.0001
MAPK13,0.0001
CAPS2,0.0001
SPATA5,0.0001
CCDC7,0.0001
METTL16,0.0001
NDUFS2,0.0001
TMEM154,0.0
NR2C2,0.0
BTBD1,0.0
SRD5A3,0.0
DYNC2LI1,0.0
MTATP6P1,0.0
OXTR,0.0
