Gene Name,Score
VTI1B,0.0002
LATS1,0.0002
BIK,0.0002
PPM1A,0.0002
EEF1E1,0.0002
NLGN1,0.0002
RSPH3,0.0002
IQCD,0.0002
NSL1,0.0002
DIS3,0.0002
HLA-F,0.0002
OSTF1,0.0002
IDH3B,0.0002
SCAF4,0.0002
PRKD3,0.0002
ATXN7,0.0002
UTP14C,0.0002
API5,0.0002
RNF38,0.0002
LAMB1,0.0002
CREB3L1,0.0002
DENR,0.0002
AMZ2,0.0002
AKAP17A_ENSG00000197976,0.0002
MYCBP,0.0002
GNG12,0.0002
NAPG,0.0002
BRCC3,0.0002
MRC1,0.0002
SCLT1,0.0002
CDC40,0.0002
ALMS1,0.0002
CETN3,0.0002
ADIPOR2,0.0002
USP9Y,0.0002
ZNF593,0.0002
XRCC1,0.0002
RNPC3,0.0002
WEE1,0.0002
CAAP1,0.0002
COPRS,0.0002
TRIP13,0.0002
C14orf119,0.0002
CAPS2,0.0002
JMY,0.0002
CKS2,0.0002
CENPM,0.0002
USP33,0.0002
PPTC7,0.0002
PIGP,0.0002
MRPL40,0.0002
GRPEL1,0.0002
TCEAL1,0.0002
TASOR,0.0002
TOMM6,0.0002
SPRY1,0.0002
STYXL1,0.0002
AKT3,0.0002
BAX,0.0002
LPGAT1,0.0002
AAMDC,0.0002
ARL5A,0.0002
ING1,0.0002
WASHC3,0.0002
WDR59,0.0002
ZDHHC17,0.0002
OTUD4,0.0002
LINC00623,0.0002
PI3,0.0002
DNAJC19,0.0001
STX18,0.0001
H2AZ2,0.0001
ME1,0.0001
ICE2,0.0001
UBE3D,0.0001
RUFY1,0.0001
NHS,0.0001
MPZL1,0.0001
RRP1B,0.0001
APTR,0.0001
SPATA6,0.0001
PLEC,0.0001
B4GALT4,0.0001
NGLY1,0.0001
TRPS1,0.0001
ENTREP1,0.0001
RBM41,0.0001
BANK1,0.0001
PCED1B,0.0001
CEP120,0.0001
MAX,0.0001
THAP9-AS1,0.0001
MIR4709,0.0001
GTF2H2C,0.0001
CRIPT,0.0001
GAS8,0.0001
MPLKIP,0.0001
LLPH,0.0001
FNTA,0.0001
GSE1,0.0001
NARF,0.0001
PLEKHS1,0.0001
ORC4,0.0001
DNAI1,0.0001
ILKAP,0.0001
ZNF440,0.0001
APOL6,0.0001
TMED5,0.0001
THOC1,0.0001
CIAO1,0.0001
ANAPC7,0.0001
HIF3A,0.0001
ZNF37A,0.0001
CCND2,0.0001
CYLD,0.0001
SCCPDH,0.0001
ABCE1,0.0001
CHSY3,0.0001
STAM,0.0001
TCHP,0.0001
SSBP4,0.0001
GK5,0.0001
SKAP2,0.0001
B3GNT2,0.0001
CLEC2B,0.0001
GARS1,0.0001
AHCY,0.0001
YES1,0.0001
ZNF518A,0.0001
LTV1,0.0001
FBXO21,0.0001
FBXL5,0.0001
SYK,0.0001
ADAMTS9,0.0001
ANO6,0.0001
MPG,0.0001
ARHGAP15,0.0001
BCR,0.0001
NUTF2,0.0001
TMEM107,0.0001
PINK1-AS,0.0001
KCTD1,0.0001
DCDC1,0.0001
VIRMA,0.0001
DDX23,0.0001
DPP8,0.0001
GOSR1,0.0
ZCCHC10,0.0
SDC2,0.0
BIRC2,0.0
DDAH2,0.0
C1R,0.0
ANKRD37,0.0
ACADSB,0.0
CHCHD5,0.0
ACAA1,0.0
KPNA5,0.0
DNAJA2,0.0
