Gene Name,Score
MKRN3 (meth.),0.0466
ZNF677 (meth.),0.0466
PON3 (meth.),0.0466
ISL2 (meth.),0.0465
ADAM6,0.0465
NOX4 (meth.),0.0465
PFKL,0.0464
ELOVL4 (meth.),0.0464
IFITM2,0.0463
CLCA2,0.0463
EFNB1 (meth.),0.0463
XRCC5,0.0463
EGFR,0.0463
NECTIN1,0.0463
RPLP1,0.0462
SNAP25,0.0462
HSP90AA1,0.0462
SORCS1 (meth.),0.0462
CLDN18,0.0462
CYP1B1,0.0461
SERBP1,0.0461
SEC61G,0.0461
FDPS,0.0460
SPSB4 (meth.),0.0460
COL17A1,0.0459
GJD2 (meth.),0.0459
CNKSR2 (meth.),0.0459
ISG15,0.0458
MARCO (meth.),0.0458
PFDN5,0.0458
HTR2C (meth.),0.0457
DRD5 (meth.),0.0457
TGFBR2,0.0456
SLPI,0.0456
PRSS21 (meth.),0.0455
NRN1 (meth.),0.0455
OLIG2 (meth.),0.0455
RARRES1,0.0454
CAMKK2,0.0454
SLC25A29,0.0454
ENPP3 (meth.),0.0454
TM9SF3,0.0454
NMUR1 (meth.),0.0453
OGDH,0.0453
LGALS3 (meth.),0.0453
FLNC,0.0453
DPYSL2,0.0452
HCN1 (meth.),0.0452
TM4SF18 (meth.),0.0452
PGR,0.0451
CDKL2 (meth.),0.0451
PTGIS,0.0451
SPHKAP (meth.),0.0450
MYRF,0.0450
NCAPD2,0.0450
GLT8D2 (meth.),0.0450
ADD2 (meth.),0.0450
HCRTR2 (meth.),0.0449
SNRPD2,0.0449
TSHR,0.0449
ANXA6,0.0448
STK26 (meth.),0.0448
TNS4,0.0448
ENPP2,0.0448
CD99L2 (meth.),0.0448
TBX5 (meth.),0.0447
CACNB2 (meth.),0.0447
ALDH4A1,0.0447
QPCT,0.0447
CD46,0.0447
AOC1,0.0446
LASP1,0.0446
TLL1 (meth.),0.0446
PKIA (meth.),0.0446
EIF1,0.0446
SOX17 (meth.),0.0446
VWC2 (meth.),0.0445
NDRG1,0.0445
EMD (meth.),0.0445
CRNN (meth.),0.0445
AIF1L,0.0444
IDH1,0.0444
C19orf48P,0.0444
EPHX1,0.0444
UCP2,0.0443
QDPR,0.0443
FAM3A (meth.),0.0443
CABP7 (meth.),0.0443
CACNA1A (meth.),0.0442
HOXA2 (meth.),0.0442
SLC8A3 (meth.),0.0442
SLC1A4,0.0441
BGN,0.0441
ALDH3A1,0.0440
FASN,0.0440
EVC (meth.),0.0440
HOXD12 (meth.),0.0439
BCAT1,0.0439
ADGRF5,0.0439
AMMECR1 (meth.),0.0438
KCNMA1 (meth.),0.0438
FHL1,0.0438
RPS19,0.0438
MUC20,0.0438
BTNL8 (meth.),0.0437
APOL1,0.0437
GLRB (meth.),0.0437
MYO5A,0.0437
APOH (meth.),0.0437
RPS5,0.0437
SYT11,0.0436
PCDHB2 (meth.),0.0436
CXCL8,0.0436
GJD4 (meth.),0.0436
ZDHHC15 (meth.),0.0435
LGALS1,0.0435
RAC2 (meth.),0.0435
KCNJ16,0.0435
DPP7,0.0435
HAS3,0.0435
FDXR,0.0435
CPA3 (meth.),0.0435
PPIA,0.0434
LAMA3,0.0434
NCOR2,0.0434
KRTAP20-1 (meth.),0.0433
GCM2 (meth.),0.0433
ATP5F1A,0.0433
CD300C (meth.),0.0432
PHYH,0.0432
TBX3,0.0432
SPRR2E (meth.),0.0432
AMER1 (meth.),0.0432
STMN1,0.0431
ATF3,0.0431
CSRP1,0.0431
CKB,0.0431
CRIP1 (meth.),0.0431
SERINC1,0.0431
STAC2 (meth.),0.0431
CAMK2A,0.0431
FYN,0.0431
UBE2A (meth.),0.0430
GALNT14 (meth.),0.0430
ITM2C,0.0430
LPO (meth.),0.0430
HINT1,0.0429
KTN1,0.0429
TIMP2,0.0429
WDR45 (meth.),0.0429
PPP1CA,0.0428
RPS29,0.0428
CHL1 (meth.),0.0428
SLC12A2,0.0428
SORCS3 (meth.),0.0427
PRDX4 (meth.),0.0427
ANGPTL4,0.0427
PTMA,0.0427
PCDHB15 (meth.),0.0426
COL15A1 (meth.),0.0426
RPL29,0.0426
FURIN,0.0426
SNX1,0.0426
FAM120C (meth.),0.0425
VMO1 (meth.),0.0424
PERP,0.0424
SLC32A1 (meth.),0.0424
TCIM,0.0424
DUOX2,0.0423
MFAP4,0.0423
VAT1,0.0422
CILP,0.0422
IRAK1 (meth.),0.0421
OAS3,0.0421
GLUL,0.0420
ZNF625 (meth.),0.0419
FMO3 (meth.),0.0419
COL17A1 (meth.),0.0419
SLC25A3,0.0419
RCC2,0.0419
LORICRIN (meth.),0.0419
LHX2 (meth.),0.0419
MX2 (meth.),0.0419
GSTK1,0.0419
ACSS3 (meth.),0.0418
EFCAB3 (meth.),0.0418
SLITRK4 (meth.),0.0418
STMN3,0.0418
CA5B (meth.),0.0417
RPS2,0.0417
SYNPO2,0.0417
LTF,0.0417
S100A9,0.0416
FN1,0.0416
ESR2 (meth.),0.0416
PIGA (meth.),0.0416
SLC44A4,0.0416
LYPD5 (meth.),0.0416
GREM1,0.0416
CD24,0.0415
RPL24,0.0415
TOX2 (meth.),0.0414
STXBP6 (meth.),0.0414
PEBP1,0.0414
ABLIM1 (meth.),0.0414
KEL (meth.),0.0414
GRIA2 (meth.),0.0413
SLC45A3,0.0413
COCH (meth.),0.0413
KIF1A,0.0413
GRM3 (meth.),0.0413
SOX11 (meth.),0.0411
ITIH5,0.0411
FMR1NB (meth.),0.0411
ETS2,0.0411
ATP1B3,0.0411
PABPC5 (meth.),0.0411
AKR1B1,0.0410
NALCN (meth.),0.0410
GRIN3A (meth.),0.0410
C7,0.0410
NEBL (meth.),0.0409
MSLN,0.0409
TCP1,0.0409
CAVIN3 (meth.),0.0409
SRXN1,0.0409
SRD5A2 (meth.),0.0409
DUOX1,0.0409
EDIL3 (meth.),0.0408
ARHGEF4 (meth.),0.0407
NEFL (meth.),0.0407
COL6A3,0.0406
HUNK (meth.),0.0406
CYP27A1,0.0405
TMEM185A (meth.),0.0405
TRIB1,0.0405
NPDC1,0.0405
ABR,0.0404
NFASC,0.0404
S100A8,0.0404
ZIC3 (meth.),0.0404
KRT17,0.0403
ZFP3 (meth.),0.0403
HAPLN3 (meth.),0.0402
FGF3 (meth.),0.0402
RPSA2,0.0402
GPR26 (meth.),0.0402
TRIM28,0.0402
CNTN2 (meth.),0.0401
S100A1,0.0400
OSGIN1,0.0400
HOXB13 (meth.),0.0400
PSMD3,0.0399
IGF1R,0.0399
IFITM1 (meth.),0.0399
HMGA1,0.0398
RCAN1,0.0398
AKR1C1,0.0398
C15orf32 (meth.),0.0397
SST (meth.),0.0397
AQP10 (meth.),0.0397
CYB561,0.0397
OAS2,0.0397
F11R,0.0397
TOR4A (meth.),0.0397
FMOD,0.0396
PADI2,0.0396
SYNM,0.0396
ACE (meth.),0.0395
TAGLN,0.0395
EPHA5 (meth.),0.0395
TRMT2B (meth.),0.0395
QKI,0.0395
DACH2 (meth.),0.0395
SLC9A6 (meth.),0.0395
PTGFR (meth.),0.0394
STK38 (meth.),0.0393
SPINK7 (meth.),0.0393
PCDH11Y (meth.),0.0393
JAM2 (meth.),0.0393
PCNA,0.0392
NAALAD2 (meth.),0.0392
HNRNPUL1,0.0392
TREML1 (meth.),0.0392
RPS4X,0.0391
CLIC1,0.0391
SLC10A3 (meth.),0.0391
APEX2 (meth.),0.0391
BST2,0.0390
MAGED1 (meth.),0.0390
MUC16,0.0390
SUSD2,0.0389
SMAGP (meth.),0.0389
CTSE,0.0389
KLK1 (meth.),0.0389
TPI1,0.0389
CAND1,0.0388
COL5A1,0.0388
PDCD4,0.0388
GFRA3 (meth.),0.0388
HOXD9 (meth.),0.0387
MAS1L (meth.),0.0387
SH3BGRL3,0.0387
PEX5L (meth.),0.0387
HPGD,0.0387
SMARCE1,0.0386
EGFL6 (meth.),0.0386
KRT19 (meth.),0.0386
GATA3,0.0386
SNX31 (meth.),0.0386
UQCRFS1,0.0385
GATM,0.0385
MSX1,0.0385
CUL4A,0.0385
SLIT3 (meth.),0.0385
EIF4G1,0.0384
GJB2,0.0384
S100A2,0.0384
PEG3,0.0383
LINC00472 (meth.),0.0383
ARPC1B,0.0383
PTPRB,0.0383
CTSK,0.0382
SPOCK2 (meth.),0.0382
S100P,0.0382
MUC13 (meth.),0.0382
CYP51A1,0.0382
TMEM123,0.0382
LAMP5 (meth.),0.0381
TARP,0.0381
CA12,0.0381
LRP2,0.0381
ALAS1,0.0381
ATP1A3,0.0380
ECM1,0.0380
GRHPR,0.0379
ADI1,0.0379
IGFBP6,0.0379
VCAN (meth.),0.0378
PTPRN2,0.0378
CD79A,0.0378
SLITRK3 (meth.),0.0377
ACP3,0.0377
KDR (meth.),0.0377
GALNT11,0.0376
GLDC (meth.),0.0375
XAGE3 (meth.),0.0375
ENPEP,0.0374
FBLN1,0.0374
RPS9,0.0373
MGST1,0.0372
PTHLH,0.0372
MSMO1,0.0371
GJB6,0.0371
CTSC,0.0371
PXDN (meth.),0.0371
SFRP2,0.0371
ACADVL,0.0371
ATP6V1B1,0.0370
VIM,0.0370
SLC7A5,0.0370
C4orf50 (meth.),0.0369
PRLR,0.0369
MT1E,0.0368
RPS8,0.0368
UQCRB,0.0368
RPL32,0.0368
FABP5,0.0367
LOC728392,0.0367
IVNS1ABP,0.0367
PSME2,0.0366
AKR1C3,0.0366
ZFP36,0.0366
PLP2,0.0366
NRG1 (meth.),0.0365
FGF20 (meth.),0.0365
EBP (meth.),0.0365
CCT6A,0.0365
WNT2 (meth.),0.0365
PPP1R1B,0.0365
HLA-E,0.0364
YBX3,0.0364
FADS1,0.0364
NSG2,0.0363
LIPA,0.0363
AQP3,0.0363
DSC2,0.0362
ACTA2,0.0362
LCE5A (meth.),0.0362
CD320 (mut.),0.0362
RPL36A (meth.),0.0361
CEACAM7 (meth.),0.0361
PAH (meth.),0.0361
WNK1,0.0361
ESR1 (meth.),0.0361
TFPI2 (meth.),0.0360
SYN1 (meth.),0.0360
APLP1,0.0360
RPL12,0.0360
TBC1D9,0.0360
BNC1 (meth.),0.0359
CPQ (meth.),0.0358
FRMPD4 (meth.),0.0358
NEFL,0.0357
ALDH1A3,0.0357
IL6ST,0.0356
SH3GL3 (meth.),0.0356
FGF10 (meth.),0.0356
SHMT2,0.0356
ATP2C1,0.0355
KLF8 (meth.),0.0354
ALOX15B,0.0354
KCNT2 (mut.),0.0353
TG,0.0352
ISLR (meth.),0.0352
DDC,0.0352
BEX1 (meth.),0.0351
ALDH3B2,0.0351
EPSTI1 (meth.),0.0351
TSPAN31,0.0350
FOLH1,0.0350
KIT (mut.),0.0350
HLA-C,0.0350
FOXG1 (meth.),0.0350
DIO2,0.0349
FAT2,0.0349
SARAF,0.0349
FEZF2 (meth.),0.0349
GRM8 (meth.),0.0348
ACSL4 (meth.),0.0348
MLEC,0.0346
HES6,0.0345
KCNC2 (meth.),0.0345
USP22,0.0344
IDO1,0.0344
VNN1,0.0344
SLC25A5,0.0342
CFB,0.0342
CABLES1,0.0341
FBL,0.0341
SYT1,0.0341
FDFT1,0.0341
POMC (meth.),0.0340
FAM43B (meth.),0.0340
PLD5 (meth.),0.0340
KCTD8 (meth.),0.0339
PVALB (meth.),0.0339
RPS6,0.0338
FFAR3 (meth.),0.0338
REG4,0.0338
ANXA4,0.0338
TBL1XR1,0.0338
GFRA1 (meth.),0.0337
CTSV,0.0337
CEACAM6,0.0337
RPL27A,0.0336
ATF5,0.0336
SLC39A6,0.0335
TFDP1,0.0335
RNF135 (meth.),0.0334
TFPI,0.0334
CARTPT (meth.),0.0334
CAPZA2,0.0334
TBC1D16,0.0333
TPM2,0.0333
NKX6-2 (meth.),0.0333
ENO1,0.0332
SPATA31D1 (mut.),0.0332
PFKP,0.0332
C2,0.0332
ST3GAL1,0.0331
ZNF454 (meth.),0.0331
SNCG,0.0331
VBP1 (meth.),0.0331
MIA2 (meth.),0.0331
ASXL1 (mut.),0.0331
GPC3,0.0330
COL9A2 (meth.),0.0330
PGK1 (meth.),0.0329
SLC16A3,0.0329
SLC39A8,0.0329
HLA-B,0.0329
AMIGO2 (meth.),0.0329
RAD21,0.0329
HLA-A,0.0328
PRODH,0.0327
SPINT2 (meth.),0.0327
FCGBP,0.0327
SLC3A1,0.0326
G6PD,0.0326
ELN,0.0326
TMEM164 (meth.),0.0325
ELOVL5,0.0325
NECTIN4,0.0325
DNAJC10,0.0325
BRINP2 (meth.),0.0325
GRIK3 (mut.),0.0324
MCHR2 (meth.),0.0324
HOXC8 (meth.),0.0324
LOX,0.0324
SHMT1,0.0322
AKR1B1 (meth.),0.0321
RELN (meth.),0.0321
PTGES3,0.0320
ANXA1,0.0320
CTNNA1 (mut.),0.0320
DBH,0.0320
PTGDS,0.0319
RPL19,0.0319
ACAT1,0.0319
CST4 (meth.),0.0319
CYP7B1 (meth.),0.0318
MED12 (meth.),0.0317
MUC4,0.0317
GDAP1L1 (meth.),0.0317
HSPB6,0.0316
CUL1 (mut.),0.0316
FUS,0.0315
PLOD3,0.0315
ATP7A (meth.),0.0315
CES1,0.0315
MME,0.0315
AOX1,0.0314
HMCN1,0.0314
ISM2 (meth.),0.0314
COL9A2,0.0313
FSCN1,0.0312
ZFP42 (meth.),0.0312
CREB3L1,0.0312
CHRNA3,0.0310
USP11,0.0310
ST6GALNAC5 (meth.),0.0310
TAPBP,0.0309
SDCBP,0.0309
MYL9,0.0309
TXNRD1,0.0309
CFH,0.0309
EIF3D,0.0309
CRLF1,0.0308
MAGEE2 (meth.),0.0308
SPHKAP (mut.),0.0307
S100B,0.0307
ANXA8,0.0307
ITPRID2,0.0306
TM7SF2,0.0305
BMPR1B,0.0305
NMBR (meth.),0.0305
SYP,0.0305
ESR1,0.0304
ASGR2 (meth.),0.0304
CADPS (meth.),0.0303
HNRNPF,0.0303
IFI16,0.0303
HSPA1A,0.0302
CXCL5,0.0301
ERLIN2,0.0301
DEFB1,0.0301
NR4A1,0.0301
TGM1,0.0300
EDNRB (meth.),0.0300
GPX3,0.0300
HPX,0.0300
MUC16 (mut.),0.0298
ELK1 (meth.),0.0297
ZNF395,0.0296
DZIP1 (meth.),0.0296
LRP1B (mut.),0.0296
PPP3CA,0.0296
XBP1,0.0295
CA2,0.0295
SLC26A7,0.0295
MDM2,0.0295
RXFP3 (meth.),0.0295
CCN3,0.0294
DEFA6 (meth.),0.0294
TNXB,0.0293
F5,0.0293
CUL3 (mut.),0.0293
HK2,0.0292
CHRM2 (meth.),0.0292
PAPPA2 (mut.),0.0292
CHI3L1,0.0292
ALDH1L1,0.0292
IGF2,0.0292
TBX19 (meth.),0.0291
LPCAT1,0.0291
ATRX (meth.),0.0291
TCF7,0.0291
GPX2,0.0291
AGT,0.0290
ADAR,0.0290
PAX8,0.0289
LRG1,0.0289
MGLL,0.0288
FGFBP2 (meth.),0.0287
RACK1,0.0286
CXCL17,0.0286
CDH8 (meth.),0.0286
ITIH4,0.0285
SCARB1,0.0285
SLC22A3,0.0284
MBP,0.0284
SERPINF2,0.0284
PCK2,0.0284
RAB11FIP1 (mut.),0.0283
ADAM29 (meth.),0.0282
HTATSF1 (meth.),0.0282
CCT2,0.0282
COL22A1 (mut.),0.0282
HP,0.0281
SLC26A2,0.0281
ACAA2,0.0280
BTG2,0.0280
XIRP2 (mut.),0.0279
ANPEP,0.0279
ADIPOR2,0.0279
RAN,0.0278
STEAP4,0.0278
FAM135B (mut.),0.0278
DNM3 (meth.),0.0277
TUBB4A,0.0277
HPR,0.0276
ASRGL1,0.0275
CDKL5 (meth.),0.0275
CDH12 (mut.),0.0275
ACTR3,0.0274
F12,0.0274
CSMD3 (mut.),0.0274
SPTA1 (mut.),0.0273
CREG1,0.0273
UPK1B,0.0273
CYBRD1,0.0273
LBP,0.0273
LCN2,0.0272
ACLY,0.0272
HSD17B6,0.0272
CHGB,0.0272
STC2,0.0272
TAP2,0.0271
EBP,0.0271
L1CAM,0.0270
C16orf89,0.0270
MUC5B,0.0270
PRAP1,0.0270
CAPS,0.0269
NEFH,0.0269
CTNND2 (meth.),0.0269
MIEN1,0.0268
PROC,0.0268
POU5F1,0.0267
SMS,0.0267
DGAT2L6 (meth.),0.0266
IDS,0.0266
PPBP,0.0266
APC (mut.),0.0266
TFR2,0.0265
TUBA1A,0.0264
SCN3A (mut.),0.0264
DCXR,0.0264
EPHA5 (mut.),0.0264
BHMT,0.0264
CPLX2,0.0264
PCDHB8 (mut.),0.0264
ASGR1,0.0263
PGAP3,0.0263
PABPC4,0.0261
JADE3 (meth.),0.0261
C8G,0.0261
GGH,0.0260
HSD11B2,0.0259
SFRP1,0.0259
ADCY5 (mut.),0.0258
A2ML1,0.0258
SLC13A5,0.0258
ATP6V0D2,0.0257
SERPINE2,0.0256
ANG,0.0256
ACE2,0.0254
DCC (meth.),0.0254
SERPINB3 (meth.),0.0254
GSDME (meth.),0.0254
SCUBE2,0.0254
FFAR2 (meth.),0.0253
TFF3,0.0253
P2RY10 (meth.),0.0253
MCM7,0.0253
TST,0.0251
C9orf78 (mut.),0.0251
GRIA1 (mut.),0.0251
ADORA1 (mut.),0.0251
HECW1 (mut.),0.0251
ERBB4 (mut.),0.0251
PDE3A (mut.),0.0250
DGKI (mut.),0.0250
ZNF804B (mut.),0.0249
SLC26A4-AS1,0.0249
CXCL14,0.0249
SEC16A,0.0249
PLIN2,0.0249
AQP9,0.0248
ABHD2,0.0248
KHK,0.0248
ADAMTS12 (mut.),0.0247
NOTUM,0.0246
ST6GAL1,0.0245
ERBB2,0.0244
ZNF415 (meth.),0.0244
MLXIPL,0.0244
ASGR2,0.0243
TNN (mut.),0.0243
INSIG1,0.0243
C7 (mut.),0.0242
CEACAM5 (meth.),0.0242
OGDHL,0.0242
CPAMD8 (mut.),0.0241
LMOD1,0.0241
MYCL,0.0240
DNMT3B,0.0240
MPST,0.0240
MFSD12,0.0239
CYP3A5,0.0239
NLRP2,0.0239
MCM7 (mut.),0.0238
SPON1 (meth.),0.0237
PRKG2 (mut.),0.0237
COL9A3,0.0237
MYO15A (mut.),0.0236
SDC2,0.0236
DISP1 (mut.),0.0236
ABTB1 (mut.),0.0235
PPEF1 (meth.),0.0235
BLZF1 (mut.),0.0234
IL1RN,0.0234
MYO16 (mut.),0.0234
ZNF275,0.0234
CACNA1S (mut.),0.0233
H19,0.0233
SYNE1 (mut.),0.0231
RET,0.0230
SLC24A4 (mut.),0.0229
ANK1 (mut.),0.0229
CHIT1,0.0229
TMEM101 (meth.),0.0229
LEFTY1,0.0229
CHD7 (mut.),0.0229
CSPG4,0.0228
WFDC2,0.0228
CHGA,0.0228
PLCH1 (mut.),0.0228
NAT1,0.0227
THBS4,0.0227
CD209 (mut.),0.0227
SFTPB,0.0227
CALB1,0.0226
CDHR5,0.0226
BAP1 (mut.),0.0226
TRPM3 (mut.),0.0225
MYH11,0.0224
APOC2,0.0224
ACSL4,0.0224
SERPIND1,0.0224
ZNF831 (mut.),0.0223
CDSN,0.0222
TRIO (mut.),0.0222
CHD4 (mut.),0.0220
COL3A1 (mut.),0.0220
ANXA2R (mut.),0.0219
SERPINA1,0.0219
FER1L4,0.0219
PCDHA9 (mut.),0.0218
MT1F,0.0218
TM9SF2,0.0218
CDH4 (mut.),0.0218
OS9,0.0217
PGK1,0.0217
MYLK,0.0217
CLDN16 (mut.),0.0217
TBC1D14,0.0217
CD79B,0.0216
LRRC4B (mut.),0.0215
EXO5 (mut.),0.0214
PRSS16,0.0214
DNAH5 (mut.),0.0214
ZNF536 (mut.),0.0214
NPTX1,0.0214
GCLC,0.0214
EPB41L3 (mut.),0.0212
PI15,0.0212
NAT8,0.0212
CPS1,0.0212
RBP4,0.0211
KRT13,0.0211
EVA1A (mut.),0.0210
TPSB2,0.0210
PI3,0.0210
CP,0.0209
NCKAP5 (mut.),0.0209
HSD11B1,0.0209
GSTM2,0.0208
CPM,0.0208
ANKRD11 (mut.),0.0208
SERPINA12 (meth.),0.0208
CYP3A4,0.0208
BTBD3 (mut.),0.0207
ACD (mut.),0.0207
FER1L6 (mut.),0.0207
ENPEP (mut.),0.0206
ACTBL2 (mut.),0.0206
ITIH1,0.0206
NPTX2,0.0206
CREBBP (mut.),0.0206
AGXT2 (mut.),0.0205
KRAS,0.0205
ANKH (mut.),0.0205
CNST (mut.),0.0205
COL11A1 (mut.),0.0205
DYSF (mut.),0.0205
CPB2,0.0205
MMP9,0.0205
DES,0.0204
PRDM16 (mut.),0.0204
SLC38A3,0.0204
GAMT,0.0203
CREB3L3,0.0203
ADH1B,0.0203
PIPOX,0.0203
LMNB1 (mut.),0.0203
DSG1 (mut.),0.0203
ATPAF1 (mut.),0.0202
ADAMTS16 (mut.),0.0202
CUBN,0.0202
TSIX,0.0202
ADH1A,0.0202
AP1G2 (mut.),0.0202
MGAM (mut.),0.0201
SERPINC1,0.0201
PDZD2 (mut.),0.0201
PLXNA1 (mut.),0.0200
CYP8B1,0.0200
ADAM2 (mut.),0.0200
AK9 (mut.),0.0200
LRCH3 (mut.),0.0200
CNTN3 (mut.),0.0199
CUX1 (mut.),0.0199
COL2A1,0.0199
INSRR (mut.),0.0198
ACAT1 (mut.),0.0197
MROH2B (mut.),0.0197
FADS2,0.0196
DCC (mut.),0.0196
RIMS1 (mut.),0.0196
PCDHB5 (meth.),0.0196
CDK2,0.0195
KRT10,0.0195
VWA5B2,0.0195
PCDHA8 (mut.),0.0194
STARD3,0.0194
COL14A1 (mut.),0.0194
CTBP2 (mut.),0.0194
DPP4 (mut.),0.0194
ABCC4 (mut.),0.0194
CBFB (mut.),0.0193
SDS,0.0193
BRAF (mut.),0.0192
KSR2 (mut.),0.0192
NRXN1 (mut.),0.0192
CNTNAP5 (mut.),0.0191
PSCA,0.0191
TIAM1 (mut.),0.0191
BAAT,0.0191
ANKK1 (mut.),0.0191
CUX2 (mut.),0.0191
ITGA4 (mut.),0.0191
AP1S3 (mut.),0.0190
FXYD2,0.0190
CIITA (mut.),0.0190
MTMR1 (meth.),0.0190
DNER (mut.),0.0190
PCDHGA2 (mut.),0.0189
PCDH11X (mut.),0.0189
FAM83A,0.0189
ENC1 (mut.),0.0189
ARMC6 (mut.),0.0188
CSMD1 (mut.),0.0188
KLK1,0.0188
GRM7 (mut.),0.0188
PCDH15 (mut.),0.0187
NEK10 (mut.),0.0187
ELF1 (mut.),0.0187
SLC27A5,0.0187
APBA2 (mut.),0.0187
MUC6,0.0187
AGTR2 (mut.),0.0186
BMPER (mut.),0.0186
PLXND1 (mut.),0.0186
RIPK3 (meth.),0.0186
ADH4,0.0186
CRABP1,0.0186
EBF2 (mut.),0.0186
CASP10 (mut.),0.0185
SLC4A10 (mut.),0.0185
ACSL5,0.0184
DPEP1 (mut.),0.0184
ATP10A (mut.),0.0183
CLSTN2 (mut.),0.0183
LRRTM1 (mut.),0.0183
DOCK2 (mut.),0.0183
F2,0.0182
DIO2 (mut.),0.0182
GRIA4 (mut.),0.0182
MYH3,0.0181
ZCCHC12,0.0181
SLC6A17,0.0181
CACNA1E (mut.),0.0180
PTPRN,0.0179
LRRC32 (mut.),0.0179
ITIH3,0.0179
XIRP1 (mut.),0.0179
NOTCH2 (mut.),0.0178
ITPKB,0.0178
DNM3 (mut.),0.0178
ARHGAP44 (mut.),0.0178
CYP2B7P,0.0178
SLC38A4,0.0178
MAP6 (mut.),0.0178
ADCY8 (mut.),0.0177
HDAC4 (mut.),0.0177
CNTNAP3 (mut.),0.0177
KMT2B (mut.),0.0177
FLG (mut.),0.0177
COL19A1 (mut.),0.0176
AMBP,0.0176
ATRNL1 (mut.),0.0176
ADD3 (mut.),0.0176
SLC38A10 (mut.),0.0176
NLRC5 (mut.),0.0176
PRDM9 (mut.),0.0176
RIMS2 (mut.),0.0175
GRIK2 (mut.),0.0175
KCNMA1 (mut.),0.0175
ADAM12 (mut.),0.0175
ATP8B1 (mut.),0.0175
C1orf87 (mut.),0.0174
KIF19 (mut.),0.0174
PXDNL (mut.),0.0174
AFP (mut.),0.0174
PLCB1 (mut.),0.0174
ACTRT2 (mut.),0.0174
GRIA3 (mut.),0.0174
BUB3 (mut.),0.0174
CTTNBP2 (mut.),0.0174
EPHA1 (mut.),0.0174
GPATCH8 (mut.),0.0174
AKT2 (mut.),0.0174
ACSL6 (mut.),0.0174
FLNA (mut.),0.0173
FURIN (mut.),0.0173
APOC1,0.0173
CDH9 (mut.),0.0172
ABCC6 (mut.),0.0172
OVGP1,0.0172
PRSS3,0.0172
PCDHA2 (mut.),0.0172
MCF2L2 (mut.),0.0171
EEF2 (mut.),0.0171
SOX10,0.0171
HECW2 (mut.),0.0171
ANGPT4 (mut.),0.0171
ROBO2 (mut.),0.0170
KRTAP19-6 (mut.),0.0170
CAPN12 (mut.),0.0170
BSDC1 (mut.),0.0170
ARID5B (mut.),0.0170
CHN1 (mut.),0.0170
ADIRF,0.0170
NLRP5 (mut.),0.0169
TGM3,0.0169
ANLN (mut.),0.0169
CDH6 (mut.),0.0169
ERN2 (mut.),0.0168
AGAP3 (mut.),0.0168
CCDC14 (mut.),0.0168
ITIH2,0.0168
C6 (mut.),0.0168
CPT1A (mut.),0.0167
TF,0.0167
PMEL,0.0167
ATG7 (mut.),0.0167
ACSM5 (mut.),0.0167
CDK4,0.0167
FBN2 (mut.),0.0167
FGFR2 (mut.),0.0167
CTNNA3 (mut.),0.0167
AKAP5 (mut.),0.0166
PIK3CG (mut.),0.0166
GLI3 (mut.),0.0166
ADRA1A (mut.),0.0166
SLC22A1,0.0166
MYH2 (mut.),0.0165
BAGE2 (mut.),0.0165
SLIT3 (mut.),0.0165
ATF3 (mut.),0.0164
ACOX1 (mut.),0.0164
ABCC3 (mut.),0.0164
ERC2 (mut.),0.0164
C15orf39 (mut.),0.0164
E2F7 (mut.),0.0164
FOXP4 (mut.),0.0164
IL20 (mut.),0.0164
MAGI1 (mut.),0.0164
DGKG (mut.),0.0163
ALDH1B1 (mut.),0.0163
EPB41L1 (mut.),0.0163
SEMA6C (mut.),0.0163
AIFM1 (mut.),0.0163
ABCF3 (mut.),0.0163
BTNL8 (mut.),0.0163
ASTN1 (mut.),0.0162
CFH (mut.),0.0162
LAMC1 (mut.),0.0162
FAM83B (mut.),0.0162
EIF4G1 (mut.),0.0162
ENPP3 (mut.),0.0161
CBLN2 (mut.),0.0161
FAP (mut.),0.0161
CCDC181 (mut.),0.0161
CSTA,0.0161
SFTPA2,0.0161
PCSK1N,0.0161
ADAM28 (mut.),0.0161
GRID1 (mut.),0.0161
ERCC2 (mut.),0.0161
PIP5K1C (mut.),0.0161
ANKIB1 (mut.),0.0161
TMEM256-PLSCR3 (mut.),0.0160
RIMBP2 (mut.),0.0160
AXDND1 (mut.),0.0160
F10,0.0160
ATRX (mut.),0.0160
DNAJA3 (mut.),0.0160
CCDC81 (mut.),0.0160
CCBE1 (mut.),0.0159
DNMT3B (mut.),0.0159
KCNQ3 (mut.),0.0159
CCL25,0.0159
C1orf56 (mut.),0.0159
FAM234B,0.0159
ADAM7 (mut.),0.0159
BTNL2 (mut.),0.0158
CYP3A7,0.0158
ATP1A2 (mut.),0.0158
CPSF2 (mut.),0.0158
PTPRB (mut.),0.0158
LRP10 (mut.),0.0157
PLCB4 (mut.),0.0157
ADAMTS17 (mut.),0.0157
ADAMTSL3 (mut.),0.0157
CORO2B (mut.),0.0157
CHAF1A (mut.),0.0157
MIR548H3 (mut.),0.0157
AFF1 (mut.),0.0157
FAM47C (mut.),0.0157
ZC3H3 (mut.),0.0157
ARL3 (mut.),0.0157
KCNB2 (mut.),0.0157
A2ML1 (mut.),0.0156
TAS1R1 (mut.),0.0156
LLGL2 (mut.),0.0156
C11orf16 (mut.),0.0156
CYFIP2 (mut.),0.0156
HERC2 (mut.),0.0156
NBPF1 (mut.),0.0156
