Gene Name,Score
RIDA,0.0403
ITGB6,0.0403
PTGR1,0.0402
SLC6A8,0.0401
FBLN2,0.0401
LILRB4 (meth.),0.0401
WFDC2,0.0400
TNS1 (meth.),0.0400
CA9 (meth.),0.0400
RBMX2 (meth.),0.0400
CNDP2,0.0399
SERTM1 (meth.),0.0399
ALDH3B2,0.0399
THBD,0.0399
HLA-DRA,0.0399
PCOLCE,0.0399
NPC2,0.0399
TNFRSF12A,0.0399
CIDEC (meth.),0.0398
FAM163A (meth.),0.0398
OGDH,0.0398
DHCR24,0.0398
SLC9A6 (meth.),0.0397
PAICS,0.0397
PLEK (meth.),0.0397
CD86 (meth.),0.0397
CD99L2 (meth.),0.0396
DDX39B,0.0396
ABCC3,0.0396
GPNMB,0.0396
FOSB,0.0396
LIMA1,0.0396
SRXN1,0.0396
DDX3X,0.0395
TAGLN,0.0395
ELK1 (meth.),0.0395
MT1E,0.0395
RPL18A,0.0395
MIF,0.0395
PF4V1 (meth.),0.0395
S100A6,0.0395
JADE3 (meth.),0.0395
PCDHB15 (meth.),0.0394
RERE,0.0394
CYB5R3,0.0394
TBX19 (meth.),0.0394
PROS1,0.0394
OTOS (meth.),0.0394
SEMG2 (meth.),0.0393
REEP5,0.0393
EBP (meth.),0.0392
DDX5,0.0392
PABPC4,0.0392
BCORL1 (meth.),0.0392
SERPINE1,0.0391
LENG8,0.0391
EIF5A,0.0391
NMBR (meth.),0.0391
COL16A1,0.0391
SEL1L,0.0391
SPSB4 (meth.),0.0391
CUL4A,0.0391
ANXA8,0.0391
CD38 (meth.),0.0391
IFIT1,0.0390
NAP1L1,0.0390
FAM234B,0.0390
TCP10L (meth.),0.0390
CEACAM19 (meth.),0.0390
PTPRT (meth.),0.0390
NDUFV1,0.0390
C1orf116,0.0389
PPT1,0.0389
KRTAP6-1 (meth.),0.0389
SFRP1,0.0389
MCAM,0.0389
PODXL,0.0388
AKR1C1,0.0388
CSTB,0.0388
L1CAM,0.0388
RPL37A,0.0388
CALML4 (meth.),0.0387
AKR1C2,0.0387
NEUROG1 (meth.),0.0387
ADAMTS18 (meth.),0.0387
STEAP2,0.0387
MIR1225 (mut.),0.0386
NOTCH2,0.0386
DUOX2,0.0386
PTPRB,0.0386
GAPDH,0.0386
UBE2A (meth.),0.0385
SLC6A2 (meth.),0.0385
IMPDH2,0.0385
RAC1,0.0385
HSPD1,0.0385
DPYS (meth.),0.0384
PGK1,0.0384
ATP5MC2,0.0384
MX1,0.0384
YAP1,0.0384
TCF7,0.0384
GABRB2 (meth.),0.0384
BHLHE41,0.0384
ITGA6,0.0384
ATP1B1,0.0384
RPL15,0.0384
NPNT,0.0384
GOLM1,0.0384
NGFR,0.0383
SLC44A4,0.0383
EGFL6 (meth.),0.0383
S100A11,0.0382
ARL6IP4,0.0382
GRM3 (meth.),0.0382
CLDN4,0.0381
DPYSL4 (meth.),0.0381
VOPP1,0.0380
IDH2,0.0380
LAMP2 (meth.),0.0380
CD59,0.0380
PTGIS,0.0380
IL1RN,0.0379
HP (meth.),0.0379
C1QC,0.0379
AGR2,0.0379
ENPP2,0.0379
NCL,0.0379
GDF15,0.0378
ATP7A (meth.),0.0377
HOXC11 (meth.),0.0377
SPON2,0.0376
KRBOX4 (meth.),0.0376
EMD (meth.),0.0376
GALR1 (meth.),0.0376
USP51 (meth.),0.0375
TIGD2 (meth.),0.0375
TP63,0.0375
CLEC4M (meth.),0.0375
DNAH5 (meth.),0.0375
FMR1NB (meth.),0.0375
SDC2,0.0375
SPDEF,0.0375
GPR174 (meth.),0.0374
SH3GL3 (meth.),0.0373
TLN1,0.0373
NOMO1,0.0373
UBA1,0.0372
TCP1,0.0372
PTP4A1,0.0372
SOD3 (meth.),0.0371
TFPI2 (meth.),0.0370
ELAVL4 (meth.),0.0370
GJD2 (meth.),0.0369
TOX2 (meth.),0.0369
C15orf32 (meth.),0.0369
NEDD4L,0.0369
WAS (meth.),0.0368
LHFPL1 (meth.),0.0368
MSMO1,0.0368
PIGR,0.0368
FARP1,0.0368
KIT,0.0367
KPNB1,0.0367
PRDX5,0.0367
UQCRQ,0.0366
LEP (meth.),0.0366
WDR45 (meth.),0.0365
RPS27A,0.0365
FXYD3,0.0365
BTG2,0.0365
AZIN1,0.0365
SPP1,0.0364
MYH14,0.0364
SLC6A17,0.0364
ATRX (meth.),0.0364
ATP5F1A,0.0363
SUSD2,0.0362
HTR1E (meth.),0.0362
COL14A1 (meth.),0.0362
FBLN1,0.0362
KALRN (meth.),0.0362
ACP5,0.0362
GIPC1,0.0361
PTGS1,0.0360
HTR5A (meth.),0.0360
DHRS7,0.0359
HLA-DRB5,0.0359
PRKDC,0.0359
PLAAT4,0.0359
CTSA,0.0359
ACTN2 (meth.),0.0359
ANPEP,0.0358
HLA-DPB1,0.0358
FGD1 (meth.),0.0358
JUND,0.0358
VWC2 (meth.),0.0357
TRPA1 (meth.),0.0357
CAMKK2,0.0356
DSP,0.0356
GNL3L (meth.),0.0356
AMACR,0.0356
CA12,0.0356
CDR1 (meth.),0.0355
LOX,0.0355
NECTIN4,0.0353
BDNF (meth.),0.0353
PZP (meth.),0.0353
STK33 (meth.),0.0353
ITGA8 (meth.),0.0353
GASK1B,0.0352
SFTPB,0.0352
CORO1A,0.0351
FAM50A (meth.),0.0351
TMEM176B,0.0351
TACR3 (meth.),0.0351
PPL,0.0350
LTBP1,0.0350
DTX4,0.0350
PDGFRB,0.0349
MXRA7,0.0349
PSMD2,0.0349
DQX1 (meth.),0.0349
CYBB,0.0349
YWHAQ,0.0349
LRPAP1,0.0348
HOXC8 (meth.),0.0348
DBH (meth.),0.0348
PIM2 (meth.),0.0348
ALDH3A2,0.0348
NASP,0.0348
NNMT,0.0348
TLL1 (meth.),0.0347
CHCHD2,0.0347
SLC3A2,0.0347
DDIT4,0.0347
HTR4 (meth.),0.0346
AKR1C3,0.0345
NRP2,0.0345
ATP8A2 (meth.),0.0345
AIFM1 (meth.),0.0345
ODC1,0.0345
ELN,0.0345
SEMA4B,0.0345
CHPF,0.0344
STC1,0.0344
MAOA,0.0344
COX6A1,0.0343
SYCP2 (meth.),0.0343
ERC2 (mut.),0.0343
CCT5,0.0343
LAMA1 (meth.),0.0343
CABS1 (meth.),0.0342
NOTCH3,0.0342
RAP1GAP,0.0342
SMS,0.0342
COX6C,0.0342
CREG1,0.0342
HOXB4 (meth.),0.0342
LYPD3,0.0342
TXNRD1,0.0341
TMPRSS11F (meth.),0.0341
PGD,0.0340
CXCL17,0.0340
LRRK2,0.0340
ACADVL,0.0340
C7,0.0340
GPC3 (meth.),0.0340
SREBF1,0.0339
PSAP,0.0339
CYP51A1,0.0339
NFE2L2,0.0339
NDUFB9,0.0339
SLC12A5 (meth.),0.0338
GJB2,0.0338
AKAP12,0.0338
SLIT3 (meth.),0.0338
TFRC,0.0338
GPC1,0.0337
EBP,0.0337
TUBA4A,0.0337
MFGE8,0.0337
SLC22A3,0.0337
ENO1,0.0337
ARMCX3,0.0336
CXCL10,0.0336
CDH3,0.0336
PIK3C2B (mut.),0.0336
UQCRB,0.0335
PARM1,0.0335
SLC2A3,0.0335
CRABP2,0.0335
INSR,0.0335
TSIX,0.0335
CP,0.0334
BHLHE22 (meth.),0.0334
S100A1,0.0334
ANXA6 (meth.),0.0334
IVNS1ABP,0.0334
MLLT6,0.0333
VAT1,0.0333
ZNF395,0.0333
ZNF415 (meth.),0.0333
NRG1 (meth.),0.0332
PGK1 (meth.),0.0332
PTPRH (mut.),0.0332
SAMD9,0.0332
CD24,0.0332
IFI6,0.0332
ENPEP,0.0332
ZNF569 (meth.),0.0331
NFKBIA,0.0331
VBP1 (meth.),0.0331
MYH1 (mut.),0.0331
PHYH,0.0331
TUFM,0.0331
A2M (mut.),0.0330
STARD10,0.0330
TSPAN13,0.0330
TXNIP,0.0330
NAPSA,0.0330
QPCT,0.0329
SYNM,0.0329
HBB,0.0329
GATM,0.0328
KCNJ16,0.0328
GAD2 (meth.),0.0327
JAG1,0.0327
IDH1,0.0327
MYLK,0.0326
CFH,0.0326
SPDYA (meth.),0.0326
AQP3,0.0326
DHCR7,0.0326
RBBP7,0.0325
DAB2IP (meth.),0.0325
ECH1,0.0325
CXCL5 (meth.),0.0325
OGDHL,0.0325
GPX3,0.0325
EDF1,0.0324
ZNF106,0.0324
CLCA2,0.0324
GCLC,0.0324
CYBRD1,0.0323
ESR1,0.0323
KIF5B,0.0323
TBX20 (meth.),0.0323
S100P,0.0322
STEAP4,0.0322
DNM3 (meth.),0.0322
CLDN17 (meth.),0.0321
ATP6V0C,0.0321
S100A16,0.0321
RNASE1,0.0320
PITX1,0.0320
CDKL5 (meth.),0.0320
DRD5 (meth.),0.0320
COX5B,0.0320
AOC1,0.0319
SFRP4,0.0319
CCT6A,0.0319
SLC16A12 (meth.),0.0319
RPL36A (meth.),0.0319
NME2,0.0319
MXRA8,0.0318
TRIM29,0.0318
MUC16,0.0316
CPXM1,0.0316
ITGB4,0.0316
ALDH1A1,0.0316
GPX1,0.0316
MGP,0.0316
DOK5 (meth.),0.0315
PPP3CA,0.0314
LPCAT1,0.0314
EPAS1,0.0314
ST6GAL1,0.0314
SDHA,0.0314
ATF5,0.0313
PGGHG,0.0313
DUOX1,0.0313
ANKLE1 (meth.),0.0313
PLP1 (meth.),0.0313
SLC12A2,0.0312
PRLR,0.0311
LAMB2,0.0311
RPS25,0.0311
HSPA8,0.0311
LEFTY1,0.0311
DUSP1,0.0310
NEAT1,0.0310
LECT2 (meth.),0.0309
MAGT1 (meth.),0.0309
SLITRK4 (meth.),0.0308
SLPI,0.0308
CTSK,0.0308
TBC1D9,0.0308
MAZ,0.0308
PTHLH,0.0307
AADACL2 (mut.),0.0307
BRAF (mut.),0.0306
AJAP1 (meth.),0.0305
MFAP4,0.0304
CYSTM1,0.0304
CSPG4,0.0304
GSTM2,0.0304
FDPS,0.0303
CITED1,0.0303
SOD1,0.0303
COL6A1,0.0303
ZNF572 (meth.),0.0302
SFRP2 (meth.),0.0301
MME,0.0301
HSPA9,0.0300
HAS3,0.0300
BNC1 (meth.),0.0300
TMEM101 (meth.),0.0299
TOB1,0.0298
IRAK1,0.0298
CREB3L1,0.0298
HBA2,0.0298
APMAP,0.0298
TMEM176A,0.0298
ATP6AP2,0.0297
CAPN3,0.0297
DCAF12L1 (meth.),0.0297
MSLN,0.0297
CD93,0.0295
ERCC2 (mut.),0.0295
CMBL,0.0295
SYT2 (meth.),0.0295
MALAT1,0.0295
MRC2,0.0294
NUPR1,0.0294
CDK6,0.0294
CRTAP,0.0294
GLO1,0.0294
NCKAP1,0.0294
PDLIM5,0.0294
ELMO1 (meth.),0.0294
NT5DC2,0.0294
FLNA,0.0293
APLP2,0.0293
SORCS3 (meth.),0.0292
MYO15B,0.0292
CAND1,0.0292
ALDH1B1,0.0292
DPP7,0.0292
APC (mut.),0.0291
SLC10A3 (meth.),0.0291
PMEPA1,0.0291
LAMA3,0.0290
FLI1 (meth.),0.0290
COL1A2 (mut.),0.0289
KRT23,0.0289
MED12 (meth.),0.0288
ATP2C1,0.0288
VEGFC (meth.),0.0287
SLC45A3,0.0287
GH1 (meth.),0.0287
IL6ST,0.0286
HOXB8 (meth.),0.0286
ASS1,0.0286
PARP1,0.0286
CES1,0.0286
PTGS2,0.0286
CRIP2,0.0286
SLC47A1,0.0285
C1GALT1C1 (meth.),0.0285
KCNT2 (mut.),0.0285
SOX10,0.0285
HLA-DMA,0.0285
VGF,0.0284
FKBP5,0.0284
ATF3,0.0284
HSD17B4,0.0284
CCL18,0.0284
SLITRK6,0.0283
EFCAB5 (mut.),0.0283
MAL,0.0282
SNHG29,0.0282
PSMD4,0.0281
MPST,0.0281
ADIRF,0.0281
ATP11A,0.0280
EIF1,0.0280
APOD,0.0280
MYL9,0.0280
FZD1 (mut.),0.0280
LRP2,0.0280
DNMT3A (mut.),0.0279
BTNL8 (meth.),0.0279
C1QA,0.0279
ASAH1,0.0279
PLPP1,0.0279
KTN1,0.0278
AXL,0.0278
RIMS2 (mut.),0.0278
LAPTM5,0.0277
CRIM1,0.0277
CDHR5,0.0277
CD79A,0.0277
ABCA13 (mut.),0.0277
APOB,0.0276
CD52,0.0276
EMILIN1,0.0276
SDK1 (mut.),0.0276
CABP7 (meth.),0.0275
TSHR,0.0275
TRPM3 (mut.),0.0275
FOLR1,0.0275
MUC20,0.0275
C4BPA,0.0275
CXCL8,0.0274
OGT,0.0273
PTGDR (meth.),0.0273
ADGRF5,0.0273
SH3BGRL,0.0272
CLIC6,0.0272
MYADM (meth.),0.0272
WFDC6 (meth.),0.0272
PRUNE2 (mut.),0.0271
EYA4 (meth.),0.0270
C1QB,0.0270
FAT2,0.0270
ID1,0.0270
ACE2,0.0269
EPHA7 (meth.),0.0269
LYZ,0.0269
SERPINA1,0.0268
ACP3,0.0268
CA2,0.0268
CCNI,0.0268
EGLN3,0.0268
MT1F,0.0268
FCGBP,0.0267
MEG3,0.0267
ERLIN2,0.0267
BMPR1B,0.0267
CACNA2D1 (mut.),0.0266
ETFB,0.0266
CILP,0.0266
C3,0.0266
HS3ST2 (meth.),0.0266
CNOT4 (mut.),0.0266
DPP4 (mut.),0.0266
CFL1,0.0265
VWF,0.0265
SFN,0.0265
PLD3,0.0265
TSR2 (meth.),0.0264
COMP,0.0264
ITGB2,0.0264
CPM,0.0264
CTNND2 (meth.),0.0264
BCAT1,0.0264
TNC,0.0264
ACVRL1 (mut.),0.0263
ITM2B,0.0263
PGAM1,0.0263
CAPS,0.0263
PAK5 (meth.),0.0262
CYP27A1,0.0262
AKAP4 (mut.),0.0261
HYDIN (meth.),0.0261
PSMD3,0.0261
NECTIN1,0.0260
TGM1,0.0260
MLF2,0.0259
CDH10 (mut.),0.0259
S100A2,0.0258
NEUROD6 (meth.),0.0258
NDUFC2,0.0258
EN1 (meth.),0.0258
FSCN1,0.0257
DDC,0.0257
C5,0.0257
GATA3,0.0256
NAT1,0.0256
PLAT,0.0256
GFRA1,0.0256
NKX3-1,0.0255
COL17A1,0.0255
NCAPD3,0.0255
KCNC3 (meth.),0.0255
MFSD12,0.0255
SPOCK2 (meth.),0.0254
ADAMTS2 (meth.),0.0254
FANCA (mut.),0.0254
SLC7A8,0.0254
GRHPR,0.0254
CSMD3 (mut.),0.0253
MAP3K19 (mut.),0.0253
OSGIN1,0.0253
PLD5 (meth.),0.0253
ALOX15B,0.0253
DDA1 (mut.),0.0253
CRABP1,0.0252
SDCBP,0.0252
ISG15,0.0252
ELOB,0.0251
CCDC80,0.0251
ANGPT4 (mut.),0.0251
PXDNL (mut.),0.0250
CORO7 (mut.),0.0250
ATP5F1D,0.0250
SLC39A6,0.0250
HTATSF1 (meth.),0.0249
PIPOX,0.0249
TARP,0.0248
MEOX2 (meth.),0.0248
AP1G2 (mut.),0.0248
C4A,0.0248
ITIH1,0.0248
IGF2,0.0247
CEP128 (mut.),0.0247
BHMT,0.0246
PRODH,0.0246
CEMIP,0.0246
ALDOA,0.0246
COL16A1 (mut.),0.0245
NBEA (mut.),0.0245
MYO6,0.0245
SNCG,0.0245
SCUBE2,0.0244
CLDN18,0.0244
ANG,0.0244
TOMM20,0.0244
RAD21,0.0244
CPB2,0.0243
FAM47B (mut.),0.0243
RPL7,0.0243
VNN1,0.0243
TRPS1,0.0242
HBG2 (mut.),0.0242
FAT3 (mut.),0.0242
FDXR,0.0241
STC2,0.0241
COX4I1,0.0241
SPATA31D1 (mut.),0.0241
FABP5,0.0241
NLRP2,0.0241
MTMR1 (meth.),0.0241
ASRGL1,0.0241
MKRN1,0.0241
SLC3A1,0.0241
ATP10A (mut.),0.0241
COL6A2 (mut.),0.0241
MAP10 (mut.),0.0240
BRWD3 (mut.),0.0240
ADH1A,0.0239
EGF (mut.),0.0239
SCARNA23 (mut.),0.0239
TG,0.0239
S100A9,0.0239
TSC22D3,0.0239
NAT8,0.0238
LAMP1,0.0238
ORMDL3,0.0238
GM2A,0.0238
KIT (mut.),0.0238
ABCF2 (mut.),0.0237
ACLY,0.0237
SELENOP,0.0237
ANKRD34C (mut.),0.0237
ACD (mut.),0.0237
POR,0.0236
GPAA1,0.0236
PML (mut.),0.0236
VCAM1,0.0235
MMP7,0.0235
AMOTL1 (mut.),0.0235
CREBBP (mut.),0.0235
DES,0.0234
TENM3 (mut.),0.0234
CTTNBP2 (mut.),0.0234
GLG1,0.0234
HSPA6,0.0234
LCN2,0.0234
BLTP2,0.0234
CXCL14,0.0234
SYNE1 (mut.),0.0234
PGR,0.0233
APBB1 (mut.),0.0233
ATXN2L (mut.),0.0233
FOLH1,0.0233
CAPZA2,0.0233
NIPSNAP2,0.0233
PLCG2,0.0233
TFDP1,0.0232
AMFR (mut.),0.0231
F2,0.0231
DLGAP2 (mut.),0.0231
RNF17 (mut.),0.0231
CUTA,0.0229
HLA-DQA1,0.0229
IDO1,0.0229
AHNAK (mut.),0.0229
KRT17,0.0228
DEFB1,0.0228
AKNAD1 (mut.),0.0228
GPAA1 (mut.),0.0228
ADAMTSL4 (mut.),0.0227
CCT2,0.0227
NCKAP5 (mut.),0.0227
POU5F1,0.0227
MYLK (mut.),0.0227
CTNNA2 (mut.),0.0226
CEP290 (mut.),0.0226
TFF3,0.0226
GSDME (meth.),0.0226
A2M,0.0225
BRD3 (mut.),0.0225
OGDHL (mut.),0.0224
OLFM4,0.0224
CLDN2,0.0224
HEG1,0.0223
SERPINF2,0.0223
HP,0.0223
LRP1B (mut.),0.0223
PDE3A (mut.),0.0223
INSIG1,0.0222
NLRP2 (mut.),0.0222
CD177,0.0222
BNC2 (mut.),0.0221
ASPH,0.0221
PLTP,0.0220
CTSE,0.0220
ITIH4,0.0220
NNT (mut.),0.0220
ACTRT2 (mut.),0.0220
RARRES2,0.0219
ANKRD11 (mut.),0.0219
ATP6V1B1,0.0219
H19,0.0219
HLA-DQB1,0.0219
TST,0.0219
CCDC40 (mut.),0.0219
COL7A1,0.0218
ZEB2 (mut.),0.0218
SLC25A29,0.0218
LBP,0.0218
TPR (mut.),0.0218
COL9A3,0.0217
HSD17B6,0.0217
SPAG17 (mut.),0.0217
FLG (mut.),0.0217
MYH2 (mut.),0.0217
F5,0.0217
S100A8,0.0217
ALAS1,0.0217
TMSB4XP8,0.0216
INPP5J,0.0216
CXCR1 (mut.),0.0216
NLRC5 (mut.),0.0216
C8G,0.0215
ACVR2A (mut.),0.0215
ALPL,0.0215
ADAMTS16 (mut.),0.0215
ADAM22 (mut.),0.0214
COL9A2,0.0214
ABLIM3 (mut.),0.0214
VTN,0.0214
MLANA,0.0214
LAPTM4B,0.0213
ETV4,0.0213
SERPINE2,0.0213
ADCY9 (mut.),0.0213
IGFBP6,0.0213
REEP6,0.0213
C19orf53 (mut.),0.0213
DBF4 (mut.),0.0213
PLXND1 (mut.),0.0213
ACSL4,0.0213
LTF,0.0213
NDUFA4L2,0.0212
ASPN,0.0212
CCDC9 (mut.),0.0212
SERPIND1,0.0212
ATP6V0A4 (mut.),0.0212
GPC3,0.0211
SNHG32,0.0211
ALDH1A3,0.0211
FDFT1,0.0210
CDH9 (mut.),0.0210
BCL9 (mut.),0.0210
UPK1B,0.0209
TNS1,0.0209
AGBL2 (mut.),0.0209
SPTA1 (mut.),0.0209
THBS4,0.0209
FGA (mut.),0.0209
ALDH3A1,0.0209
ATP13A5 (mut.),0.0209
ANKRD27 (mut.),0.0209
FAM135B (mut.),0.0209
HOPX,0.0208
ALB,0.0208
CLCN2 (mut.),0.0207
CALB1,0.0207
MDGA1 (mut.),0.0207
ABCD1 (mut.),0.0207
KNG1,0.0207
NR4A1,0.0207
CSTA,0.0207
ANGPTL4,0.0207
TFR2,0.0207
ANKK1 (mut.),0.0207
KCNA1 (meth.),0.0206
PAM,0.0206
GSTM1,0.0206
TFPI,0.0206
CNTNAP3 (mut.),0.0206
SLC38A10 (mut.),0.0206
CHRNE (mut.),0.0205
ILF3,0.0205
DNMT3B,0.0205
ADH4,0.0205
CABLES1,0.0204
DOCK5 (mut.),0.0204
BMPER (mut.),0.0204
HPGD,0.0204
MCM7 (mut.),0.0204
ADH1B,0.0203
PCDHGA2 (mut.),0.0203
AGER (mut.),0.0202
AP2M1,0.0202
MUC5B,0.0202
C7 (mut.),0.0202
DSG2 (mut.),0.0202
NLRP13 (mut.),0.0202
NOTCH2 (mut.),0.0201
PKN2 (mut.),0.0201
CLMN (mut.),0.0201
ROBO2 (mut.),0.0201
ZFHX4 (mut.),0.0201
DDX10 (mut.),0.0201
SLC7A2,0.0201
PLCG2 (mut.),0.0201
CUL4B (mut.),0.0201
AOX1,0.0201
UNC5D (mut.),0.0201
NEFH,0.0200
MMP9,0.0200
AP4B1 (mut.),0.0200
GLTP,0.0200
AMBP,0.0200
BAAT,0.0200
CCND3,0.0200
TM7SF2,0.0199
NGF (meth.),0.0199
F10,0.0199
NFATC2 (mut.),0.0199
APPL1 (mut.),0.0199
HSPB6,0.0198
PROC,0.0198
GAS6,0.0198
PDZD2 (mut.),0.0198
GRM7 (mut.),0.0197
FZD7 (mut.),0.0197
DIXDC1 (mut.),0.0197
CHST9 (mut.),0.0197
RBP4,0.0197
ADNP2 (mut.),0.0197
THSD7A (mut.),0.0196
ARHGAP5 (mut.),0.0196
ABR (mut.),0.0196
ARHGAP25 (mut.),0.0196
ADRB2 (mut.),0.0196
ATXN1 (mut.),0.0196
FAM83B (mut.),0.0196
CLCA4 (mut.),0.0196
SLC38A4,0.0195
CAPN12 (mut.),0.0195
CDH12 (mut.),0.0195
EPB41L3 (mut.),0.0195
ALDH3A1 (mut.),0.0195
ASMTL (mut.),0.0195
TRPV6 (mut.),0.0195
NCOA2 (mut.),0.0195
CBX4 (mut.),0.0195
MUC4,0.0194
PFKL,0.0194
GPATCH8 (mut.),0.0194
CCDC116 (mut.),0.0194
ARHGAP26 (mut.),0.0194
CCT2 (mut.),0.0194
CDCP1 (mut.),0.0194
PBX1,0.0194
AP2A2 (mut.),0.0193
BFSP2 (mut.),0.0193
COX7B (mut.),0.0193
FCHSD2 (mut.),0.0192
IQSEC2 (mut.),0.0192
TENM4 (mut.),0.0192
RARRES1,0.0192
CADM3 (mut.),0.0192
RIMBP2 (mut.),0.0191
SCN3A (mut.),0.0191
FXYD2,0.0191
AFF4 (mut.),0.0191
EXTL1 (mut.),0.0191
ABCC5,0.0191
BOLL (mut.),0.0191
CEBPA,0.0190
PCDHB13 (mut.),0.0190
ADCYAP1R1 (mut.),0.0190
NTRK1 (mut.),0.0190
CAMTA1 (mut.),0.0190
LRRK2 (mut.),0.0190
FER1L6 (mut.),0.0190
SCUBE3 (meth.),0.0189
HPX,0.0189
KCNA6 (meth.),0.0189
CHAT (mut.),0.0189
MSX1,0.0189
ACSL6 (mut.),0.0189
ITIH3,0.0189
COL22A1 (mut.),0.0189
LRRC32 (mut.),0.0188
CASP1 (mut.),0.0188
DENND3 (mut.),0.0188
CCND2 (mut.),0.0188
BCL11A (mut.),0.0188
CUX2 (mut.),0.0188
C4BPA (mut.),0.0187
PPP1R1B,0.0187
ATP11C (mut.),0.0187
CRISP1 (mut.),0.0186
CDH8 (mut.),0.0186
ATP9A (mut.),0.0186
ATP8B1 (mut.),0.0186
KRAS,0.0186
ADAM10 (mut.),0.0186
LYST (mut.),0.0186
PTPRC (mut.),0.0186
TNNT1,0.0186
MED24,0.0185
BCAR3 (mut.),0.0185
NBPF1 (mut.),0.0185
CATSPER1 (mut.),0.0185
FAM47C (mut.),0.0185
ALDH1B1 (mut.),0.0184
PIK3CG (mut.),0.0184
ATG5 (mut.),0.0184
CPSF4 (mut.),0.0184
DBH,0.0184
ZNF711 (mut.),0.0184
AFF2 (mut.),0.0184
CDH13 (mut.),0.0183
TNPO1 (mut.),0.0183
ARPC4-TTLL3 (mut.),0.0183
ANLN (mut.),0.0183
CES2,0.0183
CTSV,0.0183
EP300 (mut.),0.0183
HSD11B2,0.0183
PLXNC1 (mut.),0.0183
CBLN2 (mut.),0.0183
F12,0.0182
MAP3K5 (mut.),0.0182
CEP350 (mut.),0.0182
MYO15A (mut.),0.0182
ADAM19 (mut.),0.0182
L1CAM (mut.),0.0182
PI3,0.0182
CROT (mut.),0.0182
VWA5B2,0.0182
ACTBL2 (mut.),0.0182
MLXIPL,0.0181
KRT6B (mut.),0.0181
CCNJ (mut.),0.0181
PRAP1,0.0181
PMEL,0.0181
RYR2 (mut.),0.0181
LILRB2 (mut.),0.0181
ARHGAP18 (mut.),0.0180
NEDD4 (mut.),0.0180
MIA3 (mut.),0.0180
CXCL13,0.0180
GRIN3A (mut.),0.0180
C16orf89,0.0180
ATP7A (mut.),0.0180
AUTS2 (mut.),0.0180
SLC12A7 (mut.),0.0179
CEACAM5 (mut.),0.0179
INTS3 (mut.),0.0179
IGF1R,0.0179
ANKIB1 (mut.),0.0179
GALNT11,0.0179
CHD5 (mut.),0.0179
PZP (mut.),0.0179
ABCA6 (mut.),0.0179
STAR,0.0178
MAP6 (mut.),0.0178
DHX15 (mut.),0.0178
ACSBG1 (mut.),0.0178
HECW2 (mut.),0.0178
CIITA (mut.),0.0178
COL2A1,0.0178
LAMC1 (mut.),0.0178
PGC,0.0178
CNGA2 (mut.),0.0178
TRPC4 (meth.),0.0177
ITIH2,0.0177
ELOVL5,0.0177
ANKRD30A (mut.),0.0176
ACTN2 (mut.),0.0176
AFM (mut.),0.0176
MAGED2,0.0176
ADAMTS19 (mut.),0.0176
ITIH1 (mut.),0.0176
SERPINC1,0.0176
HIVEP1 (mut.),0.0176
PDK4,0.0176
SLC38A3,0.0176
PTPRT (mut.),0.0176
CDH19 (mut.),0.0175
BDNF (mut.),0.0175
C17orf78 (mut.),0.0175
FCER1A (mut.),0.0175
CLSTN2 (mut.),0.0175
ARID2 (mut.),0.0175
CNTN6 (mut.),0.0175
KPRP (mut.),0.0175
CXCL5,0.0175
APOA1,0.0175
NOTUM,0.0175
CEP72 (mut.),0.0175
CNST (mut.),0.0175
DDR2 (mut.),0.0174
CYP3A5,0.0174
ANXA3 (mut.),0.0174
AMHR2 (mut.),0.0174
ITSN1 (mut.),0.0174
CXCL1,0.0174
CCNE2 (mut.),0.0174
HECW1 (mut.),0.0174
EBAG9 (mut.),0.0174
MUC16 (mut.),0.0174
GUCY1A2 (mut.),0.0174
STAC2 (meth.),0.0173
PC (mut.),0.0173
KMT2E (mut.),0.0173
CLTB,0.0173
FCRL2 (mut.),0.0173
CHEK2 (mut.),0.0172
HDAC4 (mut.),0.0172
F8 (mut.),0.0172
ACAD9 (mut.),0.0172
CNFN,0.0172
CREB3L3,0.0172
DPEP1,0.0172
RDH11,0.0171
A2ML1,0.0171
AQP9,0.0171
CERCAM (mut.),0.0171
ATP10D (mut.),0.0171
DNAJB7 (mut.),0.0171
THOC2 (mut.),0.0171
PCLO (mut.),0.0171
IGSF10 (mut.),0.0171
FMO3,0.0171
BCLAF1 (mut.),0.0171
KRT13,0.0171
TNN (mut.),0.0171
ADAM32 (mut.),0.0170
ADCY8 (mut.),0.0170
MIR101-1 (mut.),0.0170
CLCN5 (mut.),0.0170
PRDM2 (mut.),0.0170
EEF2 (mut.),0.0170
KSR2 (mut.),0.0170
KMT2B (mut.),0.0170
AIFM2 (mut.),0.0169
ATP2A2 (mut.),0.0169
ACSM5 (mut.),0.0169
IFITM1 (mut.),0.0169
CCDC88C (mut.),0.0169
USP6 (mut.),0.0169
CCNB3 (mut.),0.0169
CARD6 (mut.),0.0169
PHKA2 (mut.),0.0169
IL1RAPL2 (mut.),0.0169
MALAT1 (mut.),0.0169
ASGR2,0.0168
ACTG2 (mut.),0.0168
CAMK2G (mut.),0.0168
CLDN11 (mut.),0.0168
CLCN7,0.0168
DSCAM (mut.),0.0168
AGXT,0.0168
CD209 (mut.),0.0168
