Gene Name,Score
MYO15B,0.0073
RPL18,0.0073
CYFIP2,0.0073
ADCY8 (mut.),0.0073
YBX3,0.0072
MXRA8,0.0072
CXCL14 (meth.),0.0072
RGS5,0.0072
DMRT2 (meth.),0.0072
NRCAM,0.0072
COL12A1,0.0072
NSMF,0.0072
PROC,0.0072
TMEM184A (meth.),0.0072
MEG3,0.0072
NAMPT,0.0072
PCYT1B (meth.),0.0072
MCM7,0.0072
RHAG (meth.),0.0072
PPIB,0.0072
UQCRQ,0.0072
TMPRSS11F (meth.),0.0072
BGN,0.0072
THBD,0.0072
SIK1,0.0072
SLC16A2 (meth.),0.0072
ETV1,0.0072
HGD,0.0072
BMS1P20,0.0072
HNRNPU,0.0071
RNASET2,0.0071
FOLH1,0.0071
RHBDD2,0.0071
SLC38A4,0.0071
SLC7A8,0.0071
CNP,0.0071
EMP1,0.0071
EID1,0.0071
CRIM1,0.0071
PLAT,0.0071
CD14,0.0071
RAB1B,0.0071
JUNB,0.0071
SYT1,0.0071
ZNF254 (meth.),0.0071
SERPINE1,0.0071
KIF5C,0.0071
GATM,0.0071
SCP2,0.0071
GUCY2F (meth.),0.0071
PNOC (meth.),0.0071
PDE1C (meth.),0.0071
SLC6A2 (meth.),0.0071
SLC25A6,0.0071
TNKS1BP1,0.0071
ELAPOR1,0.0071
SERPINA1,0.0071
EIF4G1,0.0071
LGALS3 (meth.),0.0070
MYADM,0.0070
YWHAZ,0.0070
EDNRB,0.0070
CCNB3 (mut.),0.0070
CYCS,0.0070
DSTN,0.0070
TARP,0.0070
CYP3A5,0.0070
PLXND1,0.0070
EIF3D,0.0070
TALDO1,0.0070
SEPTIN3,0.0070
INSR,0.0070
MIR143 (mut.),0.0070
F2,0.0070
JUN,0.0070
ECM1,0.0070
ANGPTL4,0.0070
S100A8,0.0070
AMACR,0.0070
QSOX1,0.0070
VTN,0.0070
LGALS3,0.0070
SVIL,0.0070
CDK6,0.0070
KCND1 (meth.),0.0070
PPIF,0.0070
CMTM3 (meth.),0.0070
SFTPB,0.0069
IER3 (meth.),0.0069
ESR1,0.0069
GABRE (meth.),0.0069
PRDX5,0.0069
ATP1A2,0.0069
SQSTM1,0.0069
CD74,0.0069
HEG1,0.0069
SOD1,0.0069
TSPO,0.0069
C7,0.0069
HSD17B6,0.0069
DPYSL2,0.0069
ST6GAL1,0.0069
AQP4,0.0069
MT1E,0.0069
RAC2 (meth.),0.0069
ANXA4,0.0069
NES,0.0069
MTURN,0.0069
CALHM2 (meth.),0.0069
AOC1,0.0069
AGXT,0.0068
LMNA,0.0068
STAT1,0.0068
SORD,0.0068
UBC,0.0068
FLNA,0.0068
NIBAN2,0.0068
CD34,0.0068
MEOX2 (meth.),0.0068
ALDH1L1,0.0068
TMEM255A (meth.),0.0068
ENO2,0.0068
TMED3,0.0068
BTNL2 (mut.),0.0068
HSPA9,0.0068
SYNPO,0.0068
KCNJ16,0.0068
TUBB4B,0.0068
GPM6B,0.0068
ADGRG1,0.0068
SLC2A3,0.0068
PHGDH,0.0068
TST,0.0068
APLNR,0.0068
ANTXR1,0.0068
SLC47A1,0.0068
CATSPERG (mut.),0.0067
AQP1,0.0067
PRDX1,0.0067
SEL1L,0.0067
PSMB3,0.0067
HLA-DMA,0.0067
TLN1,0.0067
GSTK1,0.0067
MYL12A,0.0067
MPZL2,0.0067
C3orf62 (meth.),0.0067
ST14,0.0067
RBP4,0.0067
ITGB6,0.0067
SRGN,0.0067
JPT1,0.0067
ADGRF5,0.0067
SGK1,0.0067
SPDEF,0.0067
DEFA5 (meth.),0.0067
ELN,0.0067
ERRFI1,0.0067
CFH,0.0067
COLGALT1,0.0067
ITGA5,0.0066
DDX5,0.0066
ACP3,0.0066
PYGL,0.0066
AMBP,0.0066
AGT,0.0066
ITGB5,0.0066
ANXA1,0.0066
TRIM29,0.0066
NPDC1,0.0066
PDCD4,0.0066
GDF15,0.0066
STEAP4 (meth.),0.0066
CERS2,0.0066
HLA-B,0.0066
CLCN4 (meth.),0.0066
ANG,0.0066
ATP1B2,0.0066
SURF4,0.0066
NCOR2,0.0066
ASAH1,0.0066
ACP1 (mut.),0.0066
TSKU,0.0066
FXYD6,0.0066
APOC2,0.0066
PLAC1 (meth.),0.0066
ELF4 (meth.),0.0066
KANK2,0.0066
CSMD3 (mut.),0.0065
IDH1,0.0065
HNRNPK,0.0065
CYB561,0.0065
ATP1A3,0.0065
ALDOA,0.0065
TMEM123,0.0065
PDZK1IP1,0.0065
TBC1D8B (meth.),0.0065
GLO1,0.0065
GFAP,0.0065
EVL,0.0065
ERGIC1,0.0065
A2M,0.0065
SEMA4B,0.0065
PPDPF,0.0065
DAP,0.0065
TAGLN,0.0065
EIF5A2 (meth.),0.0065
B4GALT1,0.0065
SFRP2,0.0065
CD46,0.0065
PRDM9 (mut.),0.0065
APMAP,0.0065
PRSS8,0.0065
GSTM3,0.0065
ITPR3,0.0065
LIPA,0.0064
ARMCX3,0.0064
PLXNA1,0.0064
MYH14,0.0064
C1S,0.0064
PIGR,0.0064
GOT1,0.0064
DIO2,0.0064
CSRP1,0.0064
RPL32,0.0064
FDFT1,0.0064
LHFPL1 (meth.),0.0064
SLC16A3,0.0064
NEBL (meth.),0.0064
AHR,0.0064
ZDHHC15 (meth.),0.0064
AKR1C2,0.0064
LAPTM5,0.0064
CRTAP,0.0064
MCHR1 (meth.),0.0064
NEFH,0.0064
CCL5,0.0064
SAT1,0.0064
CD55,0.0064
ME3 (meth.),0.0063
ASGR1,0.0063
GPT2,0.0063
AFP (mut.),0.0063
AGPAT2,0.0063
MFSD12,0.0063
DDC,0.0063
S100B,0.0063
ARL6IP4,0.0063
DACH2 (meth.),0.0063
TM9SF2,0.0063
GPC4 (meth.),0.0063
PTP4A1,0.0063
ACTR2,0.0063
ACTG1 (mut.),0.0063
SDC2,0.0063
C8G,0.0063
SOD2,0.0063
FTCD,0.0063
ZNF536 (mut.),0.0063
AEBP1,0.0063
DYNLT3 (meth.),0.0063
LGALS1,0.0063
COL4A1,0.0063
MMP2,0.0063
ATP2C1,0.0063
HNF1A (meth.),0.0063
OSGIN1,0.0063
NCKAP1,0.0063
FMR1NB (meth.),0.0063
NCAM1,0.0063
SLC26A2,0.0063
HLA-A,0.0063
TUBA1C,0.0063
ACAT1,0.0063
TOP2A,0.0063
FXYD3,0.0063
MKX (meth.),0.0062
FAM107A,0.0062
APP,0.0062
PCOLCE,0.0062
CLIP3,0.0062
MAGED2 (meth.),0.0062
ITIH1,0.0062
APOL1 (meth.),0.0062
IFI16,0.0062
ANK2,0.0062
RBMS3 (meth.),0.0062
GOLGA8A,0.0062
ZFAND5,0.0062
LUM,0.0062
CREG1,0.0062
MRC2,0.0062
CANX,0.0062
PRRC2B,0.0062
SAMD9,0.0062
SMTN,0.0062
SNRNP70,0.0062
CKAP4,0.0062
PKP3,0.0062
CKB,0.0062
FBN1,0.0062
MCAM,0.0062
SEPHS2,0.0062
CREB3L3,0.0062
SLC39A14,0.0062
RPL9,0.0062
PSME2,0.0061
NELL2,0.0061
KIT,0.0061
KRT38 (meth.),0.0061
VCAN (meth.),0.0061
CCDC3 (meth.),0.0061
TRAM1L1 (meth.),0.0061
FGFR2,0.0061
ERBB3,0.0061
MGAT1,0.0061
GBP2,0.0061
CRLF1,0.0061
EBP,0.0061
RPL7A,0.0061
CEACAM6,0.0061
JCHAIN,0.0061
PFKFB3,0.0061
INPP5J,0.0061
SFRP1,0.0061
IFI30,0.0061
LDOC1 (meth.),0.0061
CD63,0.0061
TFR2,0.0061
PAM,0.0061
SHC1,0.0061
MYL12B,0.0061
RPL17,0.0061
COL11A1,0.0061
CD93,0.0061
MID2 (meth.),0.0061
ATP6V0C,0.0061
C5,0.0060
ITIH4,0.0060
RET,0.0060
MED24,0.0060
ADAM19 (mut.),0.0060
FAM83H,0.0060
PRKDC,0.0060
EIF6,0.0060
C4A,0.0060
CEACAM3 (meth.),0.0060
NME2,0.0060
LPCAT1,0.0060
ABHD17B (mut.),0.0060
DNAJB1,0.0060
FMOD,0.0060
DPP7,0.0060
IGFBP3,0.0060
ATP6V1A,0.0060
SLC2A1,0.0060
CAPG,0.0060
COMP,0.0060
NAPSA,0.0060
LRP10,0.0060
S100A6,0.0060
ABCA2,0.0060
CORO1A,0.0060
PTGFRN,0.0060
TUBB6,0.0059
NFE2L2,0.0059
SLC3A1,0.0059
PDXDC1,0.0059
ITIH2,0.0059
CYP51A1,0.0059
ASGR2,0.0059
MSX1,0.0059
CLDN4,0.0059
FKBP4,0.0059
SHMT1,0.0059
PGR,0.0059
FKBP8,0.0059
ZMYND10 (meth.),0.0059
TF,0.0059
CAPN3,0.0059
APOC1,0.0059
CAMKK2,0.0059
PLAAT4,0.0059
MAOB,0.0059
FZD6 (meth.),0.0059
PFDN5,0.0059
EVPL,0.0059
HLA-DQB1,0.0059
DEPP1,0.0059
FHL1,0.0059
FN1,0.0059
SERPIND1,0.0059
PRSS23,0.0058
AKR1C3,0.0058
MCCC2,0.0058
DCXR,0.0058
HLA-DRB5,0.0058
SRXN1,0.0058
ADH1A,0.0058
FAM83A,0.0058
GCLC,0.0058
MYCL,0.0058
CPB2,0.0058
EIF4G1 (mut.),0.0058
EPB41L1,0.0058
SH3BGRL,0.0058
MAGED2,0.0058
C2,0.0058
QPCT,0.0058
EGFR,0.0058
CYBRD1,0.0058
ALDH1A3,0.0058
SELL,0.0058
ALDH3B2,0.0058
CANT1,0.0058
PMP22,0.0058
SYN1 (meth.),0.0058
RNF43,0.0058
AMD1,0.0058
RPL11,0.0058
IGFBP6,0.0057
CCND3,0.0057
A2ML1,0.0057
KLF6,0.0057
CARD11 (meth.),0.0057
CSTB,0.0057
GSTP1,0.0057
TBC1D14,0.0057
MGP,0.0057
GUK1,0.0057
RPL34,0.0057
GLUL,0.0057
POSTN,0.0057
SLC38A3,0.0057
RACK1,0.0057
ADI1,0.0057
CAPN1,0.0057
ACAA2,0.0057
VWF,0.0057
KHK,0.0057
ALDOB,0.0057
FBLN2,0.0057
BACE2,0.0057
TXNDC5,0.0057
LRG1,0.0057
ORM1,0.0057
ATP6AP2,0.0056
TRPS1,0.0056
ECHS1,0.0056
HPR,0.0056
RPL19,0.0056
RPN2,0.0056
FASN,0.0056
PLP1,0.0056
PIPOX,0.0056
NDUFA4L2,0.0056
CEP15 (meth.),0.0056
SLC20A1,0.0056
SERPINC1,0.0056
CD248,0.0056
TTYH1,0.0056
ITIH3,0.0056
ADIRF,0.0056
RPS9,0.0056
ZNF395,0.0056
ITGB1,0.0056
DCN,0.0056
APC (mut.),0.0056
CTNND2 (mut.),0.0056
DAAM2,0.0056
HTRA1,0.0056
RTN3,0.0056
SDC3,0.0056
CREB3L1,0.0056
PLOD2,0.0056
KLF5,0.0056
DEFB1,0.0056
STXBP1,0.0055
THBS2,0.0055
ALDH1A1,0.0055
NQO1,0.0055
APOB,0.0055
CPD,0.0055
GALNT2,0.0055
BAP1 (mut.),0.0055
SERPINF1,0.0055
TNS1,0.0055
A1BG,0.0055
CDH3,0.0055
RPL28,0.0055
PLVAP,0.0055
SNCA (meth.),0.0055
SMARCE1,0.0055
RTL8C (meth.),0.0055
CD164,0.0055
BMP4 (meth.),0.0055
ANXA11,0.0055
CSNK1A1,0.0055
SLC6A17,0.0055
STAB1,0.0055
ITPKB,0.0055
TMED2,0.0055
RPLP2,0.0055
PRLR,0.0055
CES1 (mut.),0.0055
PRRX1,0.0055
LTF,0.0054
CYBB,0.0054
CYP1B1,0.0054
HSPA1A,0.0054
EGR1,0.0054
RARRES2,0.0054
CTSE,0.0054
LMO7,0.0054
FADS2,0.0054
PROM2,0.0054
HSP90B1,0.0054
VIM,0.0054
SFRP4,0.0054
CLDN2,0.0054
RPL13A,0.0054
PRAP1,0.0054
DUOX2,0.0054
SLC25A5,0.0054
TGFBR2,0.0054
TIMP1,0.0054
OLFML2B,0.0054
GAPDH,0.0054
C1QC,0.0053
AKAP12,0.0053
FDXR,0.0053
BAD (mut.),0.0053
CD82 (mut.),0.0053
RPL23,0.0053
NECTIN4,0.0053
CAVIN1,0.0053
B4GALT5 (mut.),0.0053
KIF1A,0.0053
L1CAM,0.0053
HYOU1,0.0053
LAMA4,0.0053
FBLN1,0.0053
SLC39A6,0.0053
LAMA3,0.0053
DDR1,0.0053
SSR4,0.0053
RPS15,0.0053
EIF5A,0.0053
ACADM (mut.),0.0053
CHRNA3,0.0052
AP1G2 (mut.),0.0052
COL5A1,0.0052
C16orf89,0.0052
COL6A2,0.0052
CXCL9,0.0052
PAX7 (meth.),0.0052
ATP9A,0.0052
GAS7,0.0052
TGM1,0.0052
ALDH1B1,0.0052
C1R,0.0052
CLCN7,0.0052
HSPA5,0.0052
GABPA (mut.),0.0052
SDCBP,0.0052
THBS4,0.0052
COL1A2,0.0052
XBP1,0.0052
CDH9 (mut.),0.0052
RSBN1L (mut.),0.0051
MCL1,0.0051
F5,0.0051
SCD5,0.0051
LGMN,0.0051
APCDD1,0.0051
APOBEC1 (mut.),0.0051
GSTM2,0.0051
TNFRSF12A,0.0051
RPL13,0.0051
UBD,0.0051
DUOX1,0.0051
EFNA1,0.0051
ALB,0.0051
GALNT11,0.0051
TRPV6 (meth.),0.0051
CES1,0.0051
AIF1 (mut.),0.0051
APOA1,0.0051
ANPEP,0.0051
CLC (meth.),0.0051
AOX1,0.0051
TUBB4A,0.0051
PPP1R12B,0.0050
NDRG1,0.0050
PI3,0.0050
APOM,0.0050
TSHR,0.0050
S100P,0.0050
C19orf48P,0.0050
SMAGP (meth.),0.0050
GPX3,0.0050
ADAMTS19 (mut.),0.0050
ADCY9 (mut.),0.0050
BTG2,0.0050
HP,0.0050
DHCR7,0.0050
HIF1A,0.0050
SYT11,0.0050
LAMB3,0.0050
PTPRB,0.0050
SMIM10L2A (meth.),0.0050
BHMT,0.0050
EPB41L3 (mut.),0.0050
PSMD4,0.0050
NR4A1,0.0050
ASPN,0.0050
FTL,0.0049
AWAT1 (mut.),0.0049
APLP1,0.0049
ABCF3 (mut.),0.0049
PGRMC1,0.0049
CHGA,0.0049
DPEP1,0.0049
ARX (meth.),0.0049
NEAT1,0.0049
SCG2,0.0049
CNN2,0.0049
NBPF1 (mut.),0.0049
UGDH,0.0049
HTRA3,0.0049
GSTM1,0.0049
CRYAB,0.0049
AHNAK2,0.0049
BLVRA (mut.),0.0049
AKR1B1,0.0049
FXYD2,0.0049
PLTP,0.0049
GSN,0.0049
CHGB,0.0049
CXCL1,0.0049
C4BPA,0.0048
TBC1D9,0.0048
CCT6A,0.0048
COL5A2,0.0048
CST3,0.0048
MYH11,0.0048
TSIX,0.0048
PTPRH (mut.),0.0048
TNXB,0.0048
SNAP25,0.0048
SERPING1,0.0048
EPHA2,0.0048
ADAMTS10 (mut.),0.0048
CYSTM1,0.0048
NNT (mut.),0.0048
CHEK2 (mut.),0.0048
CALD1,0.0048
TPM1,0.0048
F8 (mut.),0.0048
MYL9,0.0048
SLC22A1,0.0048
SLC29A1,0.0048
FGF4 (mut.),0.0047
DBH,0.0047
SUSD2,0.0047
CYB561 (mut.),0.0047
CD36,0.0047
MT1F,0.0047
CA5A (mut.),0.0047
RGMA,0.0047
FOS,0.0047
ARHGEF26 (mut.),0.0047
NPTX1,0.0047
ENOX2 (mut.),0.0047
MUC4,0.0047
CD163,0.0047
SELENOP,0.0047
BTBD7 (mut.),0.0047
ANGPTL4 (mut.),0.0047
CLIC4,0.0047
ADH4,0.0047
FGFR3,0.0046
MYO10,0.0046
ZIC3 (meth.),0.0046
BAGE2 (mut.),0.0046
CYP2B6 (mut.),0.0046
SOX10,0.0046
F13A1,0.0046
ZNF106,0.0046
NNMT,0.0046
DENND3 (mut.),0.0046
ABHD2 (mut.),0.0046
IL6ST,0.0046
FAM210B,0.0046
PTPRN,0.0046
ADAM6,0.0046
ROBO2 (mut.),0.0046
ADH1C (mut.),0.0046
TMSB10,0.0046
CHI3L2,0.0046
TFF3,0.0046
SLC27A5,0.0046
CITED1,0.0046
ANKRD27 (mut.),0.0046
EPHX1,0.0046
CYP8B1,0.0046
ARSJ (mut.),0.0046
PCSK1N,0.0046
ATF3,0.0045
DSC2,0.0045
ARG2 (mut.),0.0045
C1QB,0.0045
CSMD1 (mut.),0.0045
RPS2,0.0045
FER1L4,0.0045
LBP,0.0045
TAGLN2,0.0045
G6PD,0.0045
RGL3 (mut.),0.0045
CILP,0.0045
CYP2C8,0.0045
C9orf78 (mut.),0.0045
FURIN,0.0045
F10,0.0045
CLDN18,0.0045
CPT1A (mut.),0.0045
VNN1,0.0045
NAT8,0.0045
DDX17,0.0045
HDLBP,0.0045
ADCY2 (mut.),0.0045
SLC1A5,0.0045
HLA-DRA,0.0045
ADORA1 (mut.),0.0045
ZFP36,0.0045
COL5A2 (mut.),0.0045
SLC1A3,0.0045
GPC3,0.0045
CCDC80 (mut.),0.0045
ENPEP,0.0045
MXRA5,0.0044
CTSV,0.0044
ABCC4,0.0044
ARNT2,0.0044
FCGR3A,0.0044
COL16A1 (mut.),0.0044
SLC25A39,0.0044
CLTB,0.0044
SEL1L3,0.0044
PC (mut.),0.0044
KRT13,0.0044
CA2,0.0044
NPTX2,0.0044
EFHD1,0.0044
PLEKHB1,0.0044
SLC44A4,0.0043
CALU,0.0043
DSP,0.0043
CSPG5,0.0043
TRIB1,0.0043
MME,0.0043
STARD3,0.0043
TOB1,0.0043
CERCAM (mut.),0.0043
AIG1 (mut.),0.0043
RAP1GAP,0.0043
EEF1A2,0.0043
COL14A1,0.0043
NTRK1 (mut.),0.0043
C1QA,0.0043
GATAD2B (mut.),0.0043
LAMP1,0.0043
GLMP,0.0043
PTBP1,0.0043
FAAH2 (mut.),0.0043
NHERF1,0.0043
ABHD16A (mut.),0.0042
ENPP2,0.0042
PDK4,0.0042
GNS,0.0042
UGP2,0.0042
CCT2,0.0042
PDGFRA,0.0042
AFF4 (mut.),0.0042
TFDP1,0.0042
TGFBI,0.0042
C2orf42 (mut.),0.0042
ATP6V0E2,0.0042
SPP1,0.0042
FADS1,0.0042
PDZD2 (mut.),0.0042
MXRA7,0.0042
KLK11 (mut.),0.0042
NMUR1 (meth.),0.0042
ATP5F1D,0.0042
MYH1 (mut.),0.0042
CDKL4 (mut.),0.0042
CUBN,0.0042
ALKBH4 (mut.),0.0042
COL11A1 (mut.),0.0042
AQP9,0.0042
PLCB1 (mut.),0.0042
POR,0.0042
MT1X,0.0042
SYNM,0.0042
TRIO (mut.),0.0041
ARRB2 (mut.),0.0041
MLXIPL,0.0041
ERBB2,0.0041
ATP1A1,0.0041
CUL4A,0.0041
VEGFA,0.0041
SERPINE2,0.0041
CAPZA2,0.0041
COPS4 (mut.),0.0041
TCF7,0.0041
GGH,0.0041
CASR (mut.),0.0041
HLA-DPB1,0.0041
PEG3,0.0041
CDH12 (mut.),0.0041
COL3A1,0.0041
NGFR,0.0041
TRIM15 (meth.),0.0041
HLA-DRB1,0.0041
NCAPD3,0.0041
FAM47C (mut.),0.0041
ITIH1 (mut.),0.0041
ADCY5 (mut.),0.0040
FAT2,0.0040
ARPP21 (mut.),0.0040
XIST,0.0040
TIMP2,0.0040
HECW1 (mut.),0.0040
CDH13 (mut.),0.0040
ZNF185,0.0040
CD177,0.0040
MBP,0.0040
MAGEE1 (meth.),0.0040
BOK (mut.),0.0040
CYP2A6,0.0040
WARS1,0.0040
ARFGAP2 (mut.),0.0040
CACNB2 (mut.),0.0040
EGLN3,0.0040
PPP1R1B,0.0040
FLG (mut.),0.0040
REG4,0.0040
FAM234B,0.0040
CCL18,0.0040
COL1A1,0.0040
OGDHL,0.0040
NPC2,0.0040
BSCL2,0.0039
DOCK5 (mut.),0.0039
ARHGAP36 (mut.),0.0039
COL9A2,0.0039
EPHA1 (mut.),0.0039
SEZ6L2,0.0039
PLIN2,0.0039
GREM1,0.0039
BACE2 (mut.),0.0039
PTGR1,0.0039
CSPG4,0.0039
BAAT,0.0039
LEFTY1,0.0039
MYO15A (mut.),0.0039
PLCB4 (mut.),0.0039
ARL15 (mut.),0.0039
ERLIN2,0.0039
AKR1A1 (mut.),0.0039
F11R,0.0039
MISP,0.0039
EDF1,0.0039
FOXB1 (mut.),0.0039
ALDOB (mut.),0.0039
ANKRD54 (mut.),0.0039
CALM2 (mut.),0.0039
CPS1,0.0039
DNLZ (mut.),0.0039
CAMK2A,0.0039
NEFL,0.0039
SMOC2,0.0039
IGFBP5,0.0039
CYP4F22 (mut.),0.0039
COL6A1,0.0039
IL1RAPL2 (mut.),0.0038
CTTN,0.0038
PHYH,0.0038
ITGB2,0.0038
LYZ,0.0038
NRXN3 (mut.),0.0038
ADCY1 (mut.),0.0038
SMS,0.0038
JUP,0.0038
C15orf39 (mut.),0.0038
FNDC1,0.0038
PCDH15 (mut.),0.0038
BCL2L14 (mut.),0.0038
FMO3,0.0038
BANP (mut.),0.0038
CASS4 (mut.),0.0038
ZSCAN20 (mut.),0.0038
ATP2B4 (mut.),0.0038
GRID1 (mut.),0.0038
MYLK (mut.),0.0037
ATP6V0D2,0.0037
CD200R1L (mut.),0.0037
ACBD5 (mut.),0.0037
CYP2D6,0.0037
PMEL,0.0037
ATG16L2 (mut.),0.0037
KCNT2 (mut.),0.0037
PITX1,0.0037
CLIC6,0.0037
DCBLD2,0.0037
COX6C,0.0037
CLIP4 (mut.),0.0037
ACTN1,0.0037
COL14A1 (mut.),0.0037
MUC5B,0.0037
PZP (mut.),0.0037
SDK1 (mut.),0.0037
SLC34A2,0.0037
ANKK1 (mut.),0.0037
PGAP3,0.0037
CXCL5,0.0037
RYR2 (mut.),0.0037
ENPP3 (mut.),0.0037
OLFM4,0.0037
VWA5B2,0.0037
VPS13B (mut.),0.0036
SORCS1 (mut.),0.0036
CPLX2,0.0036
TM7SF2,0.0036
IDO1,0.0036
AFF2 (mut.),0.0036
ACRBP (mut.),0.0036
APBA2 (mut.),0.0036
PSCA,0.0036
TBC1D16,0.0036
ABCB5 (mut.),0.0036
DMD (mut.),0.0036
DENND2A (mut.),0.0036
EXT1 (mut.),0.0036
RARRES1,0.0036
AADACL2 (mut.),0.0036
ATP2A1 (mut.),0.0036
ABI1 (mut.),0.0036
LMOD1,0.0036
MEOX1 (mut.),0.0036
SLC7A2,0.0036
KMT2E (mut.),0.0036
IGSF9B (mut.),0.0036
IGSF10 (mut.),0.0035
LRRTM1 (mut.),0.0035
NEK10 (mut.),0.0035
DGKI (mut.),0.0035
AXL,0.0035
COL6A6 (mut.),0.0035
ACE2,0.0035
PAPPA2 (mut.),0.0035
BUB3 (mut.),0.0035
LMAN2,0.0035
FEZF2 (mut.),0.0035
ALG14 (mut.),0.0035
CYP1A1 (mut.),0.0035
CXCL6 (mut.),0.0035
COX8A (mut.),0.0035
RUNX1,0.0035
LRP1B (mut.),0.0035
UPK1B,0.0035
AQP12B (mut.),0.0035
MT2A,0.0035
AFMID (mut.),0.0035
GPNMB,0.0035
ATRNL1 (mut.),0.0035
CYP2B7P,0.0035
HSD11B1,0.0035
LRP2,0.0035
IGF1R,0.0035
AQP10 (mut.),0.0035
CDK2,0.0034
CCL21 (mut.),0.0034
ZCCHC12,0.0034
HLA-DQA1,0.0034
DISP1 (mut.),0.0034
MTBP (mut.),0.0034
CHD4 (mut.),0.0034
MFAP4,0.0034
SLC13A5,0.0034
CD79A,0.0034
DLG3 (mut.),0.0034
C1orf87 (mut.),0.0034
CD70 (mut.),0.0034
ACSL4,0.0034
FOSB,0.0034
BRD9 (mut.),0.0034
TXNRD1,0.0034
NAT1,0.0034
SLITRK6,0.0034
CYP21A2,0.0034
CDK4,0.0034
SCG5,0.0034
CEMIP,0.0034
EPHA5 (mut.),0.0034
NNAT,0.0034
COL19A1 (mut.),0.0034
NUP210,0.0034
ADAM10 (mut.),0.0034
EDEM1 (mut.),0.0034
AMOT (mut.),0.0034
ADH1B,0.0033
CRTAC1 (mut.),0.0033
CDKL5 (mut.),0.0033
ABCC5 (mut.),0.0033
KAT2A (mut.),0.0033
PRSS16,0.0033
MCF2L2 (mut.),0.0033
TOP2A (mut.),0.0033
ALDH3A1,0.0033
KIAA0319 (mut.),0.0033
DES,0.0033
SCN7A (mut.),0.0033
CNTN2 (mut.),0.0033
ATP2A2 (mut.),0.0033
DIDO1 (mut.),0.0033
CDIPT (mut.),0.0033
FLNC,0.0033
AMER3 (mut.),0.0033
CEACAM5 (mut.),0.0033
ERCC2 (mut.),0.0033
MT1M (mut.),0.0033
PTGDS,0.0033
AMER2 (mut.),0.0033
CNOT3 (mut.),0.0033
ARID2 (mut.),0.0033
CXCR1 (mut.),0.0033
AKR7L (mut.),0.0033
CHL1 (mut.),0.0033
UBE3C (mut.),0.0033
DNAH5 (mut.),0.0033
HMOX1,0.0033
ABRA (mut.),0.0033
SPTA1 (mut.),0.0033
CNTN3 (mut.),0.0033
CHN1 (mut.),0.0033
CDH22 (mut.),0.0033
ASIC2 (mut.),0.0032
ATP6V0A4 (mut.),0.0032
CDH10 (mut.),0.0032
IL11RA (mut.),0.0032
ATRIP (mut.),0.0032
CREBBP (mut.),0.0032
ARC,0.0032
HIPK1 (mut.),0.0032
LCN2,0.0032
MAP3K19 (mut.),0.0032
ALPK2 (mut.),0.0032
STC1,0.0032
CDK12 (mut.),0.0032
FILIP1L (mut.),0.0032
TFAP2A,0.0032
CTSL,0.0032
HSD11B2,0.0032
ATP6V1G3 (mut.),0.0032
ITPR2 (mut.),0.0032
HIVEP1 (mut.),0.0032
PTPRT (mut.),0.0032
GREB1 (mut.),0.0032
CNFN,0.0032
CLPSL1 (mut.),0.0032
KPRP (mut.),0.0032
CCK (mut.),0.0032
ANKRD12 (mut.),0.0032
COL22A1 (mut.),0.0032
AGTR2 (mut.),0.0032
AADAC (mut.),0.0032
CPQ (mut.),0.0032
KCNQ3 (mut.),0.0032
MYH3,0.0032
XIST (mut.),0.0032
GPR158 (mut.),0.0032
APOBEC3F (mut.),0.0032
POU5F1,0.0032
GABRQ (mut.),0.0032
BOD1 (mut.),0.0032
RTTN (mut.),0.0032
MUC20,0.0031
HSPA1B,0.0031
ATXN2L (mut.),0.0031
BTG1 (mut.),0.0031
MALAT1,0.0031
CCDC141 (mut.),0.0031
AEBP2 (mut.),0.0031
ANXA5 (mut.),0.0031
ARID3C (mut.),0.0031
LPL,0.0031
ASCC2 (mut.),0.0031
COL6A3,0.0031
KCNMA1 (mut.),0.0031
GUCY2C (mut.),0.0031
KRT6B (mut.),0.0031
PCDHB8 (mut.),0.0031
TG,0.0031
PLCG2,0.0031
CTNNA2 (mut.),0.0031
ADAMTS5 (mut.),0.0031
PREX2 (mut.),0.0031
CXCL8,0.0031
AGXT2 (mut.),0.0031
ADAMTS4 (mut.),0.0031
C3 (mut.),0.0031
MLANA,0.0031
ACTA1 (mut.),0.0031
FCGBP,0.0031
CEP72 (mut.),0.0031
FAAH2 (meth.),0.0031
ZNF804A (mut.),0.0031
ALDH3A1 (mut.),0.0031
CHD2 (mut.),0.0031
NIPSNAP2,0.0031
LAMC1 (mut.),0.0031
LOX,0.0031
MAP6 (mut.),0.0031
AEBP1 (mut.),0.0031
CDH6 (mut.),0.0030
CBLB (mut.),0.0030
BAG4 (mut.),0.0030
CEP63 (mut.),0.0030
COL9A3,0.0030
HPD,0.0030
CD163 (mut.),0.0030
ZFHX4 (mut.),0.0030
HMCN1,0.0030
MT1H (mut.),0.0030
BTG2 (mut.),0.0030
TNN (mut.),0.0030
CATSPERD (mut.),0.0030
CLCN2 (mut.),0.0030
MAP2 (mut.),0.0030
EFCAB6 (mut.),0.0030
CARM1 (mut.),0.0030
MIR1324 (mut.),0.0030
PPM1E (mut.),0.0030
FCER1A (mut.),0.0030
ANXA2 (mut.),0.0030
SCUBE2,0.0030
FCRL2 (mut.),0.0030
