Gene Name,Score
C1QC,0.0395
HSPA1A,0.0395
GATM,0.0394
TLL1 (meth.),0.0394
ACTL9 (meth.),0.0394
NOS3 (meth.),0.0394
IDH2,0.0393
S100A11,0.0393
SOD3 (meth.),0.0393
EBP,0.0393
SPON1 (meth.),0.0392
SLC9A6 (meth.),0.0392
CCT4,0.0392
PARM1,0.0391
SYCP2 (meth.),0.0391
PLPPR4 (meth.),0.0390
JUND,0.0390
SLC6A8,0.0390
OTOP1 (meth.),0.0390
CABS1 (meth.),0.0389
RBMX2 (meth.),0.0389
HDGF,0.0388
ELK1 (meth.),0.0388
ZIC3 (meth.),0.0388
ITGA3,0.0388
RPS3A,0.0388
NGFR,0.0388
ITGB6,0.0388
IVNS1ABP,0.0388
HTR4 (meth.),0.0387
EBP (meth.),0.0387
FUT9 (meth.),0.0387
ST14,0.0387
ACSL1,0.0387
DDX3X,0.0386
REEP5,0.0386
STK26 (meth.),0.0386
CNDP2,0.0386
ZNF549 (meth.),0.0386
PAICS,0.0385
COL14A1 (meth.),0.0385
UBE2A (meth.),0.0385
DHCR7,0.0384
FMR1NB (meth.),0.0384
RPL38,0.0384
TCF7,0.0384
GGH,0.0384
RPL17,0.0384
WARS1,0.0384
PDGFRB,0.0383
SLC6A17,0.0383
NEUROG1 (meth.),0.0382
DDB1,0.0382
ELAVL4 (meth.),0.0382
ARMCX3,0.0381
C1orf116,0.0381
POSTN,0.0381
FHL5 (meth.),0.0381
CAMKK2,0.0380
PCDHB3 (meth.),0.0380
GPR174 (meth.),0.0380
TIGD2 (meth.),0.0379
C15orf32 (meth.),0.0379
A2ML1 (meth.),0.0379
HOXC11 (meth.),0.0379
GPSM1 (meth.),0.0378
ATP1B3,0.0378
SLC2A1,0.0378
FDXR,0.0378
CFB,0.0378
ZNF331 (meth.),0.0378
GABRB2 (meth.),0.0377
CXCL17,0.0377
HTR1E (meth.),0.0377
CNIH3 (meth.),0.0377
PLIN2,0.0377
PTGIS,0.0377
JAG1,0.0377
BHLHE41,0.0377
IFITM1,0.0377
COL16A1,0.0376
RPL15,0.0376
SERTM1 (meth.),0.0375
STC1,0.0375
PROM1,0.0375
MDM2,0.0375
TRPA1 (meth.),0.0375
RPL32,0.0375
FOS,0.0375
PGK1,0.0374
CYBRD1,0.0374
FARP1,0.0373
CD24,0.0373
MFAP4,0.0373
TLN1,0.0373
AKAP12,0.0373
PLAAT4,0.0372
MAOA,0.0372
LRP2,0.0372
NOMO1,0.0371
LAMB2,0.0371
PSMD2,0.0371
HOXC8 (meth.),0.0371
TFPI2 (meth.),0.0370
NECTIN4,0.0370
NEAT1,0.0370
DDIT4,0.0370
ANXA6 (meth.),0.0370
GPX3,0.0370
CAPN3,0.0369
FCGRT,0.0369
TBX19 (meth.),0.0369
PZP (meth.),0.0368
NOTCH3,0.0367
USP51 (meth.),0.0367
SLC2A3,0.0367
CEACAM19 (meth.),0.0367
NNMT,0.0367
NEDD4L,0.0367
OGDHL,0.0367
IDH1,0.0366
BAG6,0.0366
HGD,0.0366
GLDC (meth.),0.0366
PIGR,0.0366
ATP8A2 (meth.),0.0366
YWHAQ,0.0365
PRKDC,0.0365
PRLHR (meth.),0.0365
GPC1,0.0365
LAMA1 (meth.),0.0365
ARL6IP4,0.0365
ACP5,0.0365
CSTB,0.0364
RPL36,0.0364
MFGE8,0.0363
GNL3L (meth.),0.0363
RPS29,0.0362
CCL20 (meth.),0.0362
LAMP2 (meth.),0.0362
NFE2L2,0.0362
C19orf33,0.0361
DSC2,0.0361
CA12,0.0361
SPON2,0.0361
SMTN,0.0361
CLDN17 (meth.),0.0360
HSP90AA1,0.0360
MCAM,0.0360
CYB561,0.0360
JADE3 (meth.),0.0360
KPNB1,0.0360
BTG2,0.0359
SYT9 (meth.),0.0359
SORD,0.0358
AFF2 (meth.),0.0358
EGFL6 (meth.),0.0358
KRBOX4 (meth.),0.0357
GASK1B,0.0357
MUC16,0.0357
TCP10L (meth.),0.0357
ALDH3A2,0.0357
UQCRC1,0.0356
PARP1,0.0356
HSPB1,0.0356
DHRS7,0.0355
PHYH,0.0355
UQCRFS1,0.0355
UQCRB,0.0355
NMBR (meth.),0.0354
LAMB3,0.0354
EMILIN1,0.0354
LTBP1,0.0353
WDR45 (meth.),0.0353
PMEPA1,0.0353
RAP1GAP,0.0353
SLC6A2 (meth.),0.0353
MLLT6,0.0353
ITGA8 (meth.),0.0353
CRISPLD1 (meth.),0.0352
FLNA,0.0352
RAB1B,0.0352
PLP1 (meth.),0.0352
ENPP3 (meth.),0.0351
KIT,0.0351
AMD1,0.0351
RPS27A,0.0351
TOX2 (meth.),0.0350
LRRK2,0.0350
MISP,0.0350
LOX,0.0349
CYC1,0.0349
CRABP2,0.0349
TMEFF2 (meth.),0.0349
KCNJ16,0.0348
IMPDH2,0.0348
CLEC4M (meth.),0.0348
PABPC4,0.0348
FGD1 (meth.),0.0348
CP,0.0348
VWC2 (meth.),0.0348
COX6A1,0.0347
KIF5B,0.0347
SNAP91 (meth.),0.0347
SREBF1,0.0347
ABCC3,0.0347
CDR1 (meth.),0.0347
SPSB4 (meth.),0.0347
CHCHD2,0.0347
COX6C,0.0347
ZNF415 (meth.),0.0347
ATP6V0C,0.0346
POR,0.0346
SLITRK4 (meth.),0.0346
PSMA7,0.0346
CD99L2 (meth.),0.0345
ATP5F1A,0.0345
HLA-DRB5,0.0345
ATP5MC2,0.0345
SFRP1,0.0345
CREG1,0.0345
ATP7A (meth.),0.0345
ZNF106,0.0344
PCDH11Y (meth.),0.0344
SLC12A5 (meth.),0.0344
SLC10A3 (meth.),0.0344
DOK5 (meth.),0.0344
MYO15B,0.0343
PTGS1,0.0343
CTSA,0.0343
ELAPOR1,0.0343
JAM2 (meth.),0.0342
MALAT1,0.0342
NUPR1,0.0342
FOSB,0.0342
GIPC1,0.0341
C7,0.0341
BCAT1,0.0341
C2,0.0340
SHD (meth.),0.0340
ZNF438 (meth.),0.0340
ZNF395,0.0340
ELMO1 (meth.),0.0340
RPL18A,0.0339
PTPRB,0.0339
ENO1,0.0339
MYL9,0.0338
VAT1,0.0338
CUL4A,0.0338
SLIT3 (meth.),0.0338
LMOD1,0.0337
LRG1,0.0337
NAPSA,0.0337
COMP (meth.),0.0337
CLDN4,0.0337
TUFM,0.0336
IL1RN,0.0336
LGALS4,0.0336
GDF15,0.0336
EEF1G,0.0335
TSIX,0.0335
WDR17 (meth.),0.0335
CHST2 (meth.),0.0335
GRM3 (meth.),0.0334
RPL13,0.0333
ANKLE1 (meth.),0.0333
RPS5,0.0333
DNAH5 (meth.),0.0333
CCT6A,0.0332
CPXM1,0.0332
NT5DC2,0.0331
SMS,0.0331
NRP2,0.0331
EPHA2,0.0331
FSCN1,0.0330
HSPA9,0.0329
MME,0.0329
TACR3 (meth.),0.0329
CORO1A,0.0329
UNC5C (meth.),0.0329
EMD (meth.),0.0329
PTP4A1,0.0328
CTSK,0.0328
AGR2,0.0327
LPCAT1,0.0327
HSD17B4,0.0327
ATF5,0.0327
EDF1,0.0326
CALML4 (meth.),0.0326
PTGFR (meth.),0.0326
CRIM1,0.0325
CDKL5 (meth.),0.0325
PRG3 (meth.),0.0324
FBLN1,0.0323
NCL,0.0323
GAD2 (meth.),0.0323
PPL,0.0323
FDPS,0.0322
AIFM1 (meth.),0.0322
HOXB4 (meth.),0.0322
TMPRSS11F (meth.),0.0322
BNC1 (meth.),0.0322
SYNM,0.0322
SOX10,0.0322
CYP51A1,0.0321
DAB2IP (meth.),0.0321
DNMT3A (mut.),0.0321
LECT2 (meth.),0.0321
ATRX (meth.),0.0321
NASP,0.0321
FAM50A (meth.),0.0321
MXRA8,0.0320
MAP3K13 (meth.),0.0320
STARD10,0.0319
IFI6,0.0319
CRTAP,0.0319
LYZ,0.0319
CD93,0.0319
SPDYA (meth.),0.0319
THBS4,0.0319
S100A16,0.0318
MGP,0.0318
ZNF804B (meth.),0.0318
MUC20,0.0318
PDLIM5,0.0318
APOD,0.0317
CXCL10,0.0317
CDH2 (meth.),0.0317
GCLC,0.0317
MYH1 (mut.),0.0316
TCP1,0.0316
NFKBIA,0.0316
AOC1,0.0316
ITGB4,0.0315
S100A1,0.0315
EPAS1,0.0315
GH1 (meth.),0.0314
EVC (meth.),0.0314
AXL,0.0314
LHFPL1 (meth.),0.0313
CTNND2 (meth.),0.0313
ADGRF5,0.0313
OGT,0.0312
SDHA,0.0312
PLD3,0.0312
FXYD3,0.0312
GPX1,0.0311
SFRP2 (meth.),0.0311
SLC22A3,0.0310
HS3ST2 (meth.),0.0310
DUOX2,0.0310
COX5B,0.0310
ST6GAL1,0.0310
KTN1,0.0309
WFDC2,0.0309
MAGT1 (meth.),0.0309
APLP2,0.0309
HYDIN (meth.),0.0308
AJAP1 (meth.),0.0308
DPP7,0.0308
MYADM (meth.),0.0308
NPC2,0.0308
DQX1 (meth.),0.0308
ALDH1B1,0.0307
STK33 (meth.),0.0307
ANXA8,0.0307
NRG1 (meth.),0.0307
SOD1,0.0307
CRIP2,0.0307
CXCL5 (meth.),0.0306
ECH1,0.0306
MLF2,0.0306
CMBL,0.0306
CCDC80,0.0305
TBX20 (meth.),0.0305
RPL37A,0.0305
DRD5 (meth.),0.0305
PGD,0.0305
PERP,0.0304
TUBA4A,0.0304
C1QA,0.0304
HBA2,0.0304
CDK6,0.0304
ERLIN2,0.0304
PAK5 (meth.),0.0304
SLC44A4,0.0304
ASRGL1,0.0304
IRAK1,0.0303
COMP,0.0303
UQCRQ,0.0302
MRC2,0.0302
CHPF,0.0302
BHLHE22 (meth.),0.0302
GLO1,0.0302
ELN,0.0302
GPC3 (meth.),0.0302
ELOB,0.0302
MYH14,0.0301
AQP3,0.0301
CCL18,0.0301
FCGBP,0.0301
LRPAP1,0.0300
IL6ST,0.0300
SEMA4B,0.0300
TNS4,0.0300
CA2,0.0300
ATP6AP2,0.0300
C1QB,0.0299
ADD2 (meth.),0.0299
SLITRK6,0.0298
PRDX5,0.0298
VEGFC (meth.),0.0298
VBP1 (meth.),0.0298
EYA4 (meth.),0.0297
FKBP5,0.0297
AKR1C2,0.0297
GRHPR,0.0296
HOPX,0.0296
BDNF (meth.),0.0296
ASAH1,0.0296
ATF3,0.0295
CD79A,0.0294
ALDH1A1,0.0294
MAZ,0.0293
CD52,0.0293
NME2,0.0293
MEG3,0.0292
NDUFB9,0.0292
CUX2 (meth.),0.0292
A2M,0.0292
MAL,0.0292
PGGHG,0.0291
CRABP1,0.0291
CREB3L1,0.0291
DUOX1,0.0291
CABP7 (meth.),0.0291
CALB1,0.0290
DCAF12L1 (meth.),0.0290
DSP,0.0289
HOXB8 (meth.),0.0289
SLC16A12 (meth.),0.0289
ATP5F1D,0.0289
APMAP,0.0288
ALAS1,0.0288
RPL36A (meth.),0.0288
ITGA6,0.0287
AKR1C1,0.0287
GM2A,0.0286
TBC1D9,0.0286
SPOCK2 (meth.),0.0286
TSPAN13,0.0285
TOB1,0.0285
SLPI,0.0284
ESR1,0.0283
PRODH,0.0283
PCDHB1 (meth.),0.0283
SH3BGRL,0.0282
SLC12A2,0.0282
SH3GL3 (meth.),0.0282
STEAP4,0.0281
ATP11A,0.0281
RNASE1,0.0281
SAMD9,0.0280
ZSCAN18 (meth.),0.0280
CLIC6,0.0280
ITM2B,0.0280
F5,0.0279
HLA-DMA,0.0279
ODC1,0.0279
HSPA8,0.0279
C1GALT1C1 (meth.),0.0279
PIPOX,0.0279
CCNI,0.0278
KCNT2 (mut.),0.0278
PGR,0.0278
LEFTY1,0.0277
ZNF572 (meth.),0.0277
DUSP1,0.0277
SLC7A8,0.0276
KCNC3 (meth.),0.0276
NDUFC2,0.0275
CILP,0.0275
C4A,0.0275
DEFB1,0.0275
ITGB2,0.0275
WFDC6 (meth.),0.0275
CAND1,0.0275
TP63,0.0274
STC2,0.0274
BMPR1B,0.0274
ELOVL5,0.0274
TSC22D3,0.0273
TNC,0.0273
LAMA3,0.0273
AKR1C3,0.0272
C4BPA,0.0271
LAPTM5,0.0271
ERCC2 (mut.),0.0271
ITLN1,0.0270
CLDN2,0.0270
SLC38A3,0.0270
ACD (mut.),0.0270
FLI1 (meth.),0.0269
GLG1,0.0269
SORCS3 (meth.),0.0269
SPDEF,0.0269
NEUROD6 (meth.),0.0268
COL6A1,0.0268
MYO6,0.0268
SLC8A3 (meth.),0.0268
PRLR,0.0268
ADH1B,0.0267
SFRP4,0.0267
TFF3,0.0266
CDCP1 (mut.),0.0266
MMP7,0.0265
PGK1 (meth.),0.0265
EN1 (meth.),0.0265
MT1F,0.0265
MYH11,0.0264
ABCC4,0.0264
TMEM101 (meth.),0.0264
CFH,0.0264
PTGS2,0.0263
VGF,0.0263
GSTM2,0.0263
DDC,0.0263
SLC7A2,0.0262
VCAM1,0.0262
PLD5 (meth.),0.0261
PSMD4,0.0261
RPS25,0.0261
ACVRL1 (mut.),0.0261
PTGDR (meth.),0.0260
EIF1,0.0260
ATP2C1,0.0259
TOMM20,0.0259
ADIRF,0.0258
GSTM1,0.0258
SELENOP,0.0258
MED12 (meth.),0.0257
COL1A2 (mut.),0.0256
PLAT,0.0256
IGF2,0.0255
SDK1 (mut.),0.0255
DNM3 (meth.),0.0255
CFL1,0.0255
GFRA1,0.0254
ORMDL3,0.0254
CXCL8,0.0254
MEOX2 (meth.),0.0254
VWF,0.0254
LCN2,0.0254
KRT23,0.0253
RARRES2,0.0253
AK7 (mut.),0.0252
PI15,0.0252
SLC47A1,0.0252
ID1,0.0252
FZD1 (mut.),0.0252
PLPP1,0.0252
COL6A2 (mut.),0.0251
PML (mut.),0.0251
SFTPB,0.0251
LYPD3,0.0251
SNCG,0.0251
CAPS,0.0250
CSPG4,0.0250
MFSD12,0.0250
GPAA1,0.0250
TM7SF2,0.0250
ASS1,0.0250
SNHG29,0.0249
MYO15B (mut.),0.0248
CXCL14,0.0248
CACNA2D1 (mut.),0.0248
BTNL8 (meth.),0.0248
PPP1R12B,0.0248
MAGED2,0.0248
COL9A3,0.0247
NDUFA4L2,0.0247
HEG1,0.0247
SYT2 (meth.),0.0246
SNHG32,0.0246
BLTP2,0.0246
BRAF (mut.),0.0246
ISG15,0.0245
MSLN,0.0245
MUC4,0.0245
HPGD,0.0245
CD3G (mut.),0.0245
TMEM176B,0.0244
NLRP2,0.0243
PFKL,0.0243
ASPN,0.0243
TSR2 (meth.),0.0242
PGAM1,0.0242
CD177,0.0242
CDH6 (mut.),0.0241
ALDH1A3,0.0241
EPHA7 (meth.),0.0240
GJB2,0.0240
ALDH3A1,0.0239
HLA-DQA1,0.0239
CCT5,0.0239
RAD21,0.0239
COX4I1,0.0238
ENPEP,0.0238
COL16A1 (mut.),0.0237
VNN1,0.0236
KCNA1 (meth.),0.0236
ALDOA,0.0236
EGLN3,0.0235
HAS3,0.0235
SCARB1,0.0234
ETV4,0.0234
GLTP,0.0234
FOLR1,0.0234
CAPZA2,0.0233
SLC25A29,0.0233
BHMT,0.0233
HSPA6,0.0233
PLTP,0.0232
FAM47B (mut.),0.0232
HSPB6,0.0232
COL9A2,0.0232
CUTA,0.0232
COL2A1,0.0231
STAR,0.0231
FDFT1,0.0231
CLMN (mut.),0.0231
ETFB,0.0230
H19,0.0230
IDO1,0.0230
HLA-DQB1,0.0230
AMFR (mut.),0.0229
ANGPT4 (mut.),0.0229
ADCY8 (mut.),0.0229
CEMIP,0.0229
ALDH3A1 (mut.),0.0228
TRPV6 (mut.),0.0228
ILF3,0.0228
SCUBE2,0.0227
CABLES1,0.0227
ATP9A (mut.),0.0227
ACLY,0.0227
SERPINE2,0.0227
INSIG1,0.0227
CDKN2B (mut.),0.0227
TPSB2,0.0227
CUX2 (mut.),0.0226
MUC5B,0.0226
STEAP2,0.0226
PTPRH (mut.),0.0226
TNNT1,0.0226
TNS1,0.0226
EGF (mut.),0.0225
TG,0.0225
SPATA31D1 (mut.),0.0225
LAMP1,0.0225
S100P,0.0225
FLG (mut.),0.0224
ACAN,0.0224
PKN2 (mut.),0.0224
NIPSNAP2,0.0224
ADH1A,0.0223
SPTA1 (mut.),0.0223
SDCBP,0.0223
TSHR,0.0223
ACAT1,0.0222
ALOX15B,0.0222
FAT2,0.0222
TRPC4 (meth.),0.0221
COL19A1 (mut.),0.0221
PRG4,0.0221
CLCN2 (mut.),0.0221
TMEM176A,0.0221
ABCC5,0.0221
PBX1,0.0220
NAT1,0.0219
GPAA1 (mut.),0.0219
NCAPD3,0.0219
CYP27A1,0.0218
SFN,0.0218
RARRES1,0.0218
PAM,0.0218
ACSL4,0.0218
HTATSF1 (meth.),0.0218
TRIM29,0.0217
MIA3 (mut.),0.0217
KSR2 (mut.),0.0216
CXCL13,0.0216
RIMS2 (mut.),0.0216
NECTIN1,0.0216
A2M (mut.),0.0215
ADAMTS2 (meth.),0.0215
ATXN2L (mut.),0.0215
FABP5,0.0215
LILRB2 (mut.),0.0213
STAC2 (meth.),0.0213
SPAG17 (mut.),0.0213
NGF (meth.),0.0213
AHNAK (mut.),0.0213
NAT8,0.0212
COL17A1,0.0212
UPK1A,0.0212
ANG,0.0212
TNN (mut.),0.0212
FANCA (mut.),0.0212
AP2M1,0.0211
GALNT11,0.0211
ABCD1 (mut.),0.0210
ERC2 (mut.),0.0210
CDH9 (mut.),0.0210
SLC3A1,0.0210
PC (mut.),0.0210
VWA5B2,0.0209
CCND3,0.0209
PIK3C2B (mut.),0.0209
MYH2 (mut.),0.0209
RPL7,0.0209
ASPH,0.0209
LRP1B (mut.),0.0209
ROBO2 (mut.),0.0209
GATA3,0.0208
AQP9,0.0208
LRRC32 (mut.),0.0208
GSDME (meth.),0.0208
KRT13,0.0208
CEBPA,0.0208
RIMBP2 (mut.),0.0208
CDH12 (mut.),0.0208
DES,0.0207
MIR1197 (mut.),0.0207
PSMD3,0.0207
GNAS,0.0207
MPST,0.0206
C3,0.0206
NLRC5 (mut.),0.0206
CSMD3 (mut.),0.0206
C5,0.0206
ADAMTSL4 (mut.),0.0206
ITGA4 (mut.),0.0206
FXYD2,0.0206
PRUNE2 (mut.),0.0205
CDHR5,0.0205
ITPR2 (mut.),0.0205
SEMA5A (mut.),0.0204
SERPINA1,0.0204
A2ML1,0.0204
DGKI (mut.),0.0204
CTTNBP2 (mut.),0.0203
HECW1 (mut.),0.0203
GPC3,0.0203
ADCYAP1R1 (mut.),0.0203
NLRP13 (mut.),0.0202
MYLK (mut.),0.0202
ARHGAP26 (mut.),0.0202
PLCG2 (mut.),0.0202
SLC7A5,0.0202
ANGPTL4,0.0202
ARFGEF2 (mut.),0.0201
PDK4,0.0201
C7 (mut.),0.0201
STAB1,0.0201
EPHA1 (mut.),0.0200
BRD3 (mut.),0.0200
KRAS,0.0200
MED24,0.0199
LTF,0.0199
COL7A1,0.0198
KCNA6 (meth.),0.0198
SCUBE3 (meth.),0.0198
MUC16 (mut.),0.0197
REEP6,0.0197
PLCG2,0.0196
PDE3A (mut.),0.0196
TFDP1,0.0196
ALPL,0.0196
CLSTN2 (mut.),0.0195
TMSB4XP8,0.0195
GAS6,0.0195
CXCR1 (mut.),0.0195
ANKMY2 (mut.),0.0194
ANKRD30A (mut.),0.0194
FOLH1,0.0194
CES1,0.0194
TST,0.0194
CSTA,0.0194
CTNNA2 (mut.),0.0194
FREM1 (mut.),0.0193
HSD17B6,0.0193
CLTB,0.0193
PTHLH,0.0192
CEP128 (mut.),0.0192
ANKRD27 (mut.),0.0192
ABCE1 (mut.),0.0192
AKAP4 (mut.),0.0191
KNG1,0.0191
FCER1A (mut.),0.0191
SFTPA2,0.0191
TRPS1,0.0191
OLFM4,0.0190
ABCA13 (mut.),0.0190
MKRN1,0.0190
COX7B (mut.),0.0190
C1orf87 (mut.),0.0190
DPP4 (mut.),0.0190
AFF2 (mut.),0.0189
UPK1B,0.0189
MLXIPL,0.0189
CDH10 (mut.),0.0189
TNXB,0.0189
BNC2 (mut.),0.0188
PGRMC1,0.0188
FAM83B (mut.),0.0188
ABR (mut.),0.0188
AKR1B1,0.0187
MDGA1 (mut.),0.0187
ABCF2 (mut.),0.0186
ANKRD13A (mut.),0.0186
COL5A1 (mut.),0.0186
ATP1A2 (mut.),0.0185
CAPN12 (mut.),0.0185
FAM135B (mut.),0.0185
LAPTM4B,0.0184
DNMT3B,0.0184
ATP6V0A4 (mut.),0.0184
FAM47C (mut.),0.0184
MAP6 (mut.),0.0183
IGF1R,0.0183
SLC12A7 (mut.),0.0183
SLC39A6,0.0183
BLVRA (mut.),0.0183
CPAMD8 (mut.),0.0183
CCDC178 (meth.),0.0183
CCDC116 (mut.),0.0183
ATP10A (mut.),0.0182
NEFH,0.0182
CTSE,0.0182
CBR4 (mut.),0.0182
DOCK5 (mut.),0.0182
ERBB2,0.0182
CORO7 (mut.),0.0182
AMOTL1 (mut.),0.0181
CIITA (mut.),0.0181
ALDH8A1 (mut.),0.0181
ZNF569 (meth.),0.0181
NR4A1,0.0181
COL1A1 (mut.),0.0180
SYNPO2,0.0180
AIM2 (mut.),0.0179
ADAMTS12 (mut.),0.0179
SLC38A10 (mut.),0.0178
RBP4,0.0178
NPC1 (mut.),0.0178
TARP,0.0178
AMACR (mut.),0.0178
CPB2,0.0178
ATP6V1B1,0.0177
F10,0.0177
PGCKA1 (mut.),0.0177
IGFBP6,0.0177
ARPC4-TTLL3 (mut.),0.0177
PPFIA2 (mut.),0.0177
ATP2A2 (mut.),0.0177
ANKRD7 (mut.),0.0176
TRPM3 (mut.),0.0176
CSF1R (mut.),0.0176
NCKAP5 (mut.),0.0176
SRGN,0.0176
SYNE1 (mut.),0.0176
TGM1,0.0176
GUCY2C (mut.),0.0176
AADACL4 (mut.),0.0176
CATSPERD (mut.),0.0175
ADAMTS16 (mut.),0.0175
ADAM22 (mut.),0.0175
CRISP1 (mut.),0.0175
INPP5J,0.0175
GLMN (mut.),0.0175
INTS3 (mut.),0.0174
KCNB2 (mut.),0.0174
TPR (mut.),0.0174
CHD5 (mut.),0.0174
CBX4 (mut.),0.0174
ARID2 (mut.),0.0174
ARHGAP44 (mut.),0.0173
C6 (mut.),0.0173
NLRP8 (mut.),0.0173
PSCA,0.0173
PXDNL (mut.),0.0173
CCT2,0.0173
AP1G2 (mut.),0.0173
APC (mut.),0.0172
CLCN7,0.0172
EPB41L3 (mut.),0.0172
KRTAP19-2 (mut.),0.0172
NPTX2,0.0171
COL11A1,0.0171
ABLIM3 (mut.),0.0171
ANKRD11 (mut.),0.0171
DBF4 (mut.),0.0171
ATP12A (mut.),0.0171
FAT3 (mut.),0.0171
CREBBP (mut.),0.0171
TENM3 (mut.),0.0170
XIRP2 (mut.),0.0170
F12,0.0170
DENND2A (mut.),0.0169
MCM7 (mut.),0.0169
DNAJB7 (mut.),0.0169
NLRP2 (mut.),0.0169
CLCA4 (mut.),0.0169
HYDIN (mut.),0.0168
TENM4 (mut.),0.0168
MTMR1 (meth.),0.0168
PDZD2 (mut.),0.0168
DDX43 (mut.),0.0168
CFH (mut.),0.0168
PTPRC (mut.),0.0168
C17orf78 (mut.),0.0168
TF,0.0167
ACAD9 (mut.),0.0167
FMO3,0.0167
NBEA (mut.),0.0167
RGS5,0.0167
DCXR,0.0167
S100A2,0.0167
NOTCH2 (mut.),0.0166
MCM7,0.0166
ZC3H3 (mut.),0.0166
CPM,0.0166
GPATCH8 (mut.),0.0166
AUTS2 (mut.),0.0165
AP2A2 (mut.),0.0165
RP1L1 (mut.),0.0165
CCDC40 (mut.),0.0165
ASMTL (mut.),0.0165
CHRNE (mut.),0.0165
C1QTNF1 (mut.),0.0165
AADACL2 (mut.),0.0165
PPP1R1B,0.0164
MIEN1,0.0164
AOX1,0.0164
TFPI,0.0164
OSGIN1,0.0164
CFAP263 (mut.),0.0164
CARF (mut.),0.0164
ADAM10 (mut.),0.0164
ATP13A5 (mut.),0.0163
BMPER (mut.),0.0163
FCRL2 (mut.),0.0163
IFITM1 (mut.),0.0163
PCSK1,0.0163
CUL4B (mut.),0.0163
C6orf118 (mut.),0.0163
LRIT2 (mut.),0.0163
APOB,0.0163
GRM7 (mut.),0.0163
GPR89A (mut.),0.0162
LATS2 (mut.),0.0162
PRDM9 (mut.),0.0162
CDH8 (mut.),0.0161
ADH4,0.0161
APOBEC3G (mut.),0.0161
NBPF1 (mut.),0.0161
ADAMTS20 (mut.),0.0161
ASNS (mut.),0.0161
RET,0.0160
ACTN2 (mut.),0.0160
ACTL6A (mut.),0.0160
ITIH4,0.0159
CADM3 (mut.),0.0159
CNOT4 (mut.),0.0159
DBH,0.0159
ARHGAP5 (mut.),0.0159
MYO15A (mut.),0.0158
EP300 (mut.),0.0158
PCDHB13 (mut.),0.0158
PGAP3,0.0158
AP1S3 (mut.),0.0158
ATP10D (mut.),0.0158
C8G,0.0158
KPRP (mut.),0.0158
PLCB1 (mut.),0.0158
ANKRA2 (mut.),0.0157
ADNP2 (mut.),0.0157
MMP9,0.0157
ANK3 (mut.),0.0157
NTRK1 (mut.),0.0157
CTSV,0.0157
BCAR3 (mut.),0.0157
IPO5 (mut.),0.0157
BCLAF1 (mut.),0.0157
BFSP2 (mut.),0.0156
C10orf120 (mut.),0.0156
LRRN2 (mut.),0.0156
ARID3B (mut.),0.0156
POTEF (mut.),0.0156
SUPT20H (mut.),0.0156
ATP6V1G3 (mut.),0.0156
EXT1 (mut.),0.0156
SLC13A5,0.0155
NNT (mut.),0.0155
CITED1,0.0155
ANGPT1 (mut.),0.0155
DSP (mut.),0.0154
ABCC9 (mut.),0.0154
CXCL1,0.0154
FBN2 (mut.),0.0154
LBP,0.0153
HPX,0.0153
SCARNA23 (mut.),0.0153
RSBN1L (mut.),0.0153
AGXT2 (mut.),0.0152
HIVEP1 (mut.),0.0152
ATP6V0D2,0.0152
FLT1,0.0152
ANLN (mut.),0.0152
GRIA3 (mut.),0.0152
AHCY (mut.),0.0152
INSRR (mut.),0.0152
F2,0.0152
ADCY9 (mut.),0.0152
ZNF804A (mut.),0.0152
CCDC88C (mut.),0.0152
BCL9 (mut.),0.0152
CEACAM5 (mut.),0.0151
ATP11C (mut.),0.0151
S100A9,0.0151
AKNAD1 (mut.),0.0151
XIRP1 (mut.),0.0151
CEP55 (mut.),0.0151
ALDH16A1 (mut.),0.0151
CYP8B1,0.0151
IGSF10 (mut.),0.0151
DSG2 (mut.),0.0151
MALAT1 (mut.),0.0151
PHKA2 (mut.),0.0150
DLG3 (mut.),0.0150
ALKBH4 (mut.),0.0150
OGDHL (mut.),0.0150
ANKS4B (mut.),0.0150
SCG2,0.0150
AQP1 (mut.),0.0150
BBS4 (mut.),0.0150
MT1H (mut.),0.0150
BMP1 (mut.),0.0150
ARHGEF2 (mut.),0.0149
ZCCHC12,0.0149
COL3A1 (mut.),0.0149
ADH1C (mut.),0.0149
CAMTA1 (mut.),0.0149
CHAT (mut.),0.0149
EDEM1 (mut.),0.0149
APPL1 (mut.),0.0149
DENND3 (mut.),0.0149
THSD7A (mut.),0.0149
F8 (mut.),0.0149
EBAG9 (mut.),0.0149
CCBE1 (mut.),0.0149
SERPINF2,0.0149
AGBL1 (mut.),0.0148
IPO9 (mut.),0.0148
GTF3C5 (mut.),0.0148
PTPRB (mut.),0.0148
AKAP6 (mut.),0.0148
CCN3,0.0148
AGBL2 (mut.),0.0147
GSDMD (mut.),0.0147
ABCC3 (mut.),0.0147
EFCAB5 (mut.),0.0147
HP,0.0147
ADAM19 (mut.),0.0147
ACAD10 (mut.),0.0147
PAPPA2 (mut.),0.0147
SLC38A4,0.0147
RYR2 (mut.),0.0147
NLRP5 (mut.),0.0147
CPS1,0.0146
CTBP1 (mut.),0.0146
C16orf89,0.0146
COL22A1 (mut.),0.0146
CLCA2,0.0146
CRHR2 (mut.),0.0146
NFATC2 (mut.),0.0146
ADAMTS4 (mut.),0.0146
