Gene Name,Score
GZMH (meth.),0.0061
CEMIP,0.0061
FAU,0.0061
PSMD4,0.0061
OGDH,0.0061
CLIC4,0.0061
SERPINE2,0.0060
SGK2 (meth.),0.0060
PUF60,0.0060
HTRA3,0.0060
MT1X,0.0060
COTL1,0.0060
VCP,0.0060
ADAM15,0.0060
PLCG2,0.0060
STK33 (meth.),0.0060
SSTR4 (meth.),0.0060
CHRNA3,0.0060
SLC22A9 (meth.),0.0060
MLANA,0.0060
BST2,0.0060
ARL6IP4,0.0060
SNX31 (meth.),0.0060
EPCAM,0.0060
ALDH3A1,0.0060
HIGD1B (meth.),0.0060
CD5L (meth.),0.0060
CDC42EP4,0.0060
TBX20 (meth.),0.0060
PLOD1,0.0060
GAD2 (meth.),0.0060
ILF3,0.0060
KLF14 (meth.),0.0060
PTF1A (meth.),0.0060
SYP,0.0060
SNAP25 (meth.),0.0060
TRIM31 (meth.),0.0060
ATP6V1A,0.0060
PCDH11X (meth.),0.0060
SPHKAP (meth.),0.0060
FOLR2 (meth.),0.0060
ST14,0.0060
CDK6,0.0059
ERP27 (meth.),0.0059
THBS1,0.0059
PRKAR1B (meth.),0.0059
CLU,0.0059
SRRM2,0.0059
MGST1,0.0059
SFTPB,0.0059
TNFSF15 (meth.),0.0059
CLCN7,0.0059
SPINT1,0.0059
RPL10,0.0059
NDUFV1,0.0059
FZD10 (meth.),0.0059
ORM1,0.0059
RNASE1,0.0059
IGFBP5,0.0059
AP2B1,0.0059
SUMF2,0.0059
OSGIN1,0.0059
MYADM,0.0059
CHRNA5 (meth.),0.0059
DNAJC5B (meth.),0.0059
FUS,0.0059
TSHB (meth.),0.0059
ATP5F1B,0.0059
PCDHB2 (meth.),0.0059
SLITRK3 (meth.),0.0059
COL11A1,0.0059
ECH1,0.0059
MGAT4A (meth.),0.0059
EIF3H,0.0059
KTN1,0.0059
PSMB3,0.0058
CFL1,0.0058
RPLP2,0.0058
PARP1,0.0058
SLC6A8,0.0058
ALDH3A2,0.0058
TEKTL1 (meth.),0.0058
PRDM14 (meth.),0.0058
TFF3,0.0058
PLXNB1,0.0058
ZNF572 (meth.),0.0058
HNRNPA3,0.0058
SOD2,0.0058
CCL23 (meth.),0.0058
SPINT2,0.0058
BCAT1,0.0058
EEF1B2,0.0058
CAPNS1,0.0058
FCRL2 (meth.),0.0058
TM4SF1,0.0058
NUCKS1,0.0058
CTSL,0.0058
DST,0.0058
EMC10,0.0058
KCNA1 (meth.),0.0058
IZUMO2 (meth.),0.0058
FARP1,0.0058
RPS14,0.0058
ANK2,0.0058
SCARB1,0.0058
SPINT2 (meth.),0.0058
C1QC,0.0058
NLRP2,0.0057
CST11 (meth.),0.0057
AKR1B10 (meth.),0.0057
CD1E (meth.),0.0057
BPIFA1 (meth.),0.0057
ALDH1A2 (meth.),0.0057
APOL1,0.0057
CCR7 (meth.),0.0057
C8G (meth.),0.0057
STARD10,0.0057
ANXA4 (meth.),0.0057
NCOR2,0.0057
MYC,0.0057
CYC1,0.0057
FGFR1,0.0057
CNN3,0.0057
GRM3 (meth.),0.0057
MIR9-1HG,0.0057
MBP,0.0057
CCL20 (meth.),0.0057
GOT2,0.0057
MUC16,0.0057
MTSS1 (meth.),0.0057
CCDC198 (meth.),0.0057
SDC3,0.0057
TPSB2 (meth.),0.0057
AMDHD1 (meth.),0.0057
KCTD12,0.0057
STMN3,0.0057
NECTIN4,0.0056
SLC46A2 (meth.),0.0056
CCT3,0.0056
QRFPR (meth.),0.0056
NEBL (meth.),0.0056
MED24,0.0056
POU3F1 (meth.),0.0056
GPC5 (meth.),0.0056
TBC1D14,0.0056
NGEF (meth.),0.0056
SUSD1 (meth.),0.0056
TLL1 (meth.),0.0056
EEF1A1P9,0.0056
TNFRSF21,0.0056
TFDP1,0.0056
RND2,0.0056
HPGD,0.0056
BFSP2 (meth.),0.0056
RPL37,0.0056
LINC00305 (meth.),0.0056
PSAP,0.0056
MOG (meth.),0.0056
SPOCK2,0.0056
SLC26A7,0.0056
EIF4G2,0.0056
TGM1,0.0055
ADA (meth.),0.0055
MPZL1,0.0055
FGFBP1 (meth.),0.0055
ASB17 (meth.),0.0055
RIMS3 (meth.),0.0055
COL9A2 (meth.),0.0055
CCT7,0.0055
EVL,0.0055
DBN1,0.0055
RPL23A,0.0055
PEBP1,0.0055
PPP1CA,0.0055
LAGE3 (meth.),0.0055
ACO2,0.0055
ASPN,0.0055
HTR1B (meth.),0.0055
IDS,0.0055
FAM234B,0.0055
ABI3 (meth.),0.0055
ACADVL,0.0055
PAX4 (meth.),0.0055
SERPING1 (meth.),0.0055
CXCL1,0.0055
REN (meth.),0.0055
HSP90AB1,0.0055
ACTN1,0.0055
COL15A1,0.0055
DMRT1 (meth.),0.0055
FBLN1,0.0055
ANGPTL2,0.0055
BCAP31,0.0055
SMIM10L2A (meth.),0.0055
SARM1 (meth.),0.0055
KCNK17 (meth.),0.0055
RPLP1,0.0054
MAS1L (meth.),0.0054
DDIT4,0.0054
LPL,0.0054
FBL,0.0054
MUC20,0.0054
SCARA3,0.0054
PLP1,0.0054
NXNL1 (meth.),0.0054
SPON1,0.0054
NFASC,0.0054
GDI2,0.0054
NAT1,0.0054
ELOB,0.0054
BSCL2,0.0054
APLP2,0.0054
L1CAM,0.0054
MACROH2A1 (meth.),0.0054
OLIG1,0.0054
H2AC14 (meth.),0.0054
GRINA,0.0054
MRGPRX4 (meth.),0.0054
EIF3D,0.0054
EMILIN1,0.0054
ELF3,0.0054
EVPL,0.0054
PPT1,0.0054
LRRC59,0.0054
CXCL17,0.0054
POU4F2 (meth.),0.0054
KRT15 (meth.),0.0054
NAMPT,0.0054
CYFIP2,0.0054
TFPI2 (meth.),0.0054
CCND3,0.0054
PEG3,0.0054
FADS1,0.0054
CDH8 (meth.),0.0054
ZFAND5,0.0054
CD34,0.0054
CAPN3,0.0054
RPS29,0.0054
SOX8,0.0053
KRT18,0.0053
MOGAT2 (meth.),0.0053
ASAH1,0.0053
FAM163A (meth.),0.0053
CTSE (meth.),0.0053
ERGIC3,0.0053
PTGES3,0.0053
HGD,0.0053
HNRNPA2B1,0.0053
SYT10 (meth.),0.0053
LRATD2,0.0053
CALM2,0.0053
NDUFA11,0.0053
CITED1,0.0053
SLC1A3,0.0053
MSMO1,0.0053
MYO15B,0.0053
CTRC (meth.),0.0053
HNRNPC,0.0053
TNS4,0.0053
DOK5 (meth.),0.0053
ATF4,0.0053
NT5DC2,0.0053
ATP1A3,0.0053
DAB2IP (meth.),0.0053
PBXIP1,0.0053
NDUFA4,0.0052
DZIP1 (meth.),0.0052
EXOC3L2 (meth.),0.0052
TUBB4A,0.0052
SERPINA1,0.0052
FOXS1 (meth.),0.0052
KRT23,0.0052
TNFRSF4 (meth.),0.0052
RPL8,0.0052
GOLGA8A,0.0052
ADAMTS3 (meth.),0.0052
FAM20B (meth.),0.0052
DCANP1 (meth.),0.0052
COX5B,0.0052
XRCC6,0.0052
ITGB2 (meth.),0.0052
PLCL1 (meth.),0.0052
KRT8,0.0052
DCN,0.0052
SRP9,0.0052
NOTCH2,0.0052
SLC25A39,0.0052
MIA (meth.),0.0052
BRAF (mut.),0.0052
TACR3 (meth.),0.0052
PDK4,0.0052
LOX,0.0052
CAND1,0.0052
YWHAG,0.0052
HCRTR2 (meth.),0.0052
TPSAB1 (meth.),0.0052
EVC (meth.),0.0051
EFCAB3 (meth.),0.0051
PRNP,0.0051
HMGN2,0.0051
CD151,0.0051
NCKAP1,0.0051
KRT25 (meth.),0.0051
TMEM105 (meth.),0.0051
MIF,0.0051
PRSS23,0.0051
PTGDS,0.0051
ATP2A3,0.0051
BCAN,0.0051
ADORA3 (meth.),0.0051
MT1E,0.0051
CKAP4,0.0051
SLC39A8,0.0051
NDUFA13,0.0051
SYT1,0.0051
GCM1 (meth.),0.0051
CCM2L (meth.),0.0051
PGBD5 (meth.),0.0051
TNNT2 (meth.),0.0051
EDNRB (meth.),0.0051
COX6B1,0.0051
TUBB4B,0.0051
ASS1,0.0051
IFIT1,0.0051
PDE4C (meth.),0.0051
ZFP36L2,0.0051
UPK1B (meth.),0.0050
POR,0.0050
NFATC2 (meth.),0.0050
DSC2,0.0050
FLOT1,0.0050
CLDN7,0.0050
CNPY4 (mut.),0.0050
SRRM3 (meth.),0.0050
TST,0.0050
SLC1A2,0.0050
CLTC,0.0050
LOXL2,0.0050
MLXIPL,0.0050
ATP6V1B1,0.0050
C1S,0.0050
ABR,0.0050
FURIN,0.0050
TBX21 (meth.),0.0050
CD47,0.0050
TTLL2 (meth.),0.0050
APOB,0.0050
CHI3L1,0.0050
DBH,0.0050
EEF1A1,0.0050
NAP1L1,0.0050
LCE3A (meth.),0.0050
HUWE1,0.0050
KRT17 (meth.),0.0050
LRPAP1,0.0050
S100B,0.0049
GRM1 (meth.),0.0049
PADI4 (meth.),0.0049
FGF19 (meth.),0.0049
ALDH2,0.0049
BAALC,0.0049
KCNC3 (meth.),0.0049
SFRP4,0.0049
PROK1 (meth.),0.0049
RNF187,0.0049
KRT79 (meth.),0.0049
PHB2,0.0049
PEPD (meth.),0.0049
PGGHG,0.0049
CEACAM6,0.0049
SERPING1,0.0049
PPL,0.0049
CYTL1 (meth.),0.0049
EPHB4,0.0049
STC1,0.0049
CHRNB3 (meth.),0.0049
HMOX1,0.0049
LMAN2,0.0049
UBA52,0.0049
HLA-DRB5,0.0049
ERLIN2,0.0049
MYL6,0.0049
SRGN,0.0049
RARRES2,0.0048
IL6ST,0.0048
HK1,0.0048
HMGCS1,0.0048
OAZ1,0.0048
PIPOX,0.0048
LPCAT1,0.0048
FLG (meth.),0.0048
CCL18,0.0048
ENPP2,0.0048
S100A8,0.0048
SON,0.0048
RPS27A,0.0048
AQP4,0.0048
PTPRT (meth.),0.0048
PXDN,0.0048
STXBP1,0.0048
OAS2,0.0048
MFAP4,0.0048
MGP,0.0048
GUCY2C (meth.),0.0048
PSME2,0.0048
GPR174 (meth.),0.0048
ID1,0.0048
RNASET2,0.0048
HSP90AA1,0.0048
SNHG32,0.0048
PSME1,0.0047
NIBAN2,0.0047
PLEC,0.0047
CXCL8,0.0047
OR10H3 (meth.),0.0047
CYP27A1,0.0047
ACAT1,0.0047
SFTPD,0.0047
CCDC80,0.0047
ATP6V0C,0.0047
FLT3 (meth.),0.0047
ALAS1 (meth.),0.0047
PRTN3 (meth.),0.0047
TSIX,0.0047
CHGA,0.0047
TTYH1,0.0047
CRNN (meth.),0.0047
GFRA1,0.0047
ELAVL4 (meth.),0.0047
LTBP3,0.0047
COX7C,0.0047
ITGA5,0.0047
FAT1,0.0047
CPB2,0.0047
GAS6,0.0047
CES2,0.0047
RPS15A,0.0047
RGMA,0.0046
ANKLE1 (meth.),0.0046
C7,0.0046
ALDH3B2,0.0046
NAPSA,0.0046
SULF1,0.0046
TSKU,0.0046
TCF7,0.0046
SLC44A2,0.0046
TDRD9 (meth.),0.0046
PCK2,0.0046
CXCL10,0.0046
EFEMP1,0.0046
MARCO (meth.),0.0046
GLUL,0.0046
AHSG (meth.),0.0046
LAMP2,0.0046
ALB,0.0046
GPSM1 (meth.),0.0046
C2,0.0046
ALPL,0.0046
MLLT6,0.0045
CHPF,0.0045
SLC25A29,0.0045
TFCP2L1,0.0045
CD9,0.0045
RPL24,0.0045
CP,0.0045
GRM7 (meth.),0.0045
LSR,0.0045
PCOLCE,0.0045
HRG (meth.),0.0045
HSPA9,0.0045
UBD,0.0045
RPL18A,0.0045
TCP1,0.0045
NMBR (meth.),0.0045
GPX1,0.0045
ATP5F1D,0.0045
FOXI2 (meth.),0.0045
PMEL,0.0045
APOE,0.0045
SNRNP200,0.0045
ARHGEF12,0.0045
IFI6,0.0045
DDB1,0.0045
SNORA18 (mut.),0.0045
PGR,0.0045
RPS20,0.0045
CAT,0.0045
SSTR3 (meth.),0.0045
DNAJB13 (meth.),0.0044
HYDIN (meth.),0.0044
CTNNB1,0.0044
CBY2 (meth.),0.0044
CFH,0.0044
SHISA5,0.0044
MYO1A (meth.),0.0044
CES1,0.0044
OGT,0.0044
NSG2,0.0044
GSN,0.0044
ATP6V0D2,0.0044
PACSIN1 (meth.),0.0044
RPS19,0.0044
CA2,0.0044
PRSS16,0.0044
EOMES (meth.),0.0044
AQP1,0.0043
RPS21,0.0043
PSMD3,0.0043
LGMN,0.0043
ARHGDIA,0.0043
PTGR1,0.0043
SELL,0.0043
AHCY,0.0043
LAMA3,0.0043
WSB1,0.0043
BZW1,0.0043
PIGR,0.0043
HOPX,0.0043
S100A8 (meth.),0.0043
MUC5B,0.0043
PI15 (meth.),0.0043
SORCS3 (meth.),0.0043
MALAT1,0.0043
RGS1,0.0043
C3orf22 (meth.),0.0043
NDUFS5,0.0043
PABPC1,0.0043
MYH10,0.0043
SPRR1B (meth.),0.0043
SCG3,0.0043
DUOX2,0.0043
S100P (meth.),0.0043
PFKL,0.0043
GCLC,0.0043
UQCRC1,0.0043
CD5 (meth.),0.0043
RPL35,0.0043
SCG5,0.0042
MPST,0.0042
BAAT,0.0042
CREB3L3,0.0042
SMOC2 (meth.),0.0042
MAL,0.0042
EIF3CL,0.0042
NES,0.0042
PCSK6,0.0042
RPS17,0.0042
HSPE1,0.0042
HMCN1,0.0042
GFRA4 (meth.),0.0042
THBS4,0.0042
MMP2,0.0042
SSR4,0.0042
NME2,0.0042
NPTX2 (meth.),0.0042
SMARCE1,0.0042
VNN1,0.0042
AP2M1,0.0042
RPS16,0.0041
CTSE,0.0041
ALDH1L1,0.0041
CD14,0.0041
ATP5MG,0.0041
GABRB2 (meth.),0.0041
WFDC2,0.0041
ETFB,0.0041
LIMA1,0.0041
MDH2,0.0041
C1QB,0.0041
PRODH,0.0041
SERPINF1,0.0041
CFB,0.0041
NPTX2,0.0041
HFM1 (mut.),0.0041
A2M,0.0041
SELENOP,0.0041
RPS3,0.0041
IGF2,0.0041
SLC1A4,0.0041
ADH1A,0.0041
ZNF106,0.0041
AHNAK,0.0041
LRRTM1 (mut.),0.0041
GSTM3,0.0040
APLP1,0.0040
COL6A2,0.0040
MORF4L2,0.0040
KRT1 (meth.),0.0040
FBLN2,0.0040
CORO7 (mut.),0.0040
ALDOB,0.0040
CHGB,0.0040
ITIH2,0.0040
PKHD1 (meth.),0.0040
ACTA1,0.0040
ALDH1B1,0.0040
UQCRB,0.0040
SERPINF2,0.0040
CLDN18,0.0040
GYS2 (meth.),0.0040
GAMT,0.0040
TF,0.0040
ADH1B,0.0039
CPT1A,0.0039
PADI2,0.0039
COX4I1,0.0039
ZCCHC12,0.0039
RPS7,0.0039
CPLX2,0.0039
PRKCSH,0.0039
CYB5A,0.0039
VOPP1,0.0039
VTN,0.0039
DHCR7,0.0039
MUC4,0.0039
MPZL2,0.0039
MFGE8,0.0039
LEP (meth.),0.0039
ACE2,0.0039
AMBP,0.0039
CBX4 (mut.),0.0039
AOX1,0.0039
GREM1,0.0039
SOD1,0.0039
MKRN1,0.0039
TSPO,0.0039
SYPL1,0.0038
RIDA,0.0038
BTNL8 (meth.),0.0038
CHI3L2,0.0038
RPS18,0.0038
TFR2,0.0038
SH3BGRL,0.0038
NEFL,0.0038
KRAS,0.0038
ASGR2,0.0038
CABP1 (mut.),0.0038
MT2A,0.0038
HNRNPA1,0.0038
NBPF1 (mut.),0.0038
H3-3A,0.0038
SOX4,0.0038
TACSTD2,0.0038
SLC38A4,0.0038
NDRG4,0.0038
EBP,0.0038
GPAA1,0.0038
APOC2,0.0038
SCG2,0.0038
NNAT,0.0038
PLAAT4,0.0037
CX3CL1,0.0037
FER1L4,0.0037
TMEM213,0.0037
PABPC4,0.0037
BHMT,0.0037
UQCRFS1,0.0037
UPK1B,0.0037
SERPIND1,0.0037
CPD,0.0037
HADHA,0.0037
HSD11B2,0.0037
CCT2,0.0037
RPL38,0.0037
CTSV,0.0037
ALKBH4 (mut.),0.0037
SUSD2,0.0037
C1QA,0.0037
TUFM,0.0037
MEG3,0.0037
LENG8,0.0037
PFDN5,0.0037
TNFSF10,0.0036
CYP2B7P,0.0036
PHYH,0.0036
FAM135B (mut.),0.0036
RBP4,0.0036
SERINC2,0.0036
ITIH4,0.0036
FGFR3,0.0036
CCN3,0.0036
MFSD12,0.0036
ACP5,0.0036
RARRES1,0.0036
IGFBP2,0.0036
SLC2A3,0.0036
ACTL7B (mut.),0.0036
AXL,0.0036
FCGBP,0.0035
AEBP1,0.0035
CHCHD2,0.0035
LRG1,0.0035
FGFR2,0.0035
SELENBP1,0.0035
CYP51A1,0.0035
KRT20 (meth.),0.0035
ITIH1,0.0035
ASGR1,0.0035
NIPSNAP2,0.0035
TMEM123,0.0035
CTSH,0.0035
CAPZA2,0.0035
DPEP1,0.0035
PROC,0.0035
NTRK1 (mut.),0.0035
F12,0.0035
SNX1,0.0035
ABHD2 (mut.),0.0035
GLTP,0.0035
FTCD,0.0034
PRAP1,0.0034
PRG4,0.0034
EGFR,0.0034
BAG6,0.0034
NFKBIA,0.0034
EPHA1 (mut.),0.0034
OLFM4,0.0034
CFH (mut.),0.0034
TRIM28,0.0034
F2,0.0034
EPHX1,0.0034
APC (mut.),0.0034
CD79A,0.0034
GAS5,0.0034
UBA1,0.0034
CDSN,0.0033
CRABP1,0.0033
AOC1,0.0033
ITIH3,0.0033
SLITRK6,0.0033
ABCA13 (mut.),0.0033
PI3,0.0033
PRRX1,0.0033
ABCA3,0.0033
KNG1,0.0033
PTGIS,0.0033
AQP3,0.0033
AQP9,0.0033
RPS12,0.0033
HSPA6,0.0033
MSX1,0.0033
LBP,0.0033
CEP350 (mut.),0.0033
CEBPA,0.0032
FMO3,0.0032
AP5Z1 (mut.),0.0032
CYP8B1,0.0032
EFNA1,0.0032
LANCL2,0.0032
CUL3 (mut.),0.0032
HSPB6,0.0032
ATP5F1A,0.0032
CTSK,0.0032
ELN,0.0031
ABHD17B (mut.),0.0031
IGF1R,0.0031
ABCC5 (mut.),0.0031
ACCS (mut.),0.0031
AKAP12,0.0031
CCDC66 (mut.),0.0031
INSIG1,0.0031
CBLL2 (meth.),0.0031
SNAP25,0.0031
CYB5R3,0.0031
CD52,0.0031
PTPRB,0.0031
APOC1,0.0031
HPX,0.0031
COL16A1,0.0031
ARMCX3,0.0030
SLC7A2,0.0030
C1R,0.0030
GALNT11,0.0030
PCDHB6 (mut.),0.0030
ARL2 (mut.),0.0030
HPD,0.0030
DAG1,0.0030
CRLF1,0.0030
RPS3A,0.0030
PKP3,0.0030
RGL3 (mut.),0.0030
S100P,0.0030
BTBD10 (mut.),0.0030
SLC6A17,0.0030
TIMP2,0.0030
SYNE1 (mut.),0.0030
NGFR,0.0030
TBC1D16,0.0030
PTPRN,0.0029
CAMK2A,0.0029
STARD3,0.0029
ISG15,0.0029
RPL7,0.0029
SLC38A3,0.0029
MT1F,0.0029
A1BG,0.0029
KCNT2 (mut.),0.0029
EPHB3,0.0029
DTX4 (mut.),0.0029
C5,0.0029
VWA5B2,0.0029
PCSK1N,0.0029
RPL19,0.0029
COX6A1,0.0029
ABCA5 (mut.),0.0029
NEB,0.0029
ERBB4 (mut.),0.0029
ARFGAP2 (mut.),0.0029
RET,0.0029
CYP3A5,0.0029
EXTL1 (mut.),0.0029
NPTX1,0.0029
GPR87 (mut.),0.0029
PROM2,0.0028
C1QB (mut.),0.0028
CCDC74B (mut.),0.0028
POU5F1,0.0028
CS (mut.),0.0028
CNTNAP5 (mut.),0.0028
DRAM2 (mut.),0.0028
CNFN,0.0028
TALDO1,0.0028
ADAMTS10 (mut.),0.0028
SNCG,0.0028
SLC27A5,0.0028
CWF19L1 (mut.),0.0028
PTPRC (mut.),0.0028
SORCS1 (mut.),0.0028
LYNX1,0.0028
PCDH11X (mut.),0.0028
ORMDL3,0.0028
ASB6 (mut.),0.0028
SLC13A5,0.0028
DNMT3B,0.0028
SNRPD2,0.0028
C8G,0.0028
CHAT (mut.),0.0028
C4BPA,0.0027
MYLK (mut.),0.0027
SCARNA11 (mut.),0.0027
C6orf118 (mut.),0.0027
F10,0.0027
ABHD8 (mut.),0.0027
AURKAIP1 (mut.),0.0027
UPK2,0.0027
ANKRD26 (mut.),0.0027
CDH9 (mut.),0.0027
DIDO1 (mut.),0.0027
MDM2,0.0027
CDH10 (mut.),0.0027
AFAP1 (mut.),0.0027
LCN2,0.0027
MMP7,0.0027
ASCC2 (mut.),0.0027
CARD18 (mut.),0.0027
CLTB,0.0027
EP300 (mut.),0.0027
CYP2C8,0.0027
JOSD1 (mut.),0.0027
BTG3 (mut.),0.0027
LRP1B (mut.),0.0027
LYZ,0.0026
CPS1,0.0026
B3GNT3 (mut.),0.0026
GPR148 (mut.),0.0026
ABCG8 (mut.),0.0026
TNXB,0.0026
CEL,0.0026
SCN1A (mut.),0.0026
MPO,0.0026
DLG4 (mut.),0.0026
AGXT,0.0026
ASB17 (mut.),0.0026
SLC4A1,0.0026
ADAM12 (mut.),0.0026
ASIC4 (mut.),0.0026
CTTN,0.0026
ATP11A (mut.),0.0026
EFHB (mut.),0.0026
CENPP (mut.),0.0026
ADCY2 (mut.),0.0026
ATMIN (mut.),0.0026
ALAS1,0.0026
BTBD3 (mut.),0.0026
HP,0.0026
ARTN (mut.),0.0026
GLI3 (mut.),0.0026
SLC22A1,0.0025
NLRP7,0.0025
PCDHA2 (mut.),0.0025
CYP21A2,0.0025
SAMD9L (mut.),0.0025
CXCL13,0.0025
IDO1,0.0025
COPB1 (mut.),0.0025
BTNL2 (mut.),0.0025
DMD (mut.),0.0025
THSD7A (mut.),0.0025
COL11A1 (mut.),0.0025
EEF2 (mut.),0.0025
PTPRB (mut.),0.0025
KMT2E (mut.),0.0025
ACKR2 (mut.),0.0025
SLC4A10 (mut.),0.0025
C1QL4 (mut.),0.0025
OS9,0.0025
CDH6 (mut.),0.0025
ZFHX4 (mut.),0.0025
AMPD2 (mut.),0.0025
AGPAT4 (mut.),0.0025
YAP1,0.0025
ASTN1 (mut.),0.0024
CD79B,0.0024
CCDC80 (mut.),0.0024
RYR2 (mut.),0.0024
PCDH15 (mut.),0.0024
EPHA7 (mut.),0.0024
GUK1,0.0024
GRM7 (mut.),0.0024
CDK4,0.0024
CYP17A1,0.0024
HPR,0.0024
DIO2,0.0024
PITPNM1 (mut.),0.0024
CYFIP2 (mut.),0.0024
SERPINC1,0.0024
PZP (mut.),0.0024
CAMTA1 (mut.),0.0024
ATP2A2 (mut.),0.0024
APOA1,0.0024
APOM,0.0024
AMY2A (mut.),0.0024
ARID2 (mut.),0.0024
TPSB2,0.0024
CNOT7 (mut.),0.0024
MOV10L1 (mut.),0.0024
PTGS2,0.0024
DCAF8 (mut.),0.0024
ABCE1 (mut.),0.0024
CDH4 (mut.),0.0024
FLG (mut.),0.0024
AASDHPPT (mut.),0.0024
ACVR2A (mut.),0.0024
CAND2 (mut.),0.0024
SRGAP1 (mut.),0.0024
CEP63 (mut.),0.0024
ERBB2,0.0024
C10orf90 (mut.),0.0023
ASL,0.0023
FBXL5 (mut.),0.0023
AFF2 (mut.),0.0023
CYP2E1,0.0023
ACADSB (mut.),0.0023
SLC26A4-AS1,0.0023
GABPA (mut.),0.0023
CUL4A,0.0023
COL27A1 (mut.),0.0023
APOBEC3F (mut.),0.0023
AHNAK (mut.),0.0023
PLXND1 (mut.),0.0023
MMP1 (mut.),0.0023
PLXNA1 (mut.),0.0023
EBAG9 (mut.),0.0023
CSPG4,0.0023
ABR (mut.),0.0023
ADH4,0.0023
EFCAB6 (mut.),0.0023
ARPC5 (mut.),0.0023
C12orf71 (mut.),0.0023
ATPAF2 (mut.),0.0023
ZNF804A (mut.),0.0023
C7orf57 (mut.),0.0023
ACAN,0.0023
KNDC1 (mut.),0.0023
PATE2 (mut.),0.0023
ATXN2L (mut.),0.0023
CPSF6 (mut.),0.0023
PTPN21 (mut.),0.0023
ANXA2 (mut.),0.0023
AGT,0.0023
ITPR2 (mut.),0.0023
ATG4B (mut.),0.0023
NDUFC2,0.0023
PRKG2 (mut.),0.0023
GPC3,0.0023
A4GALT (mut.),0.0022
ATP10A (mut.),0.0022
GSDMD (mut.),0.0022
CIITA (mut.),0.0022
CKM,0.0022
GSTM1,0.0022
KIF5A (mut.),0.0022
CDH22 (mut.),0.0022
GRIA1 (mut.),0.0022
BBS4 (mut.),0.0022
PPP1R11 (mut.),0.0022
ITSN1 (mut.),0.0022
F8 (mut.),0.0022
ABCB1 (mut.),0.0022
SFRP1,0.0022
AADACL4 (mut.),0.0022
TPSAB1,0.0022
VPS13B (mut.),0.0022
AIFM2 (mut.),0.0022
C6 (mut.),0.0022
ANKRD11 (mut.),0.0022
RHOBTB2 (mut.),0.0022
ADAMTS4 (mut.),0.0022
DYNLRB2 (mut.),0.0022
ROMO1 (mut.),0.0022
DLGAP2 (mut.),0.0022
FAM83B (mut.),0.0022
FRMPD2 (mut.),0.0022
KPRP (mut.),0.0022
ARHGAP44 (mut.),0.0022
STAR,0.0022
FBN2 (mut.),0.0022
ACSBG1 (mut.),0.0022
TTN,0.0022
CTNNA1 (mut.),0.0021
HIPK1 (mut.),0.0021
LEFTY1,0.0021
ABLIM1 (mut.),0.0021
GSTM2,0.0021
SIPA1L1 (mut.),0.0021
FZD1 (mut.),0.0021
DLL1 (mut.),0.0021
KRT1,0.0021
AZU1 (mut.),0.0021
AK9 (mut.),0.0021
ADCY7 (mut.),0.0021
ACTBL2 (mut.),0.0021
AMBP (mut.),0.0021
BMP2K (mut.),0.0021
ATF4 (mut.),0.0021
CDKL2 (mut.),0.0021
CRHR2 (mut.),0.0021
NOTUM,0.0021
CAPS,0.0021
AFM (mut.),0.0021
CNGB3 (mut.),0.0021
NBEA (mut.),0.0021
ZEB2 (mut.),0.0021
MYH1 (mut.),0.0021
ATRX (mut.),0.0021
CNTNAP4 (mut.),0.0021
HTR3E (mut.),0.0021
ADAM18 (mut.),0.0021
COPS4 (mut.),0.0021
GRIK2 (mut.),0.0021
CDAN1 (mut.),0.0021
ANKDD1A (mut.),0.0021
TRPM3 (mut.),0.0021
AKAP1 (mut.),0.0021
ROBO2 (mut.),0.0021
C9orf78 (mut.),0.0021
ABCC12 (mut.),0.0021
USP6 (mut.),0.0021
CD83 (mut.),0.0020
IGSF9B (mut.),0.0020
CHL1 (mut.),0.0020
TSPAN31,0.0020
ATP1B2 (mut.),0.0020
PAPPA2 (mut.),0.0020
IGFBP6,0.0020
ADAMTSL1 (mut.),0.0020
ITIH5,0.0020
EXTL3 (mut.),0.0020
UPK1A,0.0020
COL9A3,0.0020
ATRNL1 (mut.),0.0020
SCN7A (mut.),0.0020
AFF4 (mut.),0.0020
CSMD3 (mut.),0.0020
COL1A2 (mut.),0.0020
GRID1 (mut.),0.0020
CDKN2B (mut.),0.0020
APMAP (mut.),0.0020
PCLO (mut.),0.0020
DCDC1 (mut.),0.0020
PCDHA8 (mut.),0.0020
ANG,0.0020
SPHKAP (mut.),0.0020
FCRL2 (mut.),0.0020
EGF (mut.),0.0020
CCDC102B (mut.),0.0020
KAT6A (mut.),0.0020
DBF4 (mut.),0.0020
ITGAD (mut.),0.0020
BPIFB1 (mut.),0.0020
C11orf16 (mut.),0.0020
MLLT6 (mut.),0.0020
GRIA2 (mut.),0.0020
CPXM2 (mut.),0.0020
CDH12 (mut.),0.0020
SPTA1 (mut.),0.0020
HERC2 (mut.),0.0020
NLRP4 (mut.),0.0020
ATP6V1B1 (mut.),0.0020
ARL6IP1 (mut.),0.0020
HAUS3 (mut.),0.0020
CBFA2T2 (mut.),0.0020
BAGE2 (mut.),0.0020
ASNSD1 (mut.),0.0020
CUL1 (mut.),0.0020
AMFR (mut.),0.0020
ADAMTS19 (mut.),0.0020
FAT3 (mut.),0.0020
SDS,0.0020
AMY2B,0.0020
CNST (mut.),0.0020
ANXA5 (mut.),0.0020
