Gene Name,Score
ALDH1A1,0.0051
MYO5A,0.0051
A2ML1,0.0051
ANGPTL2,0.0051
ZNF875 (meth.),0.0051
CAPRIN1,0.0050
RABGEF1 (meth.),0.0050
CD9,0.0050
PRLR,0.0050
CD34,0.0050
STC2,0.0050
GBP2,0.0050
GPC5 (meth.),0.0050
HYDIN (meth.),0.0050
NAT16 (meth.),0.0050
SKP1,0.0050
IDH2,0.0050
FARP1,0.0050
ADORA3 (meth.),0.0050
ACTN1,0.0050
CPA6 (meth.),0.0050
GHSR (meth.),0.0050
APOB,0.0050
CCT7,0.0050
COL15A1,0.0050
BARHL2 (meth.),0.0050
CFL1,0.0050
HLA-DQA1,0.0050
EMILIN1,0.0050
FUS,0.0050
C16orf89,0.0050
H2AC14 (meth.),0.0050
MXRA5,0.0050
ELOB,0.0050
GRM3 (meth.),0.0050
LOXL2,0.0050
PLCL1 (meth.),0.0050
AHNAK,0.0050
S100A4,0.0050
TPSAB1 (meth.),0.0050
TMEM101 (meth.),0.0050
SPINT1,0.0050
SRRM2,0.0050
CARTPT (meth.),0.0050
AMBP,0.0050
CYBRD1,0.0050
COTL1,0.0049
COL23A1 (meth.),0.0049
MYL6,0.0049
TRIB2,0.0049
MYO1D,0.0049
OGT,0.0049
FGFR1,0.0049
HTR4 (meth.),0.0049
OGDH,0.0049
GPX1,0.0049
SCNN1A,0.0049
BCAT1,0.0049
CRNN (meth.),0.0049
PI3,0.0049
SCARA3,0.0049
FETUB (meth.),0.0049
CHRNA5 (meth.),0.0049
ABR,0.0049
TFF3,0.0049
PRDM14 (meth.),0.0049
RPL37,0.0049
SLITRK3 (meth.),0.0049
SNRNP200,0.0049
SLC38A3,0.0049
DUOX2,0.0049
PRDX6,0.0049
PPIB,0.0049
SLPI,0.0049
ACTL9 (meth.),0.0049
LRATD2,0.0049
DDIT4,0.0049
ARHGEF15 (meth.),0.0049
ACADVL,0.0049
NPM1,0.0048
COX6B1,0.0048
HSPD1,0.0048
NLRP2,0.0048
KCNC3 (meth.),0.0048
LRPAP1,0.0048
SET,0.0048
APOL1,0.0048
RPSA,0.0048
GCM1 (meth.),0.0048
PPT1,0.0048
NGEF (meth.),0.0048
OR1E2 (meth.),0.0048
TTYH3,0.0048
ASGR1,0.0048
APOC1,0.0048
TFAP2A,0.0048
CHPF,0.0048
SULF1,0.0048
EIF4A1,0.0048
ADAR,0.0048
PPP1CA,0.0048
SMOC2 (meth.),0.0048
MOGAT2 (meth.),0.0048
SLC46A2 (meth.),0.0048
STMN3,0.0048
PPP2R1A,0.0048
KRTDAP (meth.),0.0048
MALAT1,0.0048
MGST1,0.0048
UCHL1,0.0048
ASRGL1,0.0048
EIF3CL,0.0048
CHRDL2 (meth.),0.0048
PHB2,0.0048
SUSD1 (meth.),0.0048
DST,0.0048
EEF1A1,0.0048
ADAMTS2 (meth.),0.0048
C4BPA,0.0048
SYT6 (meth.),0.0048
COL1A1,0.0048
MT1E,0.0048
ASGR2,0.0048
ITK (meth.),0.0048
IFI6,0.0047
CLIC1,0.0047
VWF,0.0047
MAT2A,0.0047
DNM3 (meth.),0.0047
SOD2,0.0047
F13A1,0.0047
SNX1,0.0047
HCRTR2 (meth.),0.0047
C1orf43,0.0047
NDUFA11,0.0047
SLC13A5,0.0047
PROK1 (meth.),0.0047
KCNC2 (meth.),0.0047
POR,0.0047
ATP5F1B,0.0047
CHRNB3 (meth.),0.0047
FAU,0.0047
FAM20B (meth.),0.0047
KRT25 (meth.),0.0047
HNRNPA3,0.0047
FAM43B (meth.),0.0047
SERPINF2,0.0047
POU4F3 (meth.),0.0047
LMAN2,0.0047
GSTM5 (meth.),0.0047
DRD5 (meth.),0.0047
L1CAM,0.0047
DGKI (meth.),0.0047
PARP1,0.0047
CAPNS1,0.0047
CNPY4 (mut.),0.0047
C1S,0.0047
ALDH1A2 (meth.),0.0047
MPG (meth.),0.0047
YBX1,0.0047
ITGA5,0.0046
TSKU,0.0046
ID1,0.0046
FDFT1,0.0046
F2,0.0046
SFRP2,0.0046
INSR,0.0046
MIF,0.0046
GFRA1 (meth.),0.0046
TMEM179 (meth.),0.0046
ATP2A2,0.0046
EDNRB (meth.),0.0046
PRNP,0.0046
SERPIND1,0.0046
RIMS3 (meth.),0.0046
SMIM10L2A (meth.),0.0046
CITED1,0.0046
NDUFS5,0.0046
TIGD2 (meth.),0.0046
RPL8,0.0046
PRLHR (meth.),0.0046
COL6A1,0.0046
ACER1 (meth.),0.0046
SLC52A3 (meth.),0.0046
GLUL,0.0046
TSIX,0.0046
HPX,0.0046
TNFRSF8 (meth.),0.0046
FOXI2 (meth.),0.0046
CD151,0.0046
IFIT1,0.0046
MRGPRX4 (meth.),0.0046
JCHAIN,0.0046
SELENBP1 (meth.),0.0046
HNRNPC,0.0046
IGFBP5,0.0046
APOC2,0.0046
SSTR3 (meth.),0.0046
PLCG2,0.0046
ANKLE1 (meth.),0.0046
LGALS4 (meth.),0.0045
HSP90AB1,0.0045
PROC,0.0045
FAM163A (meth.),0.0045
CUTA,0.0045
EVC (meth.),0.0045
SERINC1,0.0045
KCNJ1 (meth.),0.0045
NDUFA4,0.0045
CTNND1,0.0045
SYT10 (meth.),0.0045
RPLP1,0.0045
IGFBP3,0.0045
TFPI2 (meth.),0.0045
CDC42,0.0045
CD5 (meth.),0.0045
HLA-DPB1,0.0045
ALDH4A1,0.0045
C8G,0.0045
FLT3 (meth.),0.0045
BFSP2 (meth.),0.0045
SLC26A7,0.0045
GPX4,0.0045
LTBP3,0.0045
SDCBP,0.0045
FGF19 (meth.),0.0045
HSP90AA1,0.0045
HNRNPA2B1,0.0045
NCL,0.0045
GFRA1,0.0045
KRT79 (meth.),0.0045
FXYD3,0.0045
OR10H3 (meth.),0.0045
SRRM3 (meth.),0.0045
GSX1 (meth.),0.0044
THBS1,0.0044
GRINA,0.0044
CYFIP2,0.0044
S100B,0.0044
CD1E (meth.),0.0044
TNFRSF4 (meth.),0.0044
BPIFA1 (meth.),0.0044
UQCRC1,0.0044
ARRDC3,0.0044
CBY2 (meth.),0.0044
MT1X,0.0044
SERPINE1,0.0044
DOK5 (meth.),0.0044
PTGES3,0.0044
ENSA,0.0044
CCT3,0.0044
CTNNA1,0.0044
PXDN,0.0044
COL14A1,0.0044
DEFB1,0.0044
ILF3,0.0044
OAS2,0.0044
CXCL10,0.0044
ITIH1,0.0044
ERLIN2,0.0044
DSC2,0.0044
MGAT1,0.0044
BTNL8 (meth.),0.0044
ERGIC3,0.0044
PSAP,0.0044
ARHGDIA,0.0043
GOT2,0.0043
HMGCS1,0.0043
FBN1,0.0043
NALCN (meth.),0.0043
EXOC3L2 (meth.),0.0043
RNF187,0.0043
ABCC1,0.0043
CLTC,0.0043
CPB2,0.0043
NOTCH2,0.0043
SERPINC1,0.0043
SEL1L3,0.0043
COX4I1,0.0043
ELF3,0.0043
SYT1,0.0043
VTN,0.0043
MGLL,0.0043
FBL,0.0043
TIMP1,0.0043
PHACTR3 (meth.),0.0043
GRM8 (meth.),0.0043
LCE3A (meth.),0.0043
FGF5 (meth.),0.0043
KRT17 (meth.),0.0043
LENG8,0.0043
PEPD (meth.),0.0043
CST3,0.0043
CTSE (meth.),0.0043
B2M,0.0043
GAS6,0.0043
PGBD5 (meth.),0.0043
BHMT,0.0043
RNASET2,0.0043
ADH1B,0.0043
COL11A1,0.0043
MIA (meth.),0.0042
CES1,0.0042
SLC1A4,0.0042
SLC39A6,0.0042
FTCD,0.0042
CREB3L3,0.0042
PRAP1,0.0042
GRM1 (meth.),0.0042
REN (meth.),0.0042
ASS1,0.0042
ZFAND5,0.0042
TBR1 (meth.),0.0042
LOX,0.0042
AGR2,0.0042
ITGB2 (meth.),0.0042
PRKAR1B (meth.),0.0042
AGXT,0.0042
PRKCSH,0.0042
ETFB,0.0042
MARCO (meth.),0.0042
WNT2 (meth.),0.0042
PTPRT (meth.),0.0042
DDB1,0.0042
POU3F1 (meth.),0.0042
GPR26 (meth.),0.0042
MFAP4,0.0042
ZFP36L2,0.0042
RPS27A,0.0042
PAX4 (meth.),0.0042
ITGB6,0.0042
CPT1A,0.0042
CEMIP,0.0042
UBA52,0.0042
RPS20,0.0042
CYB5A,0.0042
THBS4,0.0042
CNN3,0.0042
MALL,0.0042
PTGDS,0.0041
SELL,0.0041
TMEM105 (meth.),0.0041
CRHR2 (meth.),0.0041
SON,0.0041
ITGB5,0.0041
EIF4G1,0.0041
ACE2,0.0041
FURIN,0.0041
CD47,0.0041
SLC6A8,0.0041
B4GALT1,0.0041
GPC1,0.0041
APOM,0.0041
C1QC,0.0041
LHX2 (meth.),0.0041
NTRK3 (meth.),0.0041
LRRC59,0.0041
ITIH3,0.0041
HIF1A,0.0041
SLC44A2,0.0041
SH3GL3 (meth.),0.0041
RPS29,0.0041
CAST,0.0041
STARD10,0.0041
XBP1,0.0041
MEG3,0.0041
CILP,0.0041
SPINT2,0.0041
EPHX1,0.0041
RPS7,0.0041
HLA-C,0.0041
CTRC (meth.),0.0041
GREM1,0.0041
CXCL1,0.0040
RGS1,0.0040
NMBR (meth.),0.0040
TOMM20,0.0040
AP2M1,0.0040
HP,0.0040
PEBP1,0.0040
CST11 (meth.),0.0040
BHLHE22 (meth.),0.0040
GABARAPL1,0.0040
PLAAT4,0.0040
LEP (meth.),0.0040
MAL,0.0040
TCF7,0.0040
SOX10,0.0040
SRP9,0.0040
PTPRN (meth.),0.0040
VNN1,0.0040
DMRT1 (meth.),0.0040
RPS18,0.0040
SLC25A29,0.0040
CAPN3,0.0040
PADI4 (meth.),0.0040
CD79A,0.0040
RPS17,0.0040
RPL23A,0.0040
RPL10,0.0040
LUM,0.0040
FMO3,0.0039
FAT1,0.0039
NXNL1 (meth.),0.0039
MACROH2A1 (meth.),0.0039
MTCH1,0.0039
EIF5A,0.0039
ASAH1,0.0039
NAMPT,0.0039
TNFAIP2,0.0039
QDPR,0.0039
NFASC,0.0039
SERBP1,0.0039
RPL24,0.0039
CBX4 (mut.),0.0039
GFRA4 (meth.),0.0039
CXCL9,0.0039
MED24,0.0039
INSIG1,0.0039
ATP6V1A,0.0039
NDUFA13,0.0039
NBPF1 (mut.),0.0039
HLA-DRB1,0.0039
HRG (meth.),0.0039
MRC2,0.0039
ATN1,0.0039
CA2,0.0039
GABRB2 (meth.),0.0039
OAZ1,0.0039
SLC38A4,0.0039
CALM2,0.0039
PDE4C (meth.),0.0039
KCNT2 (meth.),0.0039
PEG3,0.0039
CYP3A5,0.0039
ITIH2,0.0039
S100P (meth.),0.0039
EOMES (meth.),0.0039
TUFM,0.0038
HSPE1,0.0038
IGFBP2,0.0038
ALDOB,0.0038
HTR1B (meth.),0.0038
XRCC6,0.0038
CYP2C8,0.0038
RPS16,0.0038
COX7C,0.0038
KRAS,0.0038
CDSN,0.0038
WSB1,0.0038
AOX1,0.0038
SSTR4 (meth.),0.0038
KTN1,0.0038
ATP2A3,0.0038
A2M,0.0038
PSME2,0.0038
POU5F1,0.0038
TCP1,0.0038
MPST,0.0038
ACTL6B (mut.),0.0038
MXRA8,0.0038
AHCY,0.0038
NUCKS1,0.0038
NEB,0.0038
CKAP4,0.0038
NCOR2,0.0038
ARHGEF12,0.0038
NES,0.0038
SYP,0.0037
CLIC6,0.0037
SNHG32,0.0037
CHRNA3,0.0037
ATP6V0C,0.0037
TRIM31 (meth.),0.0037
NPTX2 (meth.),0.0037
DBH,0.0037
ACCS (mut.),0.0037
SELENOP,0.0037
POU4F2 (meth.),0.0037
RPS19,0.0037
SHISA5,0.0037
CORO7 (mut.),0.0037
PFKL,0.0037
GLRB (meth.),0.0037
BCAP31,0.0037
NTRK1 (mut.),0.0037
DHCR7,0.0037
MUC16,0.0037
C3orf22 (meth.),0.0037
STAC2 (meth.),0.0037
FGFBP1 (meth.),0.0037
DNAJB13 (meth.),0.0037
LBP,0.0037
RPS15A,0.0037
CPS1,0.0037
ALDH1L1,0.0037
PSMB3,0.0037
UPK1B (meth.),0.0037
AQP9,0.0037
NCKAP1,0.0037
TACSTD2,0.0037
SORCS3 (meth.),0.0037
TUBB4B,0.0037
PCSK6,0.0037
AGT,0.0037
CP,0.0036
TNNT2 (meth.),0.0036
IL6ST,0.0036
TF,0.0036
PSMD3,0.0036
BZW1,0.0036
EBP,0.0036
SPHKAP (meth.),0.0036
SUSD2,0.0036
DPEP1,0.0036
LRG1,0.0036
PBXIP1,0.0036
SPRR1B (meth.),0.0036
ALB,0.0036
TBX21 (meth.),0.0036
TACR3 (meth.),0.0036
EPHA1 (mut.),0.0036
GDI2,0.0036
UQCRFS1,0.0036
PABPC1,0.0036
SCARB1,0.0036
NPTX2,0.0036
ALDH3A1,0.0035
COL1A2,0.0035
HMGN2,0.0035
FBP1,0.0035
HNRNPF,0.0035
SSR4,0.0035
ACVR2A (mut.),0.0035
MLANA,0.0035
HPR,0.0035
HOPX,0.0035
KCTD12,0.0035
HGD,0.0035
RPS3A,0.0035
BRAF (mut.),0.0035
CCDC80,0.0035
CBLL2 (meth.),0.0035
GSTM3,0.0035
CCDC198 (meth.),0.0035
A1BG,0.0035
AHSG (meth.),0.0035
ACTL7B (mut.),0.0035
CHI3L1,0.0035
STXBP1,0.0035
SLC39A8,0.0035
PCDHB6 (mut.),0.0035
SLC2A3,0.0035
CYP8B1,0.0035
EIF4G2,0.0035
PPA1,0.0034
GRM7 (meth.),0.0034
DZIP1 (meth.),0.0034
CAND1,0.0034
PRSS23,0.0034
SH3BGRL,0.0034
MSX1,0.0034
CHI3L2,0.0034
TRIM28,0.0034
FLOT1,0.0034
CPLX2,0.0034
ACO2,0.0034
SOD1,0.0034
C5,0.0034
MLLT6,0.0034
ADH4,0.0034
ATP5F1D,0.0034
HMCN1,0.0034
PGGHG,0.0034
CAT,0.0034
SCNN1A (meth.),0.0034
HSPA9,0.0034
PACSIN1 (meth.),0.0034
MT2A,0.0034
RPS21,0.0034
ASPN,0.0034
TFCP2L1,0.0034
NFATC2 (meth.),0.0034
CHGB,0.0034
CCR7 (meth.),0.0034
MFSD12,0.0034
CCT2,0.0034
HMOX1,0.0034
HK1,0.0033
ESR1 (meth.),0.0033
ATP6V1B1,0.0033
HFM1 (mut.),0.0033
ST14,0.0033
ARMCX3,0.0033
PLAC1 (meth.),0.0033
NNAT,0.0033
CEACAM6,0.0033
WFDC2,0.0033
APOA1,0.0033
AMPD2 (mut.),0.0033
PIGR,0.0033
LRRTM1 (mut.),0.0033
PRG4,0.0033
PI15 (meth.),0.0033
MUC4,0.0033
RPL35,0.0033
TM4SF1,0.0033
LPCAT1,0.0033
TTLL2 (meth.),0.0033
CD248,0.0033
CALU,0.0033
MUC20,0.0033
PSME1,0.0033
CYB561,0.0033
CWF19L1 (mut.),0.0033
COL16A1,0.0033
ATP5MG,0.0033
IGF2,0.0033
TSPO,0.0033
SPAG6 (meth.),0.0033
ABCA13 (mut.),0.0032
SCG5,0.0032
RNASE1,0.0032
PMEL,0.0032
CHCHD2,0.0032
MFGE8,0.0032
ABHD2 (mut.),0.0032
RPL18A,0.0032
EMP2,0.0032
MYH10,0.0032
CYP51A1,0.0032
KRT18,0.0032
UQCRB,0.0032
PHYH,0.0032
CX3CL1,0.0032
BAG6,0.0032
NT5DC2,0.0032
EFEMP1,0.0032
SLC26A4-AS1,0.0032
CLTB,0.0032
CFH (mut.),0.0032
GAS5,0.0032
MMP7,0.0031
HADHA,0.0031
ASB17 (mut.),0.0031
EMC10,0.0031
APC (mut.),0.0031
RPS12,0.0031
RARRES1,0.0031
AP5Z1 (mut.),0.0031
MKRN1,0.0031
KCNT2 (mut.),0.0031
CCN3,0.0031
MDH2,0.0031
KRT23,0.0031
ACAT1,0.0031
FBLN2,0.0031
GPAA1,0.0031
SCG2,0.0031
SCN1A (mut.),0.0031
IDO1,0.0031
GSN,0.0031
NEFL,0.0031
ABCA5 (mut.),0.0031
HNRNPA1,0.0030
GYS2 (meth.),0.0030
FGFR2,0.0030
RPL38,0.0030
RPS3,0.0030
ORMDL3,0.0030
KMT2E (mut.),0.0030
ASL,0.0030
ALDH1B1,0.0030
FGFR3,0.0030
CLDN7,0.0030
A4GALT (mut.),0.0030
S100P,0.0030
PTPRC (mut.),0.0030
PCDH11X (mut.),0.0030
HLA-DRB5,0.0030
CYP2D6,0.0030
ALDH3B2,0.0030
HCN1 (meth.),0.0030
PFDN5,0.0030
CLIC4,0.0030
GUK1,0.0030
LYZ,0.0030
NAT1,0.0030
ALAS1 (meth.),0.0030
IGF1R,0.0029
ASTN1 (mut.),0.0029
NFKBIA,0.0029
CDH8 (meth.),0.0029
CENPP (mut.),0.0029
TMEM123,0.0029
SERPINF1,0.0029
CCL18,0.0029
AKR1B10 (meth.),0.0029
LYNX1,0.0029
CHGA,0.0029
CD52,0.0029
FAM135B (mut.),0.0029
CCDC80 (mut.),0.0029
MDM2,0.0029
ABHD17B (mut.),0.0029
DAB2IP (meth.),0.0028
BTNL2 (mut.),0.0028
ALKBH4 (mut.),0.0028
ISG15,0.0028
CRABP1,0.0028
MIR371A (mut.),0.0028
NECTIN4,0.0028
CXCL8,0.0028
MUC5B,0.0028
RPL7,0.0028
CRLF1,0.0028
NME2,0.0028
CSNK1G1 (mut.),0.0028
LIMA1,0.0028
SMARCE1,0.0028
CCDC66 (mut.),0.0028
ABR (mut.),0.0028
GALR1 (meth.),0.0028
H3-3A,0.0028
MYO1A (meth.),0.0028
DLL1 (mut.),0.0028
PLXNA1 (mut.),0.0028
TBC1D14,0.0028
ZNF536 (mut.),0.0028
COX6A1,0.0028
COL6A2,0.0028
SLC27A5,0.0028
TNFSF10,0.0028
ELN,0.0027
RGL3 (mut.),0.0027
CDH6 (mut.),0.0027
ASCC2 (mut.),0.0027
ZNF275,0.0027
UBA1,0.0027
SNORA18 (mut.),0.0027
UBD,0.0027
GPR148 (mut.),0.0027
RPL19,0.0027
KRT8,0.0027
DCN,0.0027
MORF4L2,0.0027
SERINC2,0.0027
CNFN,0.0027
C1QB,0.0027
FAM234B,0.0027
DLGAP2 (mut.),0.0027
PRSS16,0.0027
F10,0.0027
CTSE,0.0027
SYPL1,0.0027
CKM,0.0027
CABP1 (mut.),0.0027
CAPZA2,0.0027
AKAP12,0.0027
AXL,0.0027
EP300 (mut.),0.0027
AEBP1,0.0027
LGMN,0.0027
MGP,0.0027
NIPSNAP2,0.0027
CTSH,0.0027
ALAS1,0.0027
PCDHA2 (mut.),0.0027
PITPNM1 (mut.),0.0027
DIO2 (mut.),0.0026
VPS13B (mut.),0.0026
CNOT7 (mut.),0.0026
CTSV,0.0026
AQP1,0.0026
ADAMTS10 (mut.),0.0026
HTRA3,0.0026
SYNE1 (mut.),0.0026
SORCS1 (mut.),0.0026
C6orf118 (mut.),0.0026
CNGB3 (mut.),0.0026
PBX1,0.0026
MMP2,0.0026
BAK1 (mut.),0.0026
SDS,0.0026
KRT20 (meth.),0.0026
AFAP1 (mut.),0.0026
ACP5,0.0026
DAG1,0.0026
PGR,0.0026
CEP350 (mut.),0.0026
ABLIM1 (mut.),0.0026
TBC1D9,0.0026
SLC22A1,0.0026
GALNT11,0.0026
TDRD9 (meth.),0.0026
HPD,0.0026
GLTP,0.0026
PABPC4,0.0026
ZNF106,0.0026
ACTB (mut.),0.0026
BSCL2,0.0026
GRHPR,0.0026
ADAMTSL1 (mut.),0.0026
ACAN,0.0026
PLXND1 (mut.),0.0026
LSR,0.0026
VOPP1,0.0026
NIBAN2,0.0026
AMIGO3 (mut.),0.0025
ROBO2 (mut.),0.0025
RNF43,0.0025
ERBB4 (mut.),0.0025
BRD3 (mut.),0.0025
PTGIS,0.0025
TTN,0.0025
ATP5F1A,0.0025
EPHB3,0.0025
ACTC1 (mut.),0.0025
OTUD4 (mut.),0.0025
C1QL4 (mut.),0.0025
ATRX (mut.),0.0025
HSPB6,0.0025
LEPR (mut.),0.0025
AADACL4 (mut.),0.0025
FER1L4,0.0025
JOSD1 (mut.),0.0025
CHAF1A (mut.),0.0025
PCDH15 (mut.),0.0025
AQP3,0.0025
STC1,0.0025
PRDM2 (mut.),0.0025
CDC25A (mut.),0.0025
ATP11A (mut.),0.0025
SLC6A17,0.0025
LCN2,0.0025
MPZL1,0.0025
ZNF804A (mut.),0.0025
PKHD1 (meth.),0.0025
PRRX1,0.0025
CAMTA1 (mut.),0.0025
AKAP1 (mut.),0.0025
ADAM12 (mut.),0.0025
COL11A1 (mut.),0.0024
PPL,0.0024
CXCL17,0.0024
CYP3A7,0.0024
ABCB1 (mut.),0.0024
CYP2A6,0.0024
CUL3 (mut.),0.0024
CDH4 (mut.),0.0024
PKN2 (mut.),0.0024
ARC,0.0024
PCDHA8 (mut.),0.0024
EVPL,0.0024
RYR2 (mut.),0.0024
ZNF292 (mut.),0.0024
CYFIP2 (mut.),0.0024
ARRDC4 (mut.),0.0024
ANKRD26 (mut.),0.0024
GUCY2C (meth.),0.0024
ATPAF2 (mut.),0.0024
EPHB4,0.0024
ARID5A (mut.),0.0024
FCGBP,0.0024
CAND2 (mut.),0.0024
BCAT2 (mut.),0.0024
DENND4B (mut.),0.0024
ADCY9 (mut.),0.0024
ATP10A (mut.),0.0024
CS (mut.),0.0024
C7orf57 (mut.),0.0024
STARD3,0.0024
THSD7A (mut.),0.0024
ATIC (mut.),0.0024
PTGS2,0.0024
SLC4A10 (mut.),0.0024
MPO,0.0024
EXTL3 (mut.),0.0024
BACE2 (mut.),0.0024
DMD (mut.),0.0024
NPTX1,0.0024
CUL4B (mut.),0.0024
FAM174A (mut.),0.0023
COPB1 (mut.),0.0023
C1R,0.0023
GUCY2C (mut.),0.0023
KIAA0319 (mut.),0.0023
EPHA7 (mut.),0.0023
C1QA,0.0023
CDK4,0.0023
SELENBP1,0.0023
MOV10L1 (mut.),0.0023
ZEB2 (mut.),0.0023
COL27A1 (mut.),0.0023
ABHD8 (mut.),0.0023
CYB5R3,0.0023
EFNA1,0.0023
EVL,0.0023
CTNNA1 (mut.),0.0023
CHAT (mut.),0.0023
EGFR,0.0023
EXTL1 (mut.),0.0023
ACADSB (mut.),0.0023
KNDC1 (mut.),0.0023
ATG4B (mut.),0.0023
ABCA3,0.0023
GRIA1 (mut.),0.0023
TRPM3 (mut.),0.0023
MT1F,0.0023
ARG2 (mut.),0.0023
MALAT1 (mut.),0.0023
MYLK (mut.),0.0023
ITGAD (mut.),0.0023
NDUFC2,0.0023
CPXM2 (mut.),0.0023
SFTPB,0.0023
AOC1,0.0023
NEDD4 (mut.),0.0023
GSTM2,0.0023
CTNNB1,0.0022
COL1A2 (mut.),0.0022
NGFR,0.0022
SCN7A (mut.),0.0022
EEF2 (mut.),0.0022
LRP1B (mut.),0.0022
C9orf78 (mut.),0.0022
ITPKB,0.0022
TIMP2,0.0022
ATXN2L (mut.),0.0022
EFCAB6 (mut.),0.0022
ASIC4 (mut.),0.0022
APOLD1 (mut.),0.0022
RET,0.0022
PCOLCE,0.0022
PTGR1,0.0022
AK1 (mut.),0.0022
AKT2 (mut.),0.0022
DNMT3A (mut.),0.0022
ABCC5 (mut.),0.0022
AGTR2 (mut.),0.0022
UPK1B,0.0022
ASB6 (mut.),0.0022
FRMPD2 (mut.),0.0022
TBC1D16,0.0022
HAUS3 (mut.),0.0022
AXIN2 (mut.),0.0022
NBEA (mut.),0.0022
ADCY8 (mut.),0.0022
CYP2E1,0.0022
FLT4 (mut.),0.0022
ARFGAP2 (mut.),0.0022
ABCE1 (mut.),0.0022
IL1RAPL2 (mut.),0.0022
EGF (mut.),0.0022
PGCKA1 (mut.),0.0022
ARID2 (mut.),0.0022
ACKR3 (mut.),0.0022
LRRK2 (mut.),0.0022
ACKR2 (mut.),0.0022
DOCK5 (mut.),0.0022
CUL4A,0.0022
ADAM29 (mut.),0.0022
PPP1R11 (mut.),0.0021
PZP (mut.),0.0021
BRD10 (mut.),0.0021
GCLC,0.0021
C6orf62 (mut.),0.0021
PCDHB8 (mut.),0.0021
CHD7 (mut.),0.0021
HSPA6,0.0021
GLI3 (mut.),0.0021
CNTNAP5 (mut.),0.0021
SNRPD2,0.0021
FAM83B (mut.),0.0021
SLC4A8 (mut.),0.0021
AFF2 (mut.),0.0021
CYP2B7P,0.0021
CRTAC1 (mut.),0.0021
GRM7 (mut.),0.0021
CLDN18,0.0021
PTPRN,0.0021
ANAPC2 (mut.),0.0021
ADAM22 (mut.),0.0021
CDH22 (mut.),0.0021
C1QB (mut.),0.0021
HIPK1 (mut.),0.0021
FAM47B (mut.),0.0021
APOO (mut.),0.0021
ATP2A2 (mut.),0.0021
ANKRD11 (mut.),0.0021
AZU1 (mut.),0.0021
GAMT,0.0021
HSD11B2,0.0021
KRT77 (mut.),0.0021
GPR87 (mut.),0.0021
MLLT6 (mut.),0.0021
FCRL3 (mut.),0.0021
CBFA2T2 (mut.),0.0021
CPD,0.0021
GSTM1,0.0021
HDAC4 (mut.),0.0021
DCDC1 (mut.),0.0021
ANKRD30A (mut.),0.0021
DIO2,0.0021
AGK (mut.),0.0021
FBN2 (mut.),0.0021
CDH8 (mut.),0.0021
ANG,0.0021
HERC2 (mut.),0.0021
NLRP13 (mut.),0.0021
BMP2K (mut.),0.0021
FILIP1L (mut.),0.0021
TENM4 (mut.),0.0021
KRT1,0.0021
ATP6V0D2,0.0021
APOBEC3F (mut.),0.0021
DNMT3B,0.0021
SIPA1L1 (mut.),0.0021
CCDC88C (mut.),0.0021
CDH9 (mut.),0.0020
DRAM2 (mut.),0.0020
ZFHX4 (mut.),0.0020
CEP170 (mut.),0.0020
PLCB1 (mut.),0.0020
BAGE2 (mut.),0.0020
HYDIN (mut.),0.0020
PPFIA2 (mut.),0.0020
KPRP (mut.),0.0020
APBA2 (mut.),0.0020
USP6 (mut.),0.0020
DCAF8L1 (mut.),0.0020
LEFTY1,0.0020
GRID1 (mut.),0.0020
AGAP3 (mut.),0.0020
FER1L6 (mut.),0.0020
C6 (mut.),0.0020
KMT2B (mut.),0.0020
ADAMTS16 (mut.),0.0020
DIDO1 (mut.),0.0020
APOC3 (mut.),0.0020
ATP9A (mut.),0.0020
PARP8 (mut.),0.0020
CTSK,0.0020
DHX15 (mut.),0.0020
ZC3H3 (mut.),0.0020
AFF1 (mut.),0.0020
ABCG8 (mut.),0.0020
ARHGAP36 (mut.),0.0020
PCSK1N,0.0020
SLC24A4 (mut.),0.0020
GRIA2 (mut.),0.0020
CDH19 (mut.),0.0020
ERN2 (mut.),0.0020
ENPP2,0.0020
MED1 (mut.),0.0020
AMOT (mut.),0.0020
AHNAK (mut.),0.0020
ANKDD1A (mut.),0.0020
DLG4 (mut.),0.0020
GYPA (mut.),0.0020
AMY2A (mut.),0.0020
HECW1 (mut.),0.0020
BTG3 (mut.),0.0020
FAM228A (mut.),0.0020
CUL1 (mut.),0.0020
PTPN21 (mut.),0.0020
ACSBG1 (mut.),0.0020
MROH2B (mut.),0.0020
TPSB2,0.0020
CIITA (mut.),0.0020
PLCH1 (mut.),0.0020
GPC3,0.0020
BCAR3 (mut.),0.0020
HBA2,0.0020
CDH10 (mut.),0.0020
ALLC (mut.),0.0020
ITGA4 (mut.),0.0019
ACCSL (mut.),0.0019
LYST (mut.),0.0019
SCN10A (mut.),0.0019
AK9 (mut.),0.0019
F8 (mut.),0.0019
ANG (mut.),0.0019
ARPC5 (mut.),0.0019
ACTN4 (mut.),0.0019
SNCG,0.0019
ADAMTS19 (mut.),0.0019
SFRP1,0.0019
ITSN1 (mut.),0.0019
OS9,0.0019
LATS2 (mut.),0.0019
CDHR1 (mut.),0.0019
SLITRK6,0.0019
ADTRP (mut.),0.0019
C10orf90 (mut.),0.0019
AP1G2 (mut.),0.0019
ZDBF2 (mut.),0.0019
SCN2A (mut.),0.0019
ATP1A3 (mut.),0.0019
RNU11 (mut.),0.0019
