Gene Name,Score
CAPRIN1,0.0054
REEP6,0.0054
CBX3,0.0054
SFT2D3 (meth.),0.0054
CALU,0.0053
SAT1,0.0053
CRHR2 (meth.),0.0053
DNAJC10,0.0053
TACSTD2,0.0053
MAOA,0.0053
EIF3B,0.0053
EFHD1,0.0053
CRIM1,0.0053
ANXA6,0.0053
CAPN2,0.0053
QRFPR (meth.),0.0053
FDXR,0.0053
ALDOC (meth.),0.0053
CD93,0.0053
OR10J1 (meth.),0.0053
YAP1,0.0053
KRTAP6-1 (meth.),0.0053
RDH11,0.0053
FOXE1 (meth.),0.0053
HNRNPA1,0.0053
NFKBIA,0.0053
DNAJC5B (meth.),0.0053
SEZ6L2,0.0053
DLX1 (meth.),0.0053
ZBBX (meth.),0.0053
PDZK1IP1,0.0053
PDIA4,0.0053
DPP4,0.0053
ARHGDIB,0.0052
NAIF1 (meth.),0.0052
NNAT,0.0052
CCT3,0.0052
SFN,0.0052
HMGB3,0.0052
LAMA4,0.0052
ACTB,0.0052
ENPP2,0.0052
CTSS,0.0052
TXNIP,0.0052
PHYH,0.0052
ATP6V1A,0.0052
ITGA5,0.0052
EPHB3,0.0052
RAB9B (meth.),0.0052
LAMB3,0.0052
DAW1 (meth.),0.0052
MDM2,0.0052
CXCL5 (meth.),0.0052
RPSA,0.0052
APCDD1,0.0052
RPL19,0.0052
CKAP4,0.0052
TNFRSF21,0.0052
PTH2R (meth.),0.0052
COL1A1,0.0052
ELAVL4 (meth.),0.0052
ZNF577 (meth.),0.0052
SMOC2,0.0051
PLEC,0.0051
JPT1,0.0051
APC (mut.),0.0051
PGAP4 (meth.),0.0051
ZFP36,0.0051
DCN,0.0051
HNRNPA3,0.0051
SLC34A2,0.0051
PROM1,0.0051
HGD,0.0051
TKT,0.0051
HOPX,0.0051
HLA-F,0.0051
ZNF549 (meth.),0.0051
CYP27A1,0.0051
NOTCH3,0.0051
MST1R (meth.),0.0051
SCP2,0.0051
CA12,0.0051
SGK1,0.0051
HTR1B (meth.),0.0051
RPL23,0.0051
RPL15,0.0051
RPL11,0.0051
COX4I1,0.0051
ALOX15B,0.0051
LASP1,0.0051
EIF4A2,0.0051
PLD5 (meth.),0.0051
PIK3C2B (mut.),0.0050
HLA-DMA,0.0050
COL14A1,0.0050
BST2,0.0050
MXRA5,0.0050
IMP4 (meth.),0.0050
PSMB3,0.0050
CRMP1 (meth.),0.0050
PTGR1,0.0050
QPCT,0.0050
TACC1,0.0050
DNAJB1,0.0050
SEMA3C,0.0050
RPS21,0.0050
HSD17B4,0.0050
HSPA9,0.0050
RPS24,0.0050
THSD4,0.0050
HLA-H,0.0050
MEG3,0.0050
RPL34,0.0050
GOLGA8A,0.0050
TOMM20,0.0050
ALDOA,0.0050
C1QB,0.0050
JAG1,0.0050
PRKCSH,0.0050
CD24,0.0050
KPNB1,0.0050
NDUFS5,0.0050
XRCC6,0.0050
RPS20,0.0050
CPD,0.0049
PLOD1,0.0049
HLA-DQA1,0.0049
SOD3,0.0049
ATP5F1A,0.0049
COX5B,0.0049
NQO1,0.0049
CRIP2,0.0049
COL16A1,0.0049
GALR1 (meth.),0.0049
CFL1,0.0049
TCERG1L (meth.),0.0049
MLLT6,0.0049
NAPSA,0.0049
SLC40A1,0.0049
RERE,0.0049
SOX7 (meth.),0.0049
PFKP,0.0049
AOC1,0.0049
RPLP2,0.0049
COX6B1,0.0049
GFRA1,0.0049
B4GALT1,0.0049
ANXA8,0.0049
SLC7A8,0.0049
SHMT2,0.0049
MAGEB4 (meth.),0.0049
SNHG32,0.0049
RPS17,0.0049
SFRP4,0.0049
DOCK3 (meth.),0.0048
SET,0.0048
FMOD,0.0048
PODXL,0.0048
ARMC3 (meth.),0.0048
LECT2 (meth.),0.0048
CYB561,0.0048
CD36,0.0048
EZR,0.0048
MT2A,0.0048
CYC1,0.0048
NIBAN1,0.0048
CCT2,0.0048
RPL6,0.0048
PCSK1N,0.0048
COL1A2,0.0048
CFB,0.0048
CILP,0.0048
POU4F1 (meth.),0.0048
NME2,0.0048
ATP1B3,0.0048
IRAK1,0.0048
TACR3 (meth.),0.0048
LIMA1,0.0048
C1S,0.0048
SORCS3 (meth.),0.0048
EEF1A1,0.0048
HOXA4 (meth.),0.0048
IGFBP3,0.0048
RPL13,0.0048
RPL36,0.0048
COL6A2,0.0048
SLC26A2,0.0048
TNFRSF10C (meth.),0.0048
CSTB,0.0048
ITGA8 (meth.),0.0048
AQP3,0.0048
ALDH1L1,0.0048
AEBP1,0.0048
GHITM,0.0048
ADAMTS2 (meth.),0.0047
NHERF1,0.0047
HSPA1B,0.0047
CSNK1A1,0.0047
PLTP,0.0047
CYBRD1,0.0047
ESR1,0.0047
MLXIPL,0.0047
DPP7,0.0047
SLC16A3,0.0047
CCNI,0.0047
NOMO1,0.0047
FAM83A,0.0047
PRLR,0.0047
MIF,0.0047
ZNF572 (meth.),0.0047
SEL1L,0.0047
OGDHL,0.0047
S100A16,0.0047
NASP,0.0047
LAMP2,0.0047
EEF1G,0.0047
ACSL1,0.0047
RPS16,0.0047
UBD,0.0047
MCL1,0.0047
RPSA2,0.0047
MGST1,0.0047
HDGF,0.0047
C19orf33,0.0046
ITGA3,0.0046
HMCN1,0.0046
RAC1,0.0046
ALAS1,0.0046
ATP8A2 (meth.),0.0046
FASN,0.0046
MYL9,0.0046
F5,0.0046
TSKU,0.0046
YBX1,0.0046
CALM2,0.0046
SCN9A (meth.),0.0046
TAFA4 (meth.),0.0046
GPAA1,0.0046
CRTAP,0.0046
COL3A1,0.0046
CCL5,0.0046
ABO (meth.),0.0046
PTMS,0.0046
EHD2,0.0046
CD59,0.0046
UBE2A (meth.),0.0046
RPL32,0.0046
DCBLD2,0.0046
RPS27A,0.0046
SPDYA (meth.),0.0046
NBL1,0.0045
LY6E,0.0045
DEPP1,0.0045
JUNB,0.0045
VCP,0.0045
OLFML2B,0.0045
MAGEE1 (meth.),0.0045
TIMP2,0.0045
NPNT,0.0045
SRRM2,0.0045
GSTM3,0.0045
LEP (meth.),0.0045
SMOC2 (meth.),0.0045
DTX4,0.0045
RPS25,0.0045
SERTM1 (meth.),0.0045
COL7A1,0.0045
EIF1,0.0045
RPL9,0.0045
PGGHG,0.0045
NRP2,0.0045
OAS3,0.0045
CYP3A5,0.0045
CR1 (meth.),0.0045
NRG1 (meth.),0.0045
ATP5MC2,0.0045
FBP1,0.0045
DEFB1,0.0045
PPIF,0.0045
CTSB,0.0044
SAMD9,0.0044
SCARNA23 (mut.),0.0044
NEFH,0.0044
MSLN,0.0044
PRKDC,0.0044
GDF5 (meth.),0.0044
DUSP1,0.0044
CAV1,0.0044
EVC (meth.),0.0044
CXCL8,0.0044
THBS2,0.0044
FBN1,0.0044
LTBP1,0.0044
ALKAL1 (meth.),0.0044
NGFR,0.0044
JUND,0.0044
H1-10,0.0044
FURIN,0.0044
SLC39A6,0.0044
PGBD5 (meth.),0.0044
RHOC,0.0044
ERRFI1,0.0044
MX1,0.0044
ARHGEF12,0.0043
CAND1,0.0043
HMGCS1,0.0043
CANX,0.0043
MSMO1,0.0043
IGF2,0.0043
KRT17,0.0043
NAT1,0.0043
CUL4A,0.0043
ARHGEF4 (meth.),0.0043
VWF,0.0043
TSPAN31,0.0043
TFPI,0.0043
MKRN1,0.0043
LRG1,0.0043
RPS8,0.0043
JUN,0.0043
EPAS1,0.0043
AMACR,0.0043
NRP1,0.0043
EEF1D,0.0043
HMGB1,0.0043
HNRNPU,0.0043
PTPRC,0.0043
CYP51A1,0.0043
SQLE,0.0043
TBX21 (meth.),0.0043
COPA,0.0043
UQCRQ,0.0043
MXRA8,0.0043
PPP1CB,0.0043
LYPD3,0.0043
ST6GAL1,0.0042
CPB2,0.0042
BAG6,0.0042
VNN1,0.0042
PAICS,0.0042
ME3 (meth.),0.0042
LPCAT1,0.0042
GLO1,0.0042
SERPINA1,0.0042
PCOLCE,0.0042
CHD4,0.0042
TFPI2 (meth.),0.0042
CXCL9,0.0042
DDB1,0.0042
MALAT1,0.0042
PROC,0.0042
MSH4 (meth.),0.0042
DNM3 (meth.),0.0042
PRDM14 (meth.),0.0042
MC2R (meth.),0.0042
TXNRD1,0.0042
GNB2,0.0042
COL1A2 (mut.),0.0042
IVNS1ABP,0.0042
NNMT,0.0042
GIPC1,0.0042
FTL,0.0041
NDUFB9,0.0041
HEG1,0.0041
TCF7,0.0041
IMPDH2,0.0041
ATF5,0.0041
ATP6AP2,0.0041
PTPRN,0.0041
CXCL17,0.0041
ALDH1A1,0.0041
ALPL,0.0041
RPL7,0.0041
ACTA2,0.0041
FGFR2,0.0041
PRAP1,0.0041
NFE2L2,0.0041
ALDH3B2,0.0041
CD248,0.0041
LYZ,0.0041
H3C3 (meth.),0.0041
HSP90AA1,0.0041
HSPB6,0.0041
KIF5B,0.0040
SRP9,0.0040
CLDN2,0.0040
SMTN,0.0040
PGAM1,0.0040
HSPA6,0.0040
FLNA,0.0040
S100A2,0.0040
INPP5J,0.0040
IFI6,0.0040
SLC6A8,0.0040
GPX1,0.0040
CYBB,0.0040
SERPIND1,0.0040
CSTA,0.0040
ZNF395,0.0040
LAMA3,0.0040
CTTN,0.0040
ANG,0.0040
BZW1,0.0040
SLC3A1,0.0040
FOS,0.0040
SPON1 (meth.),0.0040
SEMA4B,0.0040
ODC1,0.0040
NDUFA11,0.0040
CXCL12,0.0040
RPL18A,0.0040
RCN1,0.0040
TAP2,0.0040
NPC2,0.0039
L1CAM,0.0039
APLP2,0.0039
ANXA6 (meth.),0.0039
CMBL,0.0039
TPP1,0.0039
ALDH3A2,0.0039
CXCL10,0.0039
ITM2B,0.0039
FDFT1,0.0039
MET (mut.),0.0039
PGRMC1,0.0039
G6PD,0.0039
GAS5,0.0039
TSC22D3,0.0039
GDF15,0.0039
COL5A2,0.0039
F2,0.0039
CTSE,0.0039
SLC3A2,0.0039
CDK4,0.0039
HMOX1,0.0039
CDH3,0.0039
APOB,0.0039
FLOT1,0.0039
RPL26,0.0039
SLC20A1,0.0039
GPC1,0.0039
CD55,0.0039
UBA52,0.0039
KCNJ16,0.0039
FAT2,0.0039
PRAME,0.0039
ANPEP,0.0039
GALNT11,0.0039
GSDME (meth.),0.0038
BTG2,0.0038
FN1,0.0038
SLC2A1,0.0038
NDRG1,0.0038
PFDN5,0.0038
NCL,0.0038
ITIH1,0.0038
SERPINF2,0.0038
RPL41,0.0038
TCP1,0.0038
ADIRF,0.0038
COL17A1,0.0037
PPA1,0.0037
CLTC,0.0037
IL1RN,0.0037
DHCR7,0.0037
ARC,0.0037
CD34,0.0037
NDUFV1,0.0037
NR4A1,0.0037
WARS1,0.0037
CCT4,0.0037
SCN7A (meth.),0.0037
AKAP12,0.0037
IFI27,0.0037
NUPR1,0.0037
SELENOP,0.0037
DDC,0.0037
NOTCH2,0.0037
MAL,0.0037
EPHX1,0.0037
CUTA,0.0037
PTGS2,0.0037
OGT,0.0037
AMBP,0.0037
POSTN,0.0037
GAA,0.0037
GUK1,0.0036
GASK1B,0.0036
ANXA1,0.0036
HAS3,0.0036
VTN,0.0036
HOXB2 (meth.),0.0036
GPX3,0.0036
PLIN2,0.0036
EMC10,0.0036
AOX1,0.0036
NLRP2,0.0036
ETV4,0.0036
STC2,0.0036
MYO6,0.0036
GAS6,0.0036
NID1,0.0036
CCDC178 (meth.),0.0036
DDIT4,0.0036
LAPTM5,0.0036
OSGIN1,0.0036
TRPS1,0.0036
CABP7 (meth.),0.0036
PEG10,0.0036
BCAR3 (mut.),0.0036
IDH2,0.0036
CES1,0.0036
BSG,0.0036
SLC38A4,0.0036
MAGED2,0.0035
ANGPTL4,0.0035
BHLHE41,0.0035
F10,0.0035
COX6A1,0.0035
FNDC1,0.0035
ASPH,0.0035
TFF3,0.0035
CXCL14,0.0035
CD68,0.0035
ILF3,0.0035
SCG5,0.0035
AZIN1,0.0035
STC1,0.0035
ASGR2,0.0035
OAT,0.0035
IGFBP2,0.0035
LGALS1,0.0035
ITIH2,0.0035
TG,0.0035
GM2A,0.0035
PROM2,0.0035
CLIC6,0.0034
NT5DC2,0.0034
NPTX2,0.0034
CLTB,0.0034
MIR101-1 (mut.),0.0034
MALL,0.0034
ACSL3,0.0034
FAM234B,0.0034
AP2M1,0.0034
ANKH,0.0034
CYP2B7P,0.0034
TUFM,0.0034
PALLD,0.0034
ISG15,0.0034
FKBP10,0.0034
FOXI2 (meth.),0.0034
SLC6A17,0.0034
CCDC80,0.0034
HTRA3,0.0034
TFR2,0.0034
PSMD4,0.0034
LAPTM4B,0.0034
EMILIN1,0.0034
CCL18,0.0034
EGR1,0.0034
RPS15,0.0034
GJB2,0.0034
NEUROD6 (meth.),0.0034
C5,0.0033
KNG1,0.0033
PSMD2,0.0033
IGFBP5,0.0033
PTGIS,0.0033
RNASE1,0.0033
CLDN18,0.0033
MRC2,0.0033
ITIH3,0.0033
H19,0.0033
AGXT,0.0033
TAGLN,0.0033
YWHAQ,0.0033
ADAM9,0.0033
SLC38A3,0.0033
FTCD,0.0033
HBA2,0.0033
AXL,0.0033
F8 (mut.),0.0033
PIPOX,0.0033
ADGRF5,0.0033
PFKL,0.0033
GJB6,0.0033
C4BPA,0.0033
SERPINC1,0.0033
CD14,0.0033
CPXM1,0.0033
ATP5F1E,0.0033
SLC26A7,0.0033
CRIP1,0.0033
AKNAD1 (mut.),0.0033
S100A13,0.0033
MFAP4,0.0033
EDF1,0.0032
CXCL13,0.0032
S100A8,0.0032
KCNC3 (meth.),0.0032
RBP4,0.0032
F12,0.0032
TALDO1,0.0032
ELOVL5,0.0032
CNDP2,0.0032
TSHR,0.0032
FDPS,0.0032
MUC4,0.0032
ABHD2,0.0032
TGFBI,0.0032
ITIH4,0.0032
CALD1,0.0032
ABR (mut.),0.0032
CAPZA2,0.0032
COL6A1,0.0032
SNCG,0.0032
SFTPB,0.0032
UQCRFS1,0.0032
CLCA2,0.0032
MUC20,0.0032
LCN2,0.0032
BMPR1B,0.0032
MMP7,0.0031
UBA1,0.0031
ZNF106,0.0031
TNC,0.0031
IFI16,0.0031
PAM,0.0031
APOM,0.0031
INSIG1,0.0031
SFTPD,0.0031
SUSD2,0.0031
CREB3L3,0.0031
DSG2 (mut.),0.0031
DBF4 (mut.),0.0031
CXCR4,0.0031
PPL,0.0031
LRPAP1,0.0031
COMP,0.0031
ARMCX3,0.0031
ASRGL1,0.0031
HPX,0.0031
MT1E,0.0031
SOD1,0.0031
C8G,0.0030
FAU,0.0030
ASGR1,0.0030
ECM1,0.0030
NAT8,0.0030
C3,0.0030
NGF (meth.),0.0030
AQP9,0.0030
SLPI,0.0030
FAM135B (mut.),0.0030
CD52,0.0030
SCUBE2,0.0030
DIO2,0.0030
CD47,0.0030
TPM2,0.0030
RPL37A,0.0030
C1QA,0.0030
GPX4,0.0030
ATF3,0.0030
TMSB10,0.0030
CCT7,0.0029
PGR,0.0029
RPL38,0.0029
RAD21,0.0029
ACP5,0.0029
LEFTY1,0.0029
KCNA6 (meth.),0.0029
RAB7A,0.0029
HSPA8,0.0029
SDCBP,0.0029
CDH4 (mut.),0.0029
PHKA2 (mut.),0.0029
ST6GALNAC3 (meth.),0.0029
PRG4,0.0029
MED24,0.0029
GLTP,0.0029
ACSL4,0.0029
FSCN1,0.0029
PIK3CG (mut.),0.0029
TSIX,0.0029
KTN1,0.0029
ASPN,0.0029
PTPRB,0.0029
GSTM2,0.0029
HSD17B6,0.0029
HSD11B1,0.0028
BCAT1,0.0028
NECTIN1,0.0028
IDO1,0.0028
UQCRB,0.0028
MCM7,0.0028
USP6 (mut.),0.0028
SCARB1,0.0028
HYDIN (meth.),0.0028
SRXN1,0.0028
BAAT,0.0028
ALB,0.0028
LTF,0.0028
TRPC4 (meth.),0.0028
UCP2,0.0028
DDA1 (mut.),0.0028
ARFGAP2 (mut.),0.0028
IL6ST,0.0028
ORMDL3,0.0028
EGLN3,0.0028
DNMT3A (mut.),0.0028
COL9A2,0.0028
S100A9,0.0028
NDUFA4L2,0.0028
CEMIP,0.0028
BLTP2,0.0027
PGD,0.0027
ATP11A,0.0027
SFTPA2,0.0027
HPGD,0.0027
SERPINE2,0.0027
CHIT1,0.0027
CTSL,0.0027
KHK,0.0027
LRRK2,0.0027
ELN,0.0027
CBX4 (mut.),0.0027
ATP6AP1,0.0027
CRHR2 (mut.),0.0027
FMO3,0.0027
SLITRK6,0.0027
APOC2,0.0027
TM7SF2,0.0027
SLC13A5,0.0027
LAMP1,0.0027
GSTM1,0.0027
FXYD2,0.0027
BHMT,0.0027
C4A,0.0027
DUSP6,0.0027
FBLN1,0.0026
OLFM4,0.0026
RANGAP1,0.0026
CXCL1 (mut.),0.0026
MFGE8,0.0026
SDK1 (mut.),0.0026
CHPF,0.0026
PRODH,0.0026
HBG2 (mut.),0.0026
ADAMTS16 (mut.),0.0026
CABLES1,0.0026
SYNM,0.0026
VCAM1,0.0026
SOX10,0.0026
DCXR,0.0026
PKN2 (mut.),0.0026
SCARNA22 (mut.),0.0026
TFDP1,0.0026
ITGB2,0.0026
ADH1A,0.0026
GPC3,0.0026
CRABP2,0.0026
ALDOB,0.0026
ANKK1 (mut.),0.0026
CFH (mut.),0.0025
APMAP,0.0025
MLANA,0.0025
PLCG2,0.0025
PBX1,0.0025
A1BG,0.0025
ATP5F1D,0.0025
RIMBP2 (mut.),0.0025
BRS3 (mut.),0.0025
C7,0.0025
MUC16,0.0025
TMEM101 (meth.),0.0025
GLMN (mut.),0.0025
CEACAM6,0.0025
POU5F1,0.0025
ATP6V0C,0.0025
CYB5R3,0.0025
PRDM9 (mut.),0.0025
ADAM7 (mut.),0.0025
CXCL1,0.0025
SYNE1 (mut.),0.0025
BRD3 (mut.),0.0025
MCAM,0.0024
FOLR1,0.0024
PLAT,0.0024
SPOCK2 (meth.),0.0024
PLCH1 (mut.),0.0024
NRXN3 (mut.),0.0024
CYP8B1,0.0024
DSG1 (mut.),0.0024
ORM1,0.0024
CCND3,0.0024
REG4,0.0024
HSD11B2,0.0024
CTSV,0.0024
UPK1B,0.0024
KCNT2 (mut.),0.0024
ERBB2,0.0024
CRYBB3 (meth.),0.0024
APOC1,0.0024
CLCN7,0.0024
KRT23,0.0024
S100A4,0.0024
CHRNA3,0.0024
ENPEP,0.0024
UPK2,0.0024
FOSB,0.0024
MUC5B,0.0023
PTPRH (mut.),0.0023
ADCY1 (mut.),0.0023
AKR1C1,0.0023
RARRES1,0.0023
ATP6V1B1,0.0023
COL19A1 (mut.),0.0023
FANCA (mut.),0.0023
MCM7 (mut.),0.0023
SLC25A29,0.0023
MYH1 (mut.),0.0023
FLG (mut.),0.0023
HECW1 (mut.),0.0023
ANKMY2 (mut.),0.0023
COL6A2 (mut.),0.0023
NCKAP5 (mut.),0.0023
FLT4 (mut.),0.0023
EBAG9 (mut.),0.0023
GRHPR,0.0023
RGS5,0.0023
NLRP13 (mut.),0.0023
ALB (mut.),0.0023
MYH2 (mut.),0.0023
MYLK (mut.),0.0023
LAMB4 (mut.),0.0023
ERLIN2,0.0023
GCLC,0.0023
COX6C,0.0023
RAP1GAP,0.0023
LOX,0.0023
DDX43 (mut.),0.0023
PAPPA2 (mut.),0.0023
EPB41L2 (mut.),0.0023
PSCA,0.0023
NDUFA13,0.0023
CACNA1E (mut.),0.0023
SLC26A4-AS1,0.0023
CCDC160 (mut.),0.0022
HP,0.0022
VPS13B (mut.),0.0022
CEACAM5 (mut.),0.0022
CORO1A,0.0022
ZFHX4 (mut.),0.0022
ANKS4B (mut.),0.0022
AADACL2 (mut.),0.0022
SLC7A2,0.0022
CTH (mut.),0.0022
MAGI1 (mut.),0.0022
ADCYAP1R1 (mut.),0.0022
KIT,0.0022
EML1 (mut.),0.0022
PTGS1,0.0022
MDGA1 (mut.),0.0022
PLCG2 (mut.),0.0022
BFSP2 (mut.),0.0022
ABCB5 (mut.),0.0022
ADI1 (mut.),0.0022
GPR89A (mut.),0.0022
PRDX2,0.0022
AK7 (mut.),0.0022
SERPINE1,0.0022
APPL1 (mut.),0.0022
COL2A1,0.0022
SLC2A3,0.0022
SCARNA1 (mut.),0.0022
COPS4 (mut.),0.0022
CACNA2D1 (mut.),0.0022
EXTL1 (mut.),0.0022
CAPS,0.0022
NNT (mut.),0.0022
CSMD3 (mut.),0.0022
CUX2 (mut.),0.0022
ADH1B,0.0022
CITED1,0.0022
THBS4,0.0022
AFF2 (mut.),0.0022
CD209 (mut.),0.0021
PTHLH,0.0021
MFSD12,0.0021
SRGN,0.0021
LBP,0.0021
ACSL6 (mut.),0.0021
RNASET2,0.0021
WFDC2,0.0021
GRIA3 (mut.),0.0021
COL11A1,0.0021
SIPA1L1 (mut.),0.0021
CD79A,0.0021
GSPT2 (mut.),0.0021
PSMD3,0.0021
ACBD5 (mut.),0.0021
ABCA13 (mut.),0.0021
CUBN,0.0021
CYP2C8,0.0021
CXCL5,0.0021
DCAF8L1 (mut.),0.0021
CEP350 (mut.),0.0021
VWA5B2,0.0021
CEP290 (mut.),0.0021
LRP2 (mut.),0.0021
SUPT20H (mut.),0.0021
MIR1-1 (mut.),0.0021
APOA1,0.0021
AGTR2 (mut.),0.0021
C3 (mut.),0.0021
FZD1 (mut.),0.0021
ALDH4A1 (mut.),0.0021
CHD2 (mut.),0.0021
CALML4 (mut.),0.0021
CHGA,0.0021
XIRP2 (mut.),0.0021
COL22A1 (mut.),0.0021
PRSS16,0.0021
STAB1,0.0021
MYH11,0.0021
LRRC7 (mut.),0.0021
ARID2 (mut.),0.0021
HERC2 (mut.),0.0021
ADCY2 (mut.),0.0021
CYP2D6,0.0021
NBPF1 (mut.),0.0021
CTSK,0.0021
ELOB,0.0021
CACNA1S (mut.),0.0021
ASB17 (mut.),0.0021
CSPG4,0.0021
MYLK,0.0021
BAK1 (mut.),0.0021
DES,0.0021
AKAP6 (mut.),0.0020
CNTN6 (mut.),0.0020
THOC2 (mut.),0.0020
PDK4,0.0020
CDKL5 (mut.),0.0020
ACE2,0.0020
RET,0.0020
ABCG2 (mut.),0.0020
ADH4,0.0020
ADCY8 (mut.),0.0020
ACLY,0.0020
PLCB1 (mut.),0.0020
STAR,0.0020
EPB41L3 (mut.),0.0020
CAMK1G (mut.),0.0020
CCN3,0.0020
ASNSD1 (mut.),0.0020
BRAF (mut.),0.0020
ROBO2 (mut.),0.0020
GAMT,0.0020
ATP7A (mut.),0.0020
CAPN3,0.0020
CNFN,0.0020
APBA2 (mut.),0.0020
ARHGAP26 (mut.),0.0020
APBB1 (mut.),0.0020
PLXNA1,0.0020
SPAG17 (mut.),0.0020
CYP1B1,0.0020
ATP10D (mut.),0.0020
COL16A1 (mut.),0.0020
TPR (mut.),0.0020
CRABP1,0.0020
FCRL3 (mut.),0.0020
CTBP1 (mut.),0.0020
ACD (mut.),0.0020
PLXNA1 (mut.),0.0020
CREBBP (mut.),0.0019
TF,0.0019
FGFR2 (mut.),0.0019
NEDD4 (mut.),0.0019
IGF1R,0.0019
CHST9 (mut.),0.0019
GRIN3A (mut.),0.0019
ASAH1,0.0019
ZNF831 (mut.),0.0019
SCN3A (mut.),0.0019
DOCK5 (mut.),0.0019
PCDH11X (mut.),0.0019
CRISP3,0.0019
ACAN,0.0019
PCDHB6 (mut.),0.0019
L1CAM (mut.),0.0019
BBS7 (mut.),0.0019
ALDH1B1 (mut.),0.0019
AZU1 (mut.),0.0019
CEACAM19 (mut.),0.0019
PCDHA8 (mut.),0.0019
ADAM10 (mut.),0.0019
ALG14 (mut.),0.0019
NRXN1 (mut.),0.0019
PCDHB13 (mut.),0.0019
DLL1 (mut.),0.0019
ANKH (mut.),0.0019
NBEA (mut.),0.0019
PML (mut.),0.0019
CACNA2D3 (mut.),0.0019
ART3 (mut.),0.0019
CDH2 (mut.),0.0019
DOCK2 (mut.),0.0019
ATP6V0D2,0.0019
ADH1C (mut.),0.0019
NTRK1 (mut.),0.0019
CA2,0.0019
COL5A1 (mut.),0.0019
TGM1,0.0019
COA6 (mut.),0.0019
C7 (mut.),0.0019
CRYBA1 (mut.),0.0019
VGF,0.0019
IGSF1 (mut.),0.0019
AKR1C2,0.0019
APOA4 (mut.),0.0019
NDUFC2,0.0019
APBB2 (mut.),0.0019
PGC,0.0019
ZC3H3 (mut.),0.0018
ACSM4 (mut.),0.0018
CIITA (mut.),0.0018
A2M,0.0018
TNN (mut.),0.0018
ARFGEF1 (mut.),0.0018
MCF2L2 (mut.),0.0018
ITLN1,0.0018
HPR,0.0018
CCDC116 (mut.),0.0018
TNXB,0.0018
MYO15A (mut.),0.0018
AFF4 (mut.),0.0018
C11orf16 (mut.),0.0018
SH3BGRL,0.0018
EGF (mut.),0.0018
ADAM22 (mut.),0.0018
ERC2 (mut.),0.0018
NFIX (mut.),0.0018
CPED1 (mut.),0.0018
ABCG8 (mut.),0.0018
ACTL6B (mut.),0.0018
AK9 (mut.),0.0018
CYP3A7,0.0018
RIMS1 (mut.),0.0018
KRAS,0.0018
CCDC33 (mut.),0.0018
CXCR1 (mut.),0.0018
AOC3 (mut.),0.0018
ARHGAP18 (mut.),0.0018
SLC24A4 (mut.),0.0018
ATP9A (mut.),0.0018
CALD1 (mut.),0.0018
ALDH3A1 (mut.),0.0018
AKR1A1 (mut.),0.0018
IPO9 (mut.),0.0018
RYR2 (mut.),0.0018
SPHKAP (mut.),0.0018
ABCC6 (mut.),0.0018
NAA35 (mut.),0.0018
BBS12 (mut.),0.0018
ACTR10 (mut.),0.0018
BCLAF1 (mut.),0.0018
A1CF (mut.),0.0018
MT1F,0.0018
ADAMTS3 (mut.),0.0018
MIA3 (mut.),0.0018
AP2A2 (mut.),0.0018
CD83 (mut.),0.0018
TBC1D16,0.0018
AGAP3 (mut.),0.0018
APBA1 (mut.),0.0018
FAT3 (mut.),0.0018
ADAMTS19 (mut.),0.0018
HTR3E (mut.),0.0018
ACTL8 (mut.),0.0017
ALDH3A1,0.0017
AKR1C3,0.0017
DNMT3B,0.0017
TRPM3 (mut.),0.0017
NOTCH2 (mut.),0.0017
DCC (mut.),0.0017
FGFR4 (mut.),0.0017
PPP1R1B,0.0017
LRP2,0.0017
ASB15 (mut.),0.0017
ARHGAP25 (mut.),0.0017
CCNB3 (mut.),0.0017
CPAMD8 (mut.),0.0017
ATG4B (mut.),0.0017
ANK1 (mut.),0.0017
ANKRD11 (mut.),0.0017
CTCF (mut.),0.0017
PGAP3,0.0017
GRIK3 (mut.),0.0017
TNS1,0.0017
NPC1 (mut.),0.0017
CP,0.0017
PTPRT (mut.),0.0017
RNF17 (mut.),0.0017
BMP5 (mut.),0.0017
FLNA (mut.),0.0017
OVCH1 (mut.),0.0017
DENND3 (mut.),0.0017
CCDC136 (mut.),0.0017
BTNL8 (mut.),0.0017
ART5 (mut.),0.0017
NLRC5 (mut.),0.0017
DPEP1 (mut.),0.0017
INSRR (mut.),0.0017
PYGM,0.0017
CYP11B1 (mut.),0.0017
PCDHB8 (mut.),0.0017
APCDD1L (mut.),0.0017
CCDC80 (mut.),0.0017
SCN7A (mut.),0.0017
MALAT1 (mut.),0.0017
IGSF10 (mut.),0.0017
CTNNA2 (mut.),0.0017
COL5A2 (mut.),0.0017
SLC22A1,0.0017
CWF19L1 (mut.),0.0017
EIF2D (mut.),0.0017
FMR1 (mut.),0.0017
RTTN (mut.),0.0017
ABHD17B (mut.),0.0017
LRP1B (mut.),0.0017
CD300LF (mut.),0.0017
CALCRL (mut.),0.0017
GLI3 (mut.),0.0017
CBR4 (mut.),0.0017
NFATC2 (mut.),0.0017
ADAM28 (mut.),0.0017
PRDM2 (mut.),0.0017
C6orf118 (mut.),0.0017
BNC2 (mut.),0.0017
TCF4 (mut.),0.0017
AGXT2 (mut.),0.0017
AHNAK (mut.),0.0017
DYNLL1 (mut.),0.0017
CYP2E1,0.0017
